      Step     Time          Energy         fmax
BFGS:    0 20:50:00     -699.140991      235.3760
BFGS:    1 20:50:00     -775.717141      223.2196
BFGS:    2 20:50:00     -825.078107      220.4732
BFGS:    3 20:50:00     -863.362896      199.0694
BFGS:    4 20:50:00     -896.251052      204.4064
BFGS:    5 20:50:00     -925.269292      178.4331
BFGS:    6 20:50:00     -946.864128      165.1646
BFGS:    7 20:50:00     -962.779868      144.6966
BFGS:    8 20:50:00     -976.600305      134.8201
BFGS:    9 20:50:00     -987.983819      119.1959
BFGS:   10 20:50:00     -997.187348      105.4849
BFGS:   11 20:50:00    -1005.293457       97.6366
BFGS:   12 20:50:00    -1012.865106       80.6828
BFGS:   13 20:50:00    -1018.823811       63.2508
BFGS:   14 20:50:00    -1024.428416       56.7766
BFGS:   15 20:50:00    -1028.366010       45.8199
BFGS:   16 20:50:00    -1032.151850       45.9934
BFGS:   17 20:50:00    -1036.142832       44.9195
BFGS:   18 20:50:01    -1040.130467       43.4899
BFGS:   19 20:50:01    -1043.855147       41.4650
BFGS:   20 20:50:01    -1047.029617       42.0785
BFGS:   21 20:50:01    -1050.225745       37.0421
BFGS:   22 20:50:01    -1053.139711       32.1967
BFGS:   23 20:50:01    -1055.617315       27.6422
BFGS:   24 20:50:01    -1057.273408       22.8599
BFGS:   25 20:50:01    -1058.719558       21.2923
BFGS:   26 20:50:01    -1060.042322       19.4279
BFGS:   27 20:50:01    -1061.217623       18.9661
BFGS:   28 20:50:01    -1062.275221       18.4232
BFGS:   29 20:50:01    -1063.233867       19.6236
BFGS:   30 20:50:01    -1064.148684       20.0768
BFGS:   31 20:50:01    -1065.057969       21.0019
BFGS:   32 20:50:01    -1066.061360       22.2616
BFGS:   33 20:50:01    -1067.134845       22.5557
BFGS:   34 20:50:01    -1068.150329       22.7937
BFGS:   35 20:50:01    -1069.015653       23.1079
BFGS:   36 20:50:01    -1069.833099       23.0848
BFGS:   37 20:50:01    -1070.577775       23.6049
BFGS:   38 20:50:01    -1071.328457       21.7030
BFGS:   39 20:50:01    -1071.834230       21.6406
BFGS:   40 20:50:01    -1072.484185       19.4145
BFGS:   41 20:50:01    -1073.044011       24.1197
BFGS:   42 20:50:01    -1073.725169       23.7029
BFGS:   43 20:50:01    -1074.184056       21.1456
BFGS:   44 20:50:01    -1074.631469       21.0293
BFGS:   45 20:50:01    -1075.253482       20.8429
BFGS:   46 20:50:01    -1075.988325       19.3375
BFGS:   47 20:50:01    -1076.556514       19.9510
BFGS:   48 20:50:01    -1077.092059       21.3837
BFGS:   49 20:50:01    -1077.558769       22.0841
BFGS:   50 20:50:01    -1078.056170       21.8862
BFGS:   51 20:50:01    -1078.598831       20.9704
BFGS:   52 20:50:02    -1079.263839       19.7184
BFGS:   53 20:50:02    -1079.917121       21.7259
BFGS:   54 20:50:02    -1080.599104       17.2494
BFGS:   55 20:50:02    -1081.287463       13.4283
BFGS:   56 20:50:02    -1081.900051       12.3435
BFGS:   57 20:50:02    -1082.493550        9.9296
BFGS:   58 20:50:02    -1082.937671       11.1748
BFGS:   59 20:50:02    -1083.298515       11.4341
BFGS:   60 20:50:02    -1083.626577        7.7219
BFGS:   61 20:50:02    -1083.737155        8.3272
BFGS:   62 20:50:02    -1083.786912        6.2789
BFGS:   63 20:50:02    -1083.878380        4.6360
BFGS:   64 20:50:02    -1083.929683        5.4208
BFGS:   65 20:50:02    -1084.082643        8.9786
BFGS:   66 20:50:02    -1084.178006       10.9837
BFGS:   67 20:50:02    -1084.596973       12.0044
BFGS:   68 20:50:02    -1084.894215       12.0397
BFGS:   69 20:50:02    -1085.231438        9.8133
BFGS:   70 20:50:02    -1085.486325        7.7411
BFGS:   71 20:50:02    -1085.702249        6.5886
BFGS:   72 20:50:02    -1085.871875        7.2903
BFGS:   73 20:50:02    -1086.039684        6.7510
BFGS:   74 20:50:02    -1086.208762        6.5156
BFGS:   75 20:50:02    -1086.495597        9.5964
BFGS:   76 20:50:02    -1086.715140        8.5768
BFGS:   77 20:50:02    -1086.880554        5.5080
BFGS:   78 20:50:02    -1086.940573        5.5861
BFGS:   79 20:50:02    -1086.998552        4.6171
BFGS:   80 20:50:02    -1087.041798        3.5827
BFGS:   81 20:50:02    -1087.074076        2.5008
BFGS:   82 20:50:02    -1087.111966        2.3297
BFGS:   83 20:50:02    -1087.167189        2.1216
BFGS:   84 20:50:02    -1087.209240        2.4767
BFGS:   85 20:50:02    -1087.245395        1.8556
BFGS:   86 20:50:03    -1087.286477        3.5304
BFGS:   87 20:50:03    -1087.313516        5.4169
BFGS:   88 20:50:03    -1087.363743        3.9436
BFGS:   89 20:50:03    -1087.431191        2.7245
BFGS:   90 20:50:03    -1087.484190        3.6563
BFGS:   91 20:50:03    -1087.519311        3.5152
BFGS:   92 20:50:03    -1087.563934        3.0113
BFGS:   93 20:50:03    -1087.608411        1.6486
BFGS:   94 20:50:03    -1087.622975        1.4819
BFGS:   95 20:50:03    -1087.628818        0.5122
BFGS:   96 20:50:03    -1087.631385        0.5452
BFGS:   97 20:50:03    -1087.633178        0.3851
BFGS:   98 20:50:03    -1087.634000        0.1760
BFGS:   99 20:50:03    -1087.634120        0.1128
BFGS:  100 20:50:03    -1087.634159        0.1088
BFGS:  101 20:50:03    -1087.634208        0.0922
