      Step     Time          Energy         fmax
BFGS:    0 20:40:06    -1002.743187       38.7862
BFGS:    1 20:40:06    -1013.222875       29.4163
BFGS:    2 20:40:06    -1019.458846       26.2670
BFGS:    3 20:40:07    -1025.705953       22.6562
BFGS:    4 20:40:07    -1030.858909       21.2408
BFGS:    5 20:40:07    -1035.187413       18.7871
BFGS:    6 20:40:07    -1039.174967       17.8595
BFGS:    7 20:40:07    -1042.567793       16.6434
BFGS:    8 20:40:07    -1045.466128       17.2059
BFGS:    9 20:40:07    -1048.171660       17.8102
BFGS:   10 20:40:07    -1050.758864       17.6763
BFGS:   11 20:40:07    -1053.351113       16.7690
BFGS:   12 20:40:07    -1055.988949       15.2688
BFGS:   13 20:40:07    -1058.748587       13.7755
BFGS:   14 20:40:07    -1061.270117       12.3685
BFGS:   15 20:40:07    -1063.577313       11.4040
BFGS:   16 20:40:07    -1065.852022       10.3284
BFGS:   17 20:40:07    -1068.006001        9.5041
BFGS:   18 20:40:07    -1070.074999        8.5198
BFGS:   19 20:40:07    -1071.956876        7.5622
BFGS:   20 20:40:07    -1073.563343        6.7871
BFGS:   21 20:40:07    -1075.064949        5.8293
BFGS:   22 20:40:07    -1076.338694        5.2043
BFGS:   23 20:40:07    -1077.486869        4.4837
BFGS:   24 20:40:07    -1078.518190        3.9248
BFGS:   25 20:40:07    -1079.409631        3.4609
BFGS:   26 20:40:07    -1080.232953        3.0487
BFGS:   27 20:40:07    -1081.003436        2.9560
BFGS:   28 20:40:07    -1081.890320        9.1673
BFGS:   29 20:40:07    -1083.222396        9.6943
BFGS:   30 20:40:07    -1084.575264        9.1355
BFGS:   31 20:40:07    -1085.812956        8.0476
BFGS:   32 20:40:07    -1086.951141        7.0145
BFGS:   33 20:40:07    -1087.963664        5.9077
BFGS:   34 20:40:07    -1088.806540        4.9134
BFGS:   35 20:40:07    -1089.525772        4.2229
BFGS:   36 20:40:07    -1090.150448        3.6289
BFGS:   37 20:40:07    -1090.699925        3.4916
BFGS:   38 20:40:07    -1091.188052        3.4877
BFGS:   39 20:40:07    -1091.624466        3.4637
BFGS:   40 20:40:07    -1092.015925        3.4125
BFGS:   41 20:40:07    -1092.365601        3.3215
BFGS:   42 20:40:07    -1092.616163        3.3366
BFGS:   43 20:40:07    -1092.809020        3.4028
BFGS:   44 20:40:07    -1092.972576        3.3493
BFGS:   45 20:40:08    -1093.122282        3.1987
BFGS:   46 20:40:08    -1093.265961        3.1504
BFGS:   47 20:40:08    -1093.407200        3.0731
BFGS:   48 20:40:08    -1093.547379        2.9294
BFGS:   49 20:40:08    -1093.686595        2.7177
BFGS:   50 20:40:08    -1093.824573        2.4526
BFGS:   51 20:40:08    -1093.959447        2.1381
BFGS:   52 20:40:08    -1094.086479        2.0558
BFGS:   53 20:40:08    -1094.198713        1.9838
BFGS:   54 20:40:08    -1094.288342        1.9075
BFGS:   55 20:40:08    -1094.359190        1.8087
BFGS:   56 20:40:08    -1094.458207        1.7135
BFGS:   57 20:40:08    -1094.564322        1.6092
BFGS:   58 20:40:08    -1094.660560        1.5043
BFGS:   59 20:40:08    -1094.750972        1.4328
BFGS:   60 20:40:08    -1094.837921        1.3666
BFGS:   61 20:40:08    -1094.928692        1.2895
BFGS:   62 20:40:08    -1095.014167        1.1496
BFGS:   63 20:40:08    -1095.077259        1.0072
BFGS:   64 20:40:08    -1095.148683        1.0361
BFGS:   65 20:40:08    -1095.207609        1.0431
BFGS:   66 20:40:08    -1095.254847        0.7957
BFGS:   67 20:40:08    -1095.286700        0.6859
BFGS:   68 20:40:08    -1095.316882        0.5379
BFGS:   69 20:40:08    -1095.353087        0.5444
BFGS:   70 20:40:08    -1095.382099        0.4671
BFGS:   71 20:40:08    -1095.406833        0.5336
BFGS:   72 20:40:08    -1095.421950        0.3476
BFGS:   73 20:40:08    -1095.429261        0.2539
BFGS:   74 20:40:08    -1095.433227        0.1857
BFGS:   75 20:40:08    -1095.436645        0.1322
BFGS:   76 20:40:08    -1095.439291        0.1353
BFGS:   77 20:40:08    -1095.440983        0.1881
BFGS:   78 20:40:08    -1095.442503        0.1786
BFGS:   79 20:40:08    -1095.443684        0.1500
BFGS:   80 20:40:08    -1095.444963        0.0961
