      Step     Time          Energy         fmax
BFGS:    0 20:39:19     -996.451668       58.3359
BFGS:    1 20:39:19    -1006.472349       45.8765
BFGS:    2 20:39:19    -1015.833619       42.9508
BFGS:    3 20:39:19    -1023.488768       37.5124
BFGS:    4 20:39:19    -1028.445612       33.7627
BFGS:    5 20:39:19    -1032.134426       31.9345
BFGS:    6 20:39:19    -1035.423152       30.1350
BFGS:    7 20:39:19    -1038.863173       28.1351
BFGS:    8 20:39:19    -1043.190626       26.3588
BFGS:    9 20:39:19    -1047.051257       23.6179
BFGS:   10 20:39:19    -1050.023378       22.1503
BFGS:   11 20:39:19    -1052.472451       20.8894
BFGS:   12 20:39:19    -1054.588686       19.4163
BFGS:   13 20:39:19    -1056.517904       18.7317
BFGS:   14 20:39:19    -1058.395884       17.1835
BFGS:   15 20:39:19    -1060.276216       16.4883
BFGS:   16 20:39:19    -1062.240415       14.7687
BFGS:   17 20:39:19    -1064.300558       13.7843
BFGS:   18 20:39:19    -1066.352270       12.1399
BFGS:   19 20:39:19    -1068.425082       10.7693
BFGS:   20 20:39:19    -1070.205948        9.5986
BFGS:   21 20:39:19    -1071.732424        8.3569
BFGS:   22 20:39:19    -1073.169915        7.4373
BFGS:   23 20:39:19    -1074.372300        6.4574
BFGS:   24 20:39:19    -1075.485886        5.6014
BFGS:   25 20:39:19    -1076.496564        4.8587
BFGS:   26 20:39:19    -1077.428843        4.0888
BFGS:   27 20:39:19    -1078.261573        3.6889
BFGS:   28 20:39:19    -1079.019716        3.6145
BFGS:   29 20:39:19    -1079.706109        3.3746
BFGS:   30 20:39:20    -1080.370852        3.0562
BFGS:   31 20:39:20    -1081.001170        2.5601
BFGS:   32 20:39:20    -1081.820118       13.1084
BFGS:   33 20:39:20    -1082.422504       12.3826
BFGS:   34 20:39:20    -1083.028843       11.2026
BFGS:   35 20:39:20    -1083.587803       10.8308
BFGS:   36 20:39:20    -1084.069985       10.6611
BFGS:   37 20:39:20    -1084.474588       10.6738
BFGS:   38 20:39:20    -1084.825143       10.4559
BFGS:   39 20:39:20    -1085.160429       10.1348
BFGS:   40 20:39:20    -1085.502450        9.5644
BFGS:   41 20:39:20    -1085.860638        8.8616
BFGS:   42 20:39:20    -1086.242061        8.0061
BFGS:   43 20:39:20    -1086.959720       10.5793
BFGS:   44 20:39:20    -1087.371050       10.2748
BFGS:   45 20:39:20    -1087.862428        9.6801
BFGS:   46 20:39:20    -1088.410253        8.6654
BFGS:   47 20:39:20    -1088.997995        7.2396
BFGS:   48 20:39:20    -1089.612566        6.0476
BFGS:   49 20:39:20    -1090.191114        4.8779
BFGS:   50 20:39:20    -1090.719648        3.8478
BFGS:   51 20:39:20    -1091.182763        3.3211
BFGS:   52 20:39:20    -1091.550056        3.4043
BFGS:   53 20:39:20    -1091.862519        3.6857
BFGS:   54 20:39:20    -1092.153759        3.8390
BFGS:   55 20:39:20    -1092.429219        3.8332
BFGS:   56 20:39:20    -1092.693440        3.6369
BFGS:   57 20:39:20    -1092.934077        3.2160
BFGS:   58 20:39:20    -1093.117639        2.7356
BFGS:   59 20:39:20    -1093.265523        2.8399
BFGS:   60 20:39:20    -1093.396072        2.9393
BFGS:   61 20:39:20    -1093.517704        3.0078
BFGS:   62 20:39:20    -1093.628378        3.0162
BFGS:   63 20:39:20    -1093.727267        2.9576
BFGS:   64 20:39:20    -1093.818370        2.8455
BFGS:   65 20:39:20    -1093.905493        2.6946
BFGS:   66 20:39:20    -1093.990007        2.5174
BFGS:   67 20:39:20    -1094.071943        2.3194
BFGS:   68 20:39:20    -1094.150648        2.1079
BFGS:   69 20:39:20    -1094.225431        1.8857
BFGS:   70 20:39:21    -1094.295579        1.6569
BFGS:   71 20:39:21    -1094.360704        1.4317
BFGS:   72 20:39:21    -1094.420552        1.4126
BFGS:   73 20:39:21    -1094.475370        1.3714
BFGS:   74 20:39:21    -1094.525783        1.3021
BFGS:   75 20:39:21    -1094.573220        1.1951
BFGS:   76 20:39:21    -1094.619728        1.0338
BFGS:   77 20:39:21    -1094.667604        0.8038
BFGS:   78 20:39:21    -1094.716462        0.5947
BFGS:   79 20:39:21    -1094.749026        0.4932
BFGS:   80 20:39:21    -1094.773001        0.4089
BFGS:   81 20:39:21    -1094.785473        0.3525
BFGS:   82 20:39:21    -1094.795264        0.3336
BFGS:   83 20:39:21    -1094.803175        0.3674
BFGS:   84 20:39:21    -1094.809247        0.2597
BFGS:   85 20:39:21    -1094.813550        0.2434
BFGS:   86 20:39:21    -1094.816129        0.1777
BFGS:   87 20:39:21    -1094.818758        0.1536
BFGS:   88 20:39:21    -1094.820684        0.1398
BFGS:   89 20:39:21    -1094.821957        0.0962
