      Step     Time          Energy         fmax
BFGS:    0 20:50:52     -810.220240      193.2149
BFGS:    1 20:50:52     -845.639389      166.6413
BFGS:    2 20:50:52     -860.533838      151.9533
BFGS:    3 20:50:52     -880.078581      135.8536
BFGS:    4 20:50:52     -895.611357      113.9712
BFGS:    5 20:50:52     -907.349985      101.7587
BFGS:    6 20:50:52     -920.223478       90.6293
BFGS:    7 20:50:52     -930.732505       84.6507
BFGS:    8 20:50:52     -939.287808       76.7130
BFGS:    9 20:50:52     -944.903399       72.5834
BFGS:   10 20:50:52     -949.747133       68.9302
BFGS:   11 20:50:52     -954.679627       66.3211
BFGS:   12 20:50:52     -960.707131       63.3067
BFGS:   13 20:50:52     -965.774897       61.8817
BFGS:   14 20:50:52     -972.103939       56.6716
BFGS:   15 20:50:52     -977.777394       54.4154
BFGS:   16 20:50:52     -983.065621       49.6134
BFGS:   17 20:50:52     -986.653246       46.4119
BFGS:   18 20:50:52     -989.635608       44.9129
BFGS:   19 20:50:53     -992.674654       41.1470
BFGS:   20 20:50:53     -995.817024       37.7645
BFGS:   21 20:50:53     -998.713023       32.2524
BFGS:   22 20:50:53    -1001.157816       27.4931
BFGS:   23 20:50:53    -1003.332204       23.2531
BFGS:   24 20:50:53    -1005.113953       19.7502
BFGS:   25 20:50:53    -1006.625539       17.9134
BFGS:   26 20:50:53    -1007.910291       18.0473
BFGS:   27 20:50:53    -1009.165026       18.6647
BFGS:   28 20:50:53    -1010.368429       18.7038
BFGS:   29 20:50:53    -1011.226107       16.3215
BFGS:   30 20:50:53    -1011.876640       18.5650
BFGS:   31 20:50:53    -1012.411886       17.6736
BFGS:   32 20:50:53    -1012.908700       16.7738
BFGS:   33 20:50:53    -1013.397484       15.6640
BFGS:   34 20:50:53    -1013.883601       14.7047
BFGS:   35 20:50:53    -1014.375199       13.4670
BFGS:   36 20:50:53    -1014.872898       12.1868
BFGS:   37 20:50:53    -1015.379626       10.8354
BFGS:   38 20:50:53    -1015.894647        9.9701
BFGS:   39 20:50:53    -1016.417338       10.3443
BFGS:   40 20:50:53    -1016.950798       10.3409
BFGS:   41 20:50:53    -1017.480004       10.7494
BFGS:   42 20:50:53    -1017.991169       12.8556
BFGS:   43 20:50:53    -1018.490226       14.6998
BFGS:   44 20:50:53    -1018.926499       16.7062
BFGS:   45 20:50:54    -1019.296266       17.4408
BFGS:   46 20:50:54    -1019.581578       18.4599
BFGS:   47 20:50:54    -1019.895502       16.7759
BFGS:   48 20:50:54    -1020.461491       13.8413
BFGS:   49 20:50:54    -1021.078080       10.7041
BFGS:   50 20:50:54    -1021.633405        7.7832
BFGS:   51 20:50:54    -1022.055652        5.4951
BFGS:   52 20:50:54    -1022.131035        7.1965
BFGS:   53 20:50:54    -1022.490603        7.1059
BFGS:   54 20:50:54    -1022.742093        6.1052
BFGS:   55 20:50:54    -1023.054191        4.4764
BFGS:   56 20:50:54    -1023.317275        3.0689
BFGS:   57 20:50:54    -1023.480406        3.7279
BFGS:   58 20:50:54    -1023.632233        4.5532
BFGS:   59 20:50:54    -1023.844101        5.4997
BFGS:   60 20:50:54    -1024.126172        7.4904
BFGS:   61 20:50:54    -1024.500695       10.2172
BFGS:   62 20:50:54    -1025.693899        8.8696
BFGS:   63 20:50:54    -1026.535686       10.0898
BFGS:   64 20:50:54    -1027.270846       12.2104
BFGS:   65 20:50:54    -1027.915595       12.9564
BFGS:   66 20:50:54    -1028.524790       11.8343
BFGS:   67 20:50:54    -1029.029714       11.7146
BFGS:   68 20:50:54    -1029.492137       11.0372
BFGS:   69 20:50:54    -1029.806365        7.1553
BFGS:   70 20:50:55    -1030.192865        7.3452
BFGS:   71 20:50:55    -1030.471165        6.6957
BFGS:   72 20:50:55    -1030.659045        4.6725
BFGS:   73 20:50:55    -1030.756399        1.8922
BFGS:   74 20:50:55    -1030.791255        1.1134
BFGS:   75 20:50:55    -1030.810042        1.0583
BFGS:   76 20:50:55    -1030.834644        1.3990
BFGS:   77 20:50:55    -1030.877107        2.3834
BFGS:   78 20:50:55    -1030.922990        2.3975
BFGS:   79 20:50:55    -1030.967362        2.4048
BFGS:   80 20:50:55    -1031.011703        1.8473
BFGS:   81 20:50:55    -1031.025914        1.3230
BFGS:   82 20:50:55    -1031.034443        1.1127
BFGS:   83 20:50:55    -1031.037634        1.0882
BFGS:   84 20:50:55    -1031.039319        1.0826
BFGS:   85 20:50:55    -1031.041397        0.9235
BFGS:   86 20:50:55    -1031.042978        0.7761
BFGS:   87 20:50:55    -1031.044351        0.5789
BFGS:   88 20:50:55    -1031.045347        0.4905
BFGS:   89 20:50:55    -1031.046089        0.4261
BFGS:   90 20:50:55    -1031.046778        0.4277
BFGS:   91 20:50:55    -1031.047642        0.4119
BFGS:   92 20:50:55    -1031.048684        0.2981
BFGS:   93 20:50:55    -1031.049570        0.2189
BFGS:   94 20:50:55    -1031.050036        0.1561
BFGS:   95 20:50:55    -1031.050300        0.1413
BFGS:   96 20:50:56    -1031.050452        0.1054
BFGS:   97 20:50:56    -1031.050561        0.1061
BFGS:   98 20:50:56    -1031.050649        0.0863
