      Step     Time          Energy         fmax
BFGS:    0 20:40:29    -1038.548717      107.9875
BFGS:    1 20:40:29    -1052.911289       63.8333
BFGS:    2 20:40:29    -1057.895353       42.9770
BFGS:    3 20:40:29    -1061.734999       19.9752
BFGS:    4 20:40:29    -1063.427691        6.3949
BFGS:    5 20:40:29    -1063.820567        2.3247
BFGS:    6 20:40:29    -1063.930285        1.0200
BFGS:    7 20:40:29    -1063.973979        0.4503
BFGS:    8 20:40:29    -1063.991335        0.2064
BFGS:    9 20:40:29    -1063.998729        0.0956
