      Step     Time          Energy         fmax
BFGS:    0 17:55:46     -986.237395       41.4263
BFGS:    1 17:55:46    -1000.297636       46.4646
BFGS:    2 17:55:46    -1009.927016       46.1227
BFGS:    3 17:55:47    -1020.340361       46.6656
BFGS:    4 17:55:47    -1029.474758       45.4220
BFGS:    5 17:55:47    -1038.472801       42.4844
BFGS:    6 17:55:47    -1047.283347       43.9033
BFGS:    7 17:55:47    -1055.604447       49.7733
BFGS:    8 17:55:47    -1061.645554       46.5816
BFGS:    9 17:55:47    -1062.533977      104.6639
BFGS:   10 17:55:47    -1064.395780       14.3013
BFGS:   11 17:55:47    -1065.477345       16.8961
BFGS:   12 17:55:47    -1066.476207       21.2801
BFGS:   13 17:55:47    -1067.473322       23.2008
BFGS:   14 17:55:47    -1068.419399       20.7004
BFGS:   15 17:55:47    -1069.349087       17.8714
BFGS:   16 17:55:47    -1070.263020       15.7891
BFGS:   17 17:55:47    -1071.139965       15.4644
BFGS:   18 17:55:47    -1071.963058       14.0344
BFGS:   19 17:55:47    -1072.697416       12.4438
BFGS:   20 17:55:47    -1073.353640       10.2983
BFGS:   21 17:55:47    -1073.941112        8.6932
BFGS:   22 17:55:47    -1074.493289        6.6683
BFGS:   23 17:55:47    -1074.978449        4.7662
BFGS:   24 17:55:47    -1075.374699        3.3632
BFGS:   25 17:55:48    -1075.680413        2.3093
BFGS:   26 17:55:48    -1075.914181        1.5946
BFGS:   27 17:55:48    -1076.088251        1.1183
BFGS:   28 17:55:48    -1076.215226        0.7878
BFGS:   29 17:55:48    -1076.305536        0.6038
BFGS:   30 17:55:48    -1076.368135        0.5814
BFGS:   31 17:55:48    -1076.410907        0.5460
BFGS:   32 17:55:48    -1076.442354        0.5053
BFGS:   33 17:55:48    -1076.467831        0.4198
BFGS:   34 17:55:48    -1076.495862        0.3455
BFGS:   35 17:55:48    -1076.514596        0.3507
BFGS:   36 17:55:48    -1076.529927        0.3344
BFGS:   37 17:55:48    -1076.542932        0.2937
BFGS:   38 17:55:48    -1076.556694        0.2421
BFGS:   39 17:55:48    -1076.571183        0.1884
BFGS:   40 17:55:48    -1076.582631        0.1465
BFGS:   41 17:55:48    -1076.590464        0.1361
BFGS:   42 17:55:48    -1076.595766        0.1388
BFGS:   43 17:55:48    -1076.598459        0.1506
BFGS:   44 17:55:48    -1076.599918        0.1550
BFGS:   45 17:55:48    -1076.602875        0.1472
BFGS:   46 17:55:48    -1076.607700        0.1284
BFGS:   47 17:55:48    -1076.612992        0.1218
BFGS:   48 17:55:48    -1076.617048        0.0963
