      Step     Time          Energy         fmax
BFGS:    0 17:55:49    -1005.089987       57.6673
BFGS:    1 17:55:49    -1021.358640       47.8293
BFGS:    2 17:55:49    -1028.709619       44.1819
BFGS:    3 17:55:49    -1034.063849       40.3527
BFGS:    4 17:55:49    -1038.390563       34.9413
BFGS:    5 17:55:49    -1042.831076       26.9856
BFGS:    6 17:55:49    -1046.041139       20.3489
BFGS:    7 17:55:49    -1048.656461       16.5058
BFGS:    8 17:55:49    -1050.933550       15.6386
BFGS:    9 17:55:49    -1053.019316       14.6944
BFGS:   10 17:55:49    -1055.168307       12.2186
BFGS:   11 17:55:49    -1056.875898        9.2293
BFGS:   12 17:55:49    -1058.407307        8.8068
BFGS:   13 17:55:49    -1059.556394        8.2002
BFGS:   14 17:55:49    -1060.521526        8.0254
BFGS:   15 17:55:49    -1061.472172        7.0249
BFGS:   16 17:55:49    -1062.348802        6.4626
BFGS:   17 17:55:49    -1063.166739        5.6743
BFGS:   18 17:55:50    -1063.950464        4.1711
BFGS:   19 17:55:50    -1064.637124        4.1850
BFGS:   20 17:55:50    -1065.209043        4.8534
BFGS:   21 17:55:50    -1065.576348        4.2880
BFGS:   22 17:55:50    -1065.833340        3.2793
BFGS:   23 17:55:50    -1066.114571        3.3891
BFGS:   24 17:55:50    -1066.452531        3.4136
BFGS:   25 17:55:50    -1066.774563        3.4048
BFGS:   26 17:55:50    -1067.075524        3.4293
BFGS:   27 17:55:50    -1067.373187        3.5661
BFGS:   28 17:55:50    -1067.714277        3.6615
BFGS:   29 17:55:50    -1068.072312        3.6219
BFGS:   30 17:55:50    -1068.426154        3.4047
BFGS:   31 17:55:50    -1068.753299        3.1579
BFGS:   32 17:55:50    -1069.061961        3.0602
BFGS:   33 17:55:50    -1069.352831        2.9417
BFGS:   34 17:55:50    -1069.616630        2.8489
BFGS:   35 17:55:50    -1069.861569        2.7475
BFGS:   36 17:55:50    -1070.090349        2.6152
BFGS:   37 17:55:51    -1070.345383        2.8170
BFGS:   38 17:55:51    -1070.607178        3.5505
BFGS:   39 17:55:51    -1070.869601        4.0620
BFGS:   40 17:55:51    -1071.133967        4.3547
BFGS:   41 17:55:51    -1071.401983        4.4705
BFGS:   42 17:55:51    -1071.666507        4.8451
BFGS:   43 17:55:51    -1071.948005        5.1494
BFGS:   44 17:55:51    -1072.229522        5.1988
BFGS:   45 17:55:51    -1072.502411        5.1954
BFGS:   46 17:55:51    -1072.772839        5.1325
BFGS:   47 17:55:51    -1073.062621        5.0055
BFGS:   48 17:55:51    -1073.375420        5.3429
BFGS:   49 17:55:51    -1073.719399        5.8310
BFGS:   50 17:55:51    -1074.066042        6.3096
BFGS:   51 17:55:51    -1074.407665        6.4579
BFGS:   52 17:55:51    -1074.737372        6.1993
BFGS:   53 17:55:51    -1075.030603        5.5774
BFGS:   54 17:55:51    -1075.295106        4.4898
BFGS:   55 17:55:51    -1075.529894        3.3896
BFGS:   56 17:55:51    -1075.736249        2.3546
BFGS:   57 17:55:51    -1075.931263        1.8167
BFGS:   58 17:55:51    -1076.100607        1.5458
BFGS:   59 17:55:52    -1076.240220        1.3185
BFGS:   60 17:55:52    -1076.347988        1.2484
BFGS:   61 17:55:52    -1076.443105        1.1224
BFGS:   62 17:55:52    -1076.521997        0.8992
BFGS:   63 17:55:52    -1076.587365        0.6817
BFGS:   64 17:55:52    -1076.627964        0.5083
BFGS:   65 17:55:52    -1076.644217        0.4267
BFGS:   66 17:55:52    -1076.649813        0.3750
BFGS:   67 17:55:52    -1076.661206        0.2412
BFGS:   68 17:55:52    -1076.667282        0.1718
BFGS:   69 17:55:52    -1076.671825        0.1680
BFGS:   70 17:55:52    -1076.673844        0.1463
BFGS:   71 17:55:52    -1076.676330        0.0978
