      Step     Time          Energy         fmax
BFGS:    0 13:56:06     -603.446965      130.4405
BFGS:    1 13:56:06     -627.228045      143.4240
BFGS:    2 13:56:06     -644.623489      128.6048
BFGS:    3 13:56:06     -655.494690      114.5582
BFGS:    4 13:56:07     -665.042374      104.2206
BFGS:    5 13:56:07     -674.479687      100.0182
BFGS:    6 13:56:07     -683.142168       94.3789
BFGS:    7 13:56:07     -691.106323       83.8340
BFGS:    8 13:56:07     -698.522601       67.6687
BFGS:    9 13:56:07     -704.579229       59.4849
BFGS:   10 13:56:07     -709.703412       45.6247
BFGS:   11 13:56:07     -713.250926       43.5002
BFGS:   12 13:56:07     -717.113338       40.7456
BFGS:   13 13:56:07     -720.649188       40.1636
BFGS:   14 13:56:07     -723.957331       38.0345
BFGS:   15 13:56:07     -726.380661       40.7533
BFGS:   16 13:56:07     -728.566791       41.3487
BFGS:   17 13:56:07     -730.139152       36.3792
BFGS:   18 13:56:07     -731.452179       28.0223
BFGS:   19 13:56:07     -732.569651       24.1370
BFGS:   20 13:56:07     -733.797532       21.7285
BFGS:   21 13:56:07     -735.012119       21.1061
BFGS:   22 13:56:07     -736.254276       22.2612
BFGS:   23 13:56:07     -737.478093       23.6373
BFGS:   24 13:56:07     -738.703389       24.6311
BFGS:   25 13:56:07     -740.016334       25.2786
BFGS:   26 13:56:07     -741.221141       25.5483
BFGS:   27 13:56:07     -742.470687       26.0635
BFGS:   28 13:56:07     -743.748131       26.8218
BFGS:   29 13:56:07     -744.992213       26.1199
BFGS:   30 13:56:07     -746.065700       26.1985
BFGS:   31 13:56:07     -747.112394       26.9921
BFGS:   32 13:56:07     -748.194613       24.8740
BFGS:   33 13:56:07     -749.157898       24.5796
BFGS:   34 13:56:07     -750.170757       23.6811
BFGS:   35 13:56:07     -751.074627       21.8349
BFGS:   36 13:56:07     -751.900468       20.8516
BFGS:   37 13:56:07     -752.689143       19.4807
BFGS:   38 13:56:07     -753.451906       18.3387
BFGS:   39 13:56:08     -754.185477       17.3295
BFGS:   40 13:56:08     -754.891177       16.4105
BFGS:   41 13:56:08     -755.569348       15.6677
BFGS:   42 13:56:08     -756.225887       15.0032
BFGS:   43 13:56:08     -756.863527       14.4695
BFGS:   44 13:56:08     -757.487687       14.0565
BFGS:   45 13:56:08     -758.102067       13.7364
BFGS:   46 13:56:08     -758.713396       13.4969
BFGS:   47 13:56:08     -759.323555       13.3097
BFGS:   48 13:56:08     -759.935587       13.1518
BFGS:   49 13:56:08     -760.552447       13.0102
BFGS:   50 13:56:08     -761.175613       12.8965
BFGS:   51 13:56:08     -761.805811       12.9607
BFGS:   52 13:56:08     -762.443499       13.0854
BFGS:   53 13:56:08     -763.090202       13.1857
BFGS:   54 13:56:08     -763.747840       13.2559
BFGS:   55 13:56:08     -764.413723       13.3066
BFGS:   56 13:56:08     -765.081847       13.3392
BFGS:   57 13:56:08     -765.752808       13.3519
BFGS:   58 13:56:08     -766.427129       13.7166
BFGS:   59 13:56:08     -767.107043       14.4630
BFGS:   60 13:56:08     -767.791964       15.1301
BFGS:   61 13:56:08     -768.482661       15.7175
BFGS:   62 13:56:08     -769.177034       16.1715
BFGS:   63 13:56:08     -769.876404       16.5094
BFGS:   64 13:56:08     -770.579394       16.7363
BFGS:   65 13:56:08     -771.283606       16.8606
BFGS:   66 13:56:08     -771.986889       16.8920
BFGS:   67 13:56:08     -772.690182       16.8458
BFGS:   68 13:56:08     -773.392865       16.7345
BFGS:   69 13:56:08     -774.092806       16.5710
BFGS:   70 13:56:08     -774.791692       16.3606
BFGS:   71 13:56:08     -775.492088       16.1040
BFGS:   72 13:56:08     -776.196008       15.7988
BFGS:   73 13:56:08     -776.906060       15.4360
BFGS:   74 13:56:08     -777.624605       14.9995
BFGS:   75 13:56:08     -778.426282       14.4006
BFGS:   76 13:56:08     -779.328885       15.3407
BFGS:   77 13:56:08     -780.489791       16.7733
BFGS:   78 13:56:08     -781.896504       18.1313
BFGS:   79 13:56:08     -783.576299       19.4146
BFGS:   80 13:56:08     -785.462061       20.2017
BFGS:   81 13:56:08     -787.540766       20.2554
BFGS:   82 13:56:08     -789.513519       19.2374
BFGS:   83 13:56:08     -791.570592       17.2937
BFGS:   84 13:56:08     -793.604852       13.8588
BFGS:   85 13:56:08     -795.354879        9.0018
BFGS:   86 13:56:08     -796.461669        4.2096
BFGS:   87 13:56:08     -796.868873        1.4366
BFGS:   88 13:56:08     -796.930222        0.7969
BFGS:   89 13:56:08     -796.945506        0.7078
BFGS:   90 13:56:09     -796.953312        0.7751
BFGS:   91 13:56:09     -796.967535        0.7725
BFGS:   92 13:56:09     -796.988275        0.7001
BFGS:   93 13:56:09     -797.005770        0.5211
BFGS:   94 13:56:09     -797.017176        0.3684
BFGS:   95 13:56:09     -797.022440        0.3467
BFGS:   96 13:56:09     -797.029517        0.3150
BFGS:   97 13:56:09     -797.045087        0.3151
BFGS:   98 13:56:09     -797.046912        0.2768
BFGS:   99 13:56:09     -797.047706        0.2849
BFGS:  100 13:56:09     -797.049519        0.2907
BFGS:  101 13:56:09     -797.055830        0.2830
BFGS:  102 13:56:09     -797.066946        0.2132
BFGS:  103 13:56:09     -797.076851        0.1168
BFGS:  104 13:56:09     -797.085952        0.0822
