      Step     Time          Energy         fmax
BFGS:    0 20:43:44     -834.316313      143.1057
BFGS:    1 20:43:44     -865.844219      137.8594
BFGS:    2 20:43:44     -896.374695      126.3266
BFGS:    3 20:43:44     -915.556225      116.3484
BFGS:    4 20:43:45     -932.303590      112.7871
BFGS:    5 20:43:45     -947.012308      106.2885
BFGS:    6 20:43:45     -963.031096       95.6509
BFGS:    7 20:43:45     -978.939285       87.3670
BFGS:    8 20:43:45     -992.835466       78.5236
BFGS:    9 20:43:45    -1005.722465       66.8070
BFGS:   10 20:43:45    -1016.211981       63.9860
BFGS:   11 20:43:45    -1024.576519       56.6579
BFGS:   12 20:43:45    -1032.722142       50.5028
BFGS:   13 20:43:45    -1040.309411       47.4965
BFGS:   14 20:43:45    -1045.872607       41.2531
BFGS:   15 20:43:45    -1051.066701       38.5123
BFGS:   16 20:43:45    -1055.793117       33.4942
BFGS:   17 20:43:45    -1059.553827       29.7200
BFGS:   18 20:43:45    -1062.435057       28.5571
BFGS:   19 20:43:45    -1064.992742       23.8956
BFGS:   20 20:43:45    -1067.129386       21.5211
BFGS:   21 20:43:45    -1068.970756       19.0081
BFGS:   22 20:43:45    -1070.537178       16.1399
BFGS:   23 20:43:45    -1071.812899       15.3094
BFGS:   24 20:43:45    -1072.868774       13.8065
BFGS:   25 20:43:45    -1073.762124       12.2756
BFGS:   26 20:43:45    -1074.515897       11.2434
BFGS:   27 20:43:45    -1075.209488       10.7800
BFGS:   28 20:43:45    -1075.845096        9.8286
BFGS:   29 20:43:45    -1076.437825        9.2005
BFGS:   30 20:43:45    -1076.978904        8.5392
BFGS:   31 20:43:45    -1077.504684        8.2917
BFGS:   32 20:43:45    -1077.986171        8.0540
BFGS:   33 20:43:46    -1078.538880        7.7882
BFGS:   34 20:43:46    -1079.096970        7.6980
BFGS:   35 20:43:46    -1079.714384        6.8814
BFGS:   36 20:43:46    -1080.261384        6.1699
BFGS:   37 20:43:46    -1080.746665        5.6283
BFGS:   38 20:43:46    -1081.199506        5.0805
BFGS:   39 20:43:46    -1081.612552        4.8790
BFGS:   40 20:43:46    -1081.986766        4.7242
BFGS:   41 20:43:46    -1082.314608        5.5078
BFGS:   42 20:43:46    -1082.591577        5.5607
BFGS:   43 20:43:46    -1082.833843        5.3672
BFGS:   44 20:43:46    -1083.073982        4.6765
BFGS:   45 20:43:46    -1083.337375        4.5696
BFGS:   46 20:43:46    -1083.618340        4.4465
BFGS:   47 20:43:46    -1083.883454        4.1674
BFGS:   48 20:43:46    -1084.109865        3.8185
BFGS:   49 20:43:46    -1084.313602        4.3126
BFGS:   50 20:43:46    -1084.513424        5.0492
BFGS:   51 20:43:46    -1084.709524        6.3044
BFGS:   52 20:43:46    -1084.921564        7.1974
BFGS:   53 20:43:46    -1085.157782        7.2629
BFGS:   54 20:43:46    -1085.434854        5.6560
BFGS:   55 20:43:46    -1085.599907        3.9638
BFGS:   56 20:43:46    -1085.746579        3.0347
BFGS:   57 20:43:46    -1085.871747        2.7202
BFGS:   58 20:43:46    -1085.986706        3.3343
BFGS:   59 20:43:46    -1086.070943        3.4282
BFGS:   60 20:43:46    -1086.117717        3.2849
BFGS:   61 20:43:46    -1086.170542        3.7872
BFGS:   62 20:43:46    -1086.237345        4.3344
BFGS:   63 20:43:46    -1086.325482        3.7381
BFGS:   64 20:43:47    -1086.410113        2.6645
BFGS:   65 20:43:47    -1086.421135        2.9571
BFGS:   66 20:43:47    -1086.460795        2.6378
BFGS:   67 20:43:47    -1086.471047        2.5628
BFGS:   68 20:43:47    -1086.480053        2.5323
BFGS:   69 20:43:47    -1086.488128        2.3438
BFGS:   70 20:43:47    -1086.497855        2.0755
BFGS:   71 20:43:47    -1086.508641        1.7936
BFGS:   72 20:43:47    -1086.518056        1.5379
BFGS:   73 20:43:47    -1086.526653        1.3602
BFGS:   74 20:43:47    -1086.532739        1.3306
BFGS:   75 20:43:47    -1086.535649        1.2328
BFGS:   76 20:43:47    -1086.537157        1.1718
BFGS:   77 20:43:47    -1086.538487        1.0879
BFGS:   78 20:43:47    -1086.539804        0.9280
BFGS:   79 20:43:47    -1086.540953        0.7692
BFGS:   80 20:43:47    -1086.542192        0.7404
BFGS:   81 20:43:47    -1086.543819        0.6780
BFGS:   82 20:43:47    -1086.546232        0.6721
BFGS:   83 20:43:47    -1086.550093        0.7267
BFGS:   84 20:43:47    -1086.555677        0.7583
BFGS:   85 20:43:47    -1086.561976        0.8115
BFGS:   86 20:43:47    -1086.566594        0.7426
BFGS:   87 20:43:47    -1086.569042        0.7163
BFGS:   88 20:43:47    -1086.571167        0.6615
BFGS:   89 20:43:47    -1086.573825        0.5954
BFGS:   90 20:43:47    -1086.576712        0.5182
BFGS:   91 20:43:47    -1086.578064        0.4883
BFGS:   92 20:43:47    -1086.579110        0.4872
BFGS:   93 20:43:47    -1086.580060        0.4615
