      Step     Time          Energy         fmax
BFGS:    0 20:41:36     -939.712454       74.8910
BFGS:    1 20:41:36     -961.269753       44.4312
BFGS:    2 20:41:36     -966.718031       39.7373
BFGS:    3 20:41:36     -971.490783       35.0136
BFGS:    4 20:41:36     -975.359793       30.8070
BFGS:    5 20:41:36     -978.464629       27.8145
BFGS:    6 20:41:36     -981.504441       23.6798
BFGS:    7 20:41:36     -984.466554       19.7981
BFGS:    8 20:41:36     -986.895249       16.5667
BFGS:    9 20:41:36     -988.916425       12.2681
BFGS:   10 20:41:36     -990.436288        8.8044
BFGS:   11 20:41:36     -991.621544        6.2465
BFGS:   12 20:41:36     -992.757169        4.2145
BFGS:   13 20:41:36     -993.721313        4.1999
BFGS:   14 20:41:36     -994.476375        4.2103
BFGS:   15 20:41:36     -995.140602        5.1203
BFGS:   16 20:41:37     -995.729453        5.7589
BFGS:   17 20:41:37     -996.332342        6.2144
BFGS:   18 20:41:37     -996.826686        6.3236
BFGS:   19 20:41:37     -997.264750        6.3650
BFGS:   20 20:41:37     -997.666772        6.4870
BFGS:   21 20:41:37     -998.047702        6.9107
BFGS:   22 20:41:37     -998.426604        6.9284
BFGS:   23 20:41:37     -998.834699        7.1167
BFGS:   24 20:41:37     -999.224321        6.8276
BFGS:   25 20:41:37     -999.573153        6.6893
BFGS:   26 20:41:37     -999.898872        6.3621
BFGS:   27 20:41:37    -1000.215198        6.0866
BFGS:   28 20:41:37    -1000.537686        5.5900
BFGS:   29 20:41:37    -1000.882461        5.0060
BFGS:   30 20:41:37    -1001.242334        4.2849
BFGS:   31 20:41:37    -1001.598390        3.6388
BFGS:   32 20:41:37    -1001.933594        2.8268
BFGS:   33 20:41:37    -1002.224993        2.1544
BFGS:   34 20:41:37    -1002.460986        1.6574
BFGS:   35 20:41:38    -1002.646204        1.6427
BFGS:   36 20:41:38    -1002.785905        1.5157
BFGS:   37 20:41:38    -1002.888385        1.2813
BFGS:   38 20:41:38    -1002.960712        0.9758
BFGS:   39 20:41:38    -1003.006687        1.1025
BFGS:   40 20:41:38    -1003.043647        1.3448
BFGS:   41 20:41:38    -1003.083862        1.0618
BFGS:   42 20:41:38    -1003.128029        0.9158
BFGS:   43 20:41:38    -1003.170429        0.7519
BFGS:   44 20:41:38    -1003.196776        0.5487
BFGS:   45 20:41:38    -1003.210471        0.4223
BFGS:   46 20:41:38    -1003.224060        0.6847
BFGS:   47 20:41:38    -1003.228997        0.5215
BFGS:   48 20:41:38    -1003.232991        0.4788
BFGS:   49 20:41:38    -1003.233483        0.4847
BFGS:   50 20:41:38    -1003.236268        0.3524
BFGS:   51 20:41:38    -1003.235986        0.5241
BFGS:   52 20:41:38    -1003.237341        0.3811
BFGS:   53 20:41:38    -1003.237245        0.5922
BFGS:   54 20:41:39    -1003.238918        0.3930
BFGS:   55 20:41:39    -1003.238661        0.5309
BFGS:   56 20:41:39    -1003.240262        0.3581
BFGS:   57 20:41:39    -1003.238392        0.6311
BFGS:   58 20:41:39    -1003.240296        0.3605
BFGS:   59 20:41:39    -1003.240459        0.5206
BFGS:   60 20:41:39    -1003.241222        0.1866
BFGS:   61 20:41:39    -1003.241457        0.1335
BFGS:   62 20:41:39    -1003.241131        0.5789
BFGS:   63 20:41:39    -1003.241837        0.0719
