      Step     Time          Energy         fmax
BFGS:    0 20:39:33     -955.392879       57.0166
BFGS:    1 20:39:33     -970.940640       46.5287
BFGS:    2 20:39:33     -982.038371       46.4078
BFGS:    3 20:39:33     -992.154262       40.8787
BFGS:    4 20:39:33     -998.954411       37.4686
BFGS:    5 20:39:33    -1003.859833       35.6860
BFGS:    6 20:39:33    -1007.843036       34.4977
BFGS:    7 20:39:33    -1011.429645       33.0409
BFGS:    8 20:39:33    -1014.931239       31.5808
BFGS:    9 20:39:33    -1018.854398       29.9634
BFGS:   10 20:39:33    -1023.193487       29.2905
BFGS:   11 20:39:33    -1027.922291       26.9751
BFGS:   12 20:39:33    -1032.198391       25.9274
BFGS:   13 20:39:33    -1035.761414       24.5813
BFGS:   14 20:39:33    -1038.905427       23.0718
BFGS:   15 20:39:33    -1041.739805       22.5501
BFGS:   16 20:39:33    -1044.272612       21.3277
BFGS:   17 20:39:33    -1046.518912       20.3753
BFGS:   18 20:39:33    -1048.554938       19.8926
BFGS:   19 20:39:34    -1050.421909       18.7321
BFGS:   20 20:39:34    -1052.155687       18.2526
BFGS:   21 20:39:34    -1053.783882       17.4312
BFGS:   22 20:39:34    -1055.337449       16.7699
BFGS:   23 20:39:34    -1056.844713       16.0611
BFGS:   24 20:39:34    -1058.331911       15.3554
BFGS:   25 20:39:34    -1059.826893       14.5914
BFGS:   26 20:39:34    -1061.362322       13.8119
BFGS:   27 20:39:34    -1062.913864       12.9666
BFGS:   28 20:39:34    -1064.329105       12.1907
BFGS:   29 20:39:34    -1065.696037       11.4408
BFGS:   30 20:39:34    -1067.055530       10.7215
BFGS:   31 20:39:34    -1068.448561       10.0386
BFGS:   32 20:39:34    -1069.918070        9.3653
BFGS:   33 20:39:34    -1071.492842        8.6998
BFGS:   34 20:39:34    -1073.112465        8.1601
BFGS:   35 20:39:34    -1074.507768        7.7128
BFGS:   36 20:39:34    -1075.749956        7.3604
BFGS:   37 20:39:34    -1076.875582        6.9751
BFGS:   38 20:39:34    -1077.913023        6.6961
BFGS:   39 20:39:34    -1078.888113        6.3633
BFGS:   40 20:39:34    -1079.805632        6.1370
BFGS:   41 20:39:34    -1080.690387        5.8376
BFGS:   42 20:39:34    -1081.530039        5.6462
BFGS:   43 20:39:34    -1082.350307        5.3587
BFGS:   44 20:39:34    -1083.130049        5.1789
BFGS:   45 20:39:34    -1083.891864        4.9065
BFGS:   46 20:39:34    -1084.614605        4.7298
BFGS:   47 20:39:34    -1085.315738        4.4812
BFGS:   48 20:39:34    -1085.980498        4.3234
BFGS:   49 20:39:34    -1086.625041        4.1026
BFGS:   50 20:39:34    -1087.229447        4.3217
BFGS:   51 20:39:34    -1087.776657        4.6733
BFGS:   52 20:39:34    -1088.287332        5.0946
BFGS:   53 20:39:34    -1088.778813        5.5631
BFGS:   54 20:39:34    -1089.261597        6.0328
BFGS:   55 20:39:34    -1089.737658        6.4342
BFGS:   56 20:39:34    -1090.202058        6.7048
BFGS:   57 20:39:34    -1090.646168        6.8113
BFGS:   58 20:39:34    -1091.061654        6.7580
BFGS:   59 20:39:34    -1091.442797        6.5569
BFGS:   60 20:39:35    -1091.787598        6.2234
BFGS:   61 20:39:35    -1092.098417        5.7607
BFGS:   62 20:39:35    -1092.381004        5.1645
BFGS:   63 20:39:35    -1092.644401        4.4311
BFGS:   64 20:39:35    -1092.901810        3.5507
BFGS:   65 20:39:35    -1093.173086        2.8354
BFGS:   66 20:39:35    -1093.427794        2.4968
BFGS:   67 20:39:35    -1093.680423        2.3634
BFGS:   68 20:39:35    -1093.949445        2.6506
BFGS:   69 20:39:35    -1094.207206        2.6532
BFGS:   70 20:39:35    -1094.459241        2.4385
BFGS:   71 20:39:35    -1094.698634        2.0518
BFGS:   72 20:39:35    -1094.909108        1.5162
BFGS:   73 20:39:35    -1095.070342        1.4640
BFGS:   74 20:39:35    -1095.170713        1.2428
BFGS:   75 20:39:35    -1095.221964        1.2621
BFGS:   76 20:39:35    -1095.296631        0.8375
BFGS:   77 20:39:35    -1095.326121        0.7823
BFGS:   78 20:39:35    -1095.343754        0.6271
BFGS:   79 20:39:35    -1095.357317        0.4074
BFGS:   80 20:39:35    -1095.364369        0.2572
BFGS:   81 20:39:35    -1095.369773        0.2551
BFGS:   82 20:39:35    -1095.374943        0.2864
BFGS:   83 20:39:35    -1095.380456        0.3121
BFGS:   84 20:39:35    -1095.386198        0.2895
BFGS:   85 20:39:35    -1095.393185        0.2780
BFGS:   86 20:39:35    -1095.401643        0.3987
BFGS:   87 20:39:35    -1095.412417        0.5360
BFGS:   88 20:39:35    -1095.426385        0.7112
BFGS:   89 20:39:35    -1095.443884        0.6330
BFGS:   90 20:39:35    -1095.461021        0.4557
BFGS:   91 20:39:35    -1095.470304        0.2826
BFGS:   92 20:39:35    -1095.473597        0.2593
BFGS:   93 20:39:35    -1095.475339        0.2443
BFGS:   94 20:39:35    -1095.476758        0.2438
BFGS:   95 20:39:35    -1095.478075        0.2126
BFGS:   96 20:39:35    -1095.478918        0.1820
BFGS:   97 20:39:35    -1095.479691        0.1515
BFGS:   98 20:39:35    -1095.480308        0.1470
BFGS:   99 20:39:35    -1095.480837        0.1339
BFGS:  100 20:39:35    -1095.481251        0.1094
BFGS:  101 20:39:36    -1095.481582        0.0954
