      Step     Time          Energy         fmax
BFGS:    0 20:39:44     -970.915992       60.1367
BFGS:    1 20:39:44     -985.139567       61.0037
BFGS:    2 20:39:44     -991.611428       60.3831
BFGS:    3 20:39:44    -1000.259593       60.0562
BFGS:    4 20:39:44    -1008.288499       61.8861
BFGS:    5 20:39:44    -1015.761236       66.0159
BFGS:    6 20:39:44    -1023.340893       66.8838
BFGS:    7 20:39:44    -1031.412137       74.5339
BFGS:    8 20:39:45    -1040.432945       93.3038
BFGS:    9 20:39:45    -1049.300159      104.5338
BFGS:   10 20:39:45    -1056.484328      102.3586
BFGS:   11 20:39:45    -1063.040310       96.2522
BFGS:   12 20:39:45    -1069.106616       86.3142
BFGS:   13 20:39:45    -1074.598603       69.1629
BFGS:   14 20:39:45    -1079.319850       48.5570
BFGS:   15 20:39:45    -1082.048357       11.8950
BFGS:   16 20:39:45    -1082.223259        2.6023
BFGS:   17 20:39:45    -1082.237871        1.2573
BFGS:   18 20:39:45    -1082.243930        0.5577
BFGS:   19 20:39:45    -1082.246058        0.2576
BFGS:   20 20:39:45    -1082.246889        0.1191
BFGS:   21 20:39:45    -1082.247217        0.0558
