      Step     Time          Energy         fmax
BFGS:    0 20:39:57    -1012.019195       38.6430
BFGS:    1 20:39:57    -1022.032532       43.8672
BFGS:    2 20:39:57    -1030.054374       43.5006
BFGS:    3 20:39:57    -1037.708533       40.7545
BFGS:    4 20:39:57    -1045.535790       36.9952
BFGS:    5 20:39:57    -1051.069802       34.7448
BFGS:    6 20:39:57    -1055.256852       31.6316
BFGS:    7 20:39:57    -1058.146455       24.2208
BFGS:    8 20:39:57    -1059.889459       19.9543
BFGS:    9 20:39:57    -1061.395192       16.4502
BFGS:   10 20:39:57    -1062.844554       13.0038
BFGS:   11 20:39:57    -1064.038219       10.2270
BFGS:   12 20:39:57    -1065.070168        7.6497
BFGS:   13 20:39:57    -1065.965416        5.6516
BFGS:   14 20:39:57    -1066.696193        5.2430
BFGS:   15 20:39:57    -1067.332171        4.8663
BFGS:   16 20:39:57    -1067.925818        5.2434
BFGS:   17 20:39:57    -1068.493469        5.2825
BFGS:   18 20:39:57    -1068.997812        5.1769
BFGS:   19 20:39:57    -1069.414555        5.1332
BFGS:   20 20:39:57    -1069.764915        4.4844
BFGS:   21 20:39:57    -1070.050023        3.9115
BFGS:   22 20:39:57    -1070.317147        3.3552
BFGS:   23 20:39:58    -1070.580456        2.9746
BFGS:   24 20:39:58    -1070.844963        2.8515
BFGS:   25 20:39:58    -1071.121406        2.7558
BFGS:   26 20:39:58    -1071.382423        2.5975
BFGS:   27 20:39:58    -1071.616295        2.4145
BFGS:   28 20:39:58    -1071.820736        2.1938
BFGS:   29 20:39:58    -1071.999415        1.9509
BFGS:   30 20:39:58    -1072.158747        1.6214
BFGS:   31 20:39:58    -1072.300096        1.3182
BFGS:   32 20:39:58    -1072.427538        0.9848
BFGS:   33 20:39:58    -1072.533882        0.7394
BFGS:   34 20:39:58    -1072.612853        0.8241
BFGS:   35 20:39:58    -1072.682387        0.9165
BFGS:   36 20:39:58    -1072.748362        0.9110
BFGS:   37 20:39:58    -1072.805982        0.8006
BFGS:   38 20:39:58    -1072.857324        0.7119
BFGS:   39 20:39:58    -1072.912929        0.8970
BFGS:   40 20:39:58    -1072.979884        1.0089
BFGS:   41 20:39:58    -1073.057491        1.0332
BFGS:   42 20:39:58    -1073.132438        1.0244
BFGS:   43 20:39:58    -1073.204199        1.0460
BFGS:   44 20:39:58    -1073.263356        0.9319
BFGS:   45 20:39:58    -1073.310581        0.6806
BFGS:   46 20:39:58    -1073.347564        0.4978
BFGS:   47 20:39:58    -1073.370702        0.3871
BFGS:   48 20:39:58    -1073.388529        0.4574
BFGS:   49 20:39:58    -1073.406270        0.4861
BFGS:   50 20:39:58    -1073.419789        0.3692
BFGS:   51 20:39:58    -1073.427364        0.3452
BFGS:   52 20:39:58    -1073.433053        0.3117
BFGS:   53 20:39:58    -1073.441911        0.2634
BFGS:   54 20:39:59    -1073.452976        0.2752
BFGS:   55 20:39:59    -1073.463587        0.2742
BFGS:   56 20:39:59    -1073.472613        0.2965
BFGS:   57 20:39:59    -1073.482363        0.3008
BFGS:   58 20:39:59    -1073.497090        0.3949
BFGS:   59 20:39:59    -1073.514737        0.4341
BFGS:   60 20:39:59    -1073.536474        0.3947
BFGS:   61 20:39:59    -1073.551765        0.3364
BFGS:   62 20:39:59    -1073.562036        0.3176
BFGS:   63 20:39:59    -1073.571358        0.2506
BFGS:   64 20:39:59    -1073.581531        0.2257
BFGS:   65 20:39:59    -1073.590140        0.1994
BFGS:   66 20:39:59    -1073.594224        0.1704
BFGS:   67 20:39:59    -1073.597132        0.1815
BFGS:   68 20:39:59    -1073.600528        0.2286
BFGS:   69 20:39:59    -1073.608177        0.2575
BFGS:   70 20:39:59    -1073.614863        0.1807
BFGS:   71 20:39:59    -1073.620109        0.1342
BFGS:   72 20:39:59    -1073.623285        0.1329
BFGS:   73 20:39:59    -1073.627575        0.1595
BFGS:   74 20:39:59    -1073.633340        0.2048
BFGS:   75 20:39:59    -1073.640596        0.2151
BFGS:   76 20:39:59    -1073.646748        0.1652
BFGS:   77 20:39:59    -1073.650788        0.1806
BFGS:   78 20:39:59    -1073.653073        0.1754
BFGS:   79 20:39:59    -1073.656450        0.1724
BFGS:   80 20:39:59    -1073.660414        0.1228
BFGS:   81 20:39:59    -1073.663187        0.1292
BFGS:   82 20:39:59    -1073.665833        0.1105
BFGS:   83 20:39:59    -1073.668408        0.1386
BFGS:   84 20:39:59    -1073.672074        0.1697
BFGS:   85 20:39:59    -1073.675898        0.1739
BFGS:   86 20:39:59    -1073.679840        0.1606
BFGS:   87 20:40:00    -1073.683567        0.1336
BFGS:   88 20:40:00    -1073.686903        0.1114
BFGS:   89 20:40:00    -1073.689442        0.1214
BFGS:   90 20:40:00    -1073.691234        0.1277
BFGS:   91 20:40:00    -1073.692423        0.1304
BFGS:   92 20:40:00    -1073.693769        0.1288
BFGS:   93 20:40:00    -1073.695695        0.1139
BFGS:   94 20:40:00    -1073.698171        0.1075
BFGS:   95 20:40:00    -1073.699317        0.1051
BFGS:   96 20:40:00    -1073.700028        0.1016
BFGS:   97 20:40:00    -1073.700899        0.1070
BFGS:   98 20:40:00    -1073.702051        0.1122
BFGS:   99 20:40:00    -1073.703930        0.1142
BFGS:  100 20:40:00    -1073.705352        0.1090
BFGS:  101 20:40:00    -1073.706290        0.0998
