      Step     Time          Energy         fmax
BFGS:    0 20:45:51     -962.525842       80.7949
BFGS:    1 20:45:51     -976.916365       50.2136
BFGS:    2 20:45:51     -983.638161       37.9909
BFGS:    3 20:45:51     -987.090477       28.4486
BFGS:    4 20:45:51     -989.348010       22.9387
BFGS:    5 20:45:51     -991.455333       17.7303
BFGS:    6 20:45:51     -993.513679       12.4871
BFGS:    7 20:45:51     -995.060840        9.4396
BFGS:    8 20:45:51     -996.144520        7.0826
BFGS:    9 20:45:51     -996.951964        5.7471
BFGS:   10 20:45:51     -997.548865        4.7267
BFGS:   11 20:45:52     -998.022742        4.0368
BFGS:   12 20:45:52     -998.429813        3.5608
BFGS:   13 20:45:52     -998.801124        3.3249
BFGS:   14 20:45:52     -999.150767        3.0981
BFGS:   15 20:45:52     -999.483811        3.0018
BFGS:   16 20:45:52     -999.801378        2.9492
BFGS:   17 20:45:52    -1000.117491        2.7742
BFGS:   18 20:45:52    -1000.370923        2.2931
BFGS:   19 20:45:52    -1000.600795        1.8848
BFGS:   20 20:45:52    -1000.801234        2.1985
BFGS:   21 20:45:52    -1000.967445        2.3329
BFGS:   22 20:45:52    -1001.121496        1.7430
BFGS:   23 20:45:52    -1001.285461        0.9814
BFGS:   24 20:45:52    -1001.401148        0.9797
BFGS:   25 20:45:52    -1001.479227        0.9701
BFGS:   26 20:45:52    -1001.539773        0.9433
BFGS:   27 20:45:52    -1001.592076        0.8893
BFGS:   28 20:45:52    -1001.638387        0.8007
BFGS:   29 20:45:52    -1001.680755        0.6925
BFGS:   30 20:45:52    -1001.720026        0.5614
BFGS:   31 20:45:52    -1001.757496        0.4014
BFGS:   32 20:45:52    -1001.794522        0.3870
BFGS:   33 20:45:52    -1001.831217        0.4128
BFGS:   34 20:45:52    -1001.852769        0.3929
BFGS:   35 20:45:52    -1001.873824        0.4547
BFGS:   36 20:45:52    -1001.893455        0.4006
BFGS:   37 20:45:52    -1001.908568        0.3026
BFGS:   38 20:45:53    -1001.923233        0.3627
BFGS:   39 20:45:53    -1001.940126        0.3724
BFGS:   40 20:45:53    -1001.954373        0.3874
BFGS:   41 20:45:53    -1001.969351        0.4082
BFGS:   42 20:45:53    -1001.980824        0.3858
BFGS:   43 20:45:53    -1001.991926        0.3339
BFGS:   44 20:45:53    -1002.000522        0.2992
BFGS:   45 20:45:53    -1002.007402        0.2998
BFGS:   46 20:45:53    -1002.015593        0.2182
BFGS:   47 20:45:53    -1002.022317        0.1797
BFGS:   48 20:45:53    -1002.027878        0.1672
BFGS:   49 20:45:53    -1002.030593        0.1929
BFGS:   50 20:45:53    -1002.033203        0.1693
BFGS:   51 20:45:53    -1002.035119        0.1094
BFGS:   52 20:45:53    -1002.036604        0.1376
BFGS:   53 20:45:53    -1002.037884        0.1319
BFGS:   54 20:45:53    -1002.039286        0.1028
BFGS:   55 20:45:53    -1002.040440        0.1014
BFGS:   56 20:45:53    -1002.041886        0.1149
BFGS:   57 20:45:53    -1002.042725        0.1243
BFGS:   58 20:45:53    -1002.043659        0.1201
BFGS:   59 20:45:53    -1002.044620        0.1042
BFGS:   60 20:45:53    -1002.045689        0.1149
BFGS:   61 20:45:53    -1002.046362        0.1597
BFGS:   62 20:45:53    -1002.046989        0.1731
BFGS:   63 20:45:53    -1002.047729        0.1581
BFGS:   64 20:45:53    -1002.048710        0.1233
BFGS:   65 20:45:54    -1002.049434        0.1196
BFGS:   66 20:45:54    -1002.050101        0.0954
