      Step     Time          Energy         fmax
BFGS:    0 20:48:54     -921.618462      155.2519
BFGS:    1 20:48:54     -964.855572      106.3395
BFGS:    2 20:48:54     -989.607215       59.4346
BFGS:    3 20:48:54     -998.003047       33.4222
BFGS:    4 20:48:54    -1001.297357       12.1839
BFGS:    5 20:48:54    -1002.784312        6.6540
BFGS:    6 20:48:54    -1003.854950        4.5752
BFGS:    7 20:48:54    -1004.580028        3.4818
BFGS:    8 20:48:54    -1005.065548        2.5809
BFGS:    9 20:48:54    -1005.390252        1.8053
BFGS:   10 20:48:54    -1005.603010        1.1734
BFGS:   11 20:48:54    -1005.741120        0.6921
BFGS:   12 20:48:55    -1005.824950        0.3671
BFGS:   13 20:48:55    -1005.871880        0.1902
BFGS:   14 20:48:55    -1005.895913        0.0909
