      Step     Time          Energy         fmax
BFGS:    0 20:39:25     -975.019054       54.5629
BFGS:    1 20:39:25     -987.145322       37.7464
BFGS:    2 20:39:25     -997.114312       38.1718
BFGS:    3 20:39:25    -1005.375056       37.7363
BFGS:    4 20:39:25    -1013.254795       33.7106
BFGS:    5 20:39:25    -1020.176854       30.9126
BFGS:    6 20:39:25    -1026.552193       28.5471
BFGS:    7 20:39:25    -1031.935544       24.6978
BFGS:    8 20:39:25    -1037.086612       23.7069
BFGS:    9 20:39:25    -1041.381516       19.5190
BFGS:   10 20:39:25    -1045.031895       18.7271
BFGS:   11 20:39:25    -1048.421277       16.8311
BFGS:   12 20:39:25    -1051.370472       15.7092
BFGS:   13 20:39:25    -1054.055077       14.1197
BFGS:   14 20:39:25    -1056.518520       13.5315
BFGS:   15 20:39:25    -1058.763715       12.3030
BFGS:   16 20:39:25    -1060.827463       11.5839
BFGS:   17 20:39:25    -1062.732314       10.8759
BFGS:   18 20:39:26    -1064.490593       10.1900
BFGS:   19 20:39:26    -1066.133432        9.6968
BFGS:   20 20:39:26    -1067.647120        9.0440
BFGS:   21 20:39:26    -1069.053399        8.5284
BFGS:   22 20:39:26    -1070.352539        7.8884
BFGS:   23 20:39:26    -1071.554536        7.3272
BFGS:   24 20:39:26    -1072.673820        6.6928
BFGS:   25 20:39:26    -1073.690992        6.1029
BFGS:   26 20:39:26    -1074.566831        5.5215
BFGS:   27 20:39:26    -1075.345348        4.9676
BFGS:   28 20:39:26    -1076.058796        4.3920
BFGS:   29 20:39:26    -1076.741320        3.7718
BFGS:   30 20:39:26    -1077.338444        3.5944
BFGS:   31 20:39:26    -1077.865366        3.6858
BFGS:   32 20:39:26    -1078.349642        3.8757
BFGS:   33 20:39:26    -1078.813424        4.0544
BFGS:   34 20:39:26    -1079.264885        4.2523
BFGS:   35 20:39:26    -1079.709438        4.4229
BFGS:   36 20:39:26    -1080.149575        4.5779
BFGS:   37 20:39:26    -1080.588271        4.6968
BFGS:   38 20:39:26    -1081.028371        4.7840
BFGS:   39 20:39:26    -1081.473254        4.8395
BFGS:   40 20:39:26    -1081.926021        4.8678
BFGS:   41 20:39:26    -1082.390373        4.8641
BFGS:   42 20:39:26    -1082.871531        4.8340
BFGS:   43 20:39:26    -1083.370804        4.9576
BFGS:   44 20:39:26    -1083.821087        5.3641
BFGS:   45 20:39:26    -1084.230425        5.3985
BFGS:   46 20:39:26    -1084.639188        5.3737
BFGS:   47 20:39:26    -1085.052324        5.3140
BFGS:   48 20:39:26    -1085.436170        5.2528
BFGS:   49 20:39:26    -1085.790363        5.1838
BFGS:   50 20:39:26    -1086.123236        5.1239
BFGS:   51 20:39:26    -1086.441185        5.0696
BFGS:   52 20:39:26    -1086.749405        5.0283
BFGS:   53 20:39:26    -1087.052519        4.9969
BFGS:   54 20:39:26    -1087.355113        4.9733
BFGS:   55 20:39:26    -1087.662242        5.1774
BFGS:   56 20:39:26    -1087.979174        5.4521
BFGS:   57 20:39:26    -1088.312152        5.6616
BFGS:   58 20:39:26    -1088.667339        5.7738
BFGS:   59 20:39:26    -1089.048417        5.7567
BFGS:   60 20:39:27    -1089.452657        5.5874
BFGS:   61 20:39:27    -1089.868989        5.2604
BFGS:   62 20:39:27    -1090.279031        4.8045
BFGS:   63 20:39:27    -1090.666734        4.2899
BFGS:   64 20:39:27    -1091.025894        3.7850
BFGS:   65 20:39:27    -1091.358053        3.4345
BFGS:   66 20:39:27    -1091.663665        2.8177
BFGS:   67 20:39:27    -1091.940570        2.3675
BFGS:   68 20:39:27    -1092.188066        2.1651
BFGS:   69 20:39:27    -1092.410892        1.8537
BFGS:   70 20:39:27    -1092.556101        1.5429
BFGS:   71 20:39:27    -1092.658711        1.1900
BFGS:   72 20:39:27    -1092.706758        1.1090
BFGS:   73 20:39:27    -1092.742562        0.9890
BFGS:   74 20:39:27    -1092.774844        1.0162
BFGS:   75 20:39:27    -1092.815253        1.1512
BFGS:   76 20:39:27    -1092.861732        0.8377
BFGS:   77 20:39:27    -1092.895672        0.4597
BFGS:   78 20:39:27    -1092.914370        0.4847
BFGS:   79 20:39:27    -1092.936410        0.4719
BFGS:   80 20:39:27    -1092.956952        0.6505
BFGS:   81 20:39:27    -1092.979784        0.7188
BFGS:   82 20:39:27    -1093.008331        0.6602
BFGS:   83 20:39:27    -1093.036405        0.5237
BFGS:   84 20:39:27    -1093.061451        0.4167
BFGS:   85 20:39:27    -1093.083346        0.4495
BFGS:   86 20:39:27    -1093.093117        0.3603
BFGS:   87 20:39:27    -1093.100625        0.2584
BFGS:   88 20:39:27    -1093.105956        0.2295
BFGS:   89 20:39:27    -1093.109919        0.2027
BFGS:   90 20:39:27    -1093.111683        0.1961
BFGS:   91 20:39:27    -1093.113115        0.1747
BFGS:   92 20:39:27    -1093.114370        0.1426
BFGS:   93 20:39:27    -1093.115275        0.0975
