      Step     Time          Energy         fmax
BFGS:    0 20:51:00     -890.669731      146.9443
BFGS:    1 20:51:00     -937.297145      115.8949
BFGS:    2 20:51:00     -962.797454      103.6075
BFGS:    3 20:51:00     -983.307771       77.1789
BFGS:    4 20:51:00     -992.792762       53.2897
BFGS:    5 20:51:00     -998.776034       40.3896
BFGS:    6 20:51:00    -1002.375853       30.4977
BFGS:    7 20:51:00    -1004.733425       24.1155
BFGS:    8 20:51:00    -1006.760257       17.7071
BFGS:    9 20:51:00    -1008.368482       12.7387
BFGS:   10 20:51:01    -1009.396774        8.7750
BFGS:   11 20:51:01    -1010.008049        6.5491
BFGS:   12 20:51:01    -1010.470853        5.1543
BFGS:   13 20:51:01    -1010.855384        4.1458
BFGS:   14 20:51:01    -1011.178713        3.4953
BFGS:   15 20:51:01    -1011.445035        3.0854
BFGS:   16 20:51:01    -1011.676145        2.7874
BFGS:   17 20:51:01    -1011.872782        3.2764
BFGS:   18 20:51:01    -1012.049559        3.2785
BFGS:   19 20:51:01    -1012.202345        2.7220
BFGS:   20 20:51:01    -1012.336816        1.7030
BFGS:   21 20:51:01    -1012.408015        1.2748
BFGS:   22 20:51:01    -1012.453715        1.1687
BFGS:   23 20:51:01    -1012.486727        1.0259
BFGS:   24 20:51:01    -1012.523957        0.8090
BFGS:   25 20:51:01    -1012.566714        0.6761
BFGS:   26 20:51:01    -1012.600477        0.6284
BFGS:   27 20:51:01    -1012.627829        0.5552
BFGS:   28 20:51:01    -1012.651717        0.4393
BFGS:   29 20:51:01    -1012.666627        0.3724
BFGS:   30 20:51:01    -1012.673875        0.3854
BFGS:   31 20:51:01    -1012.687311        0.3312
BFGS:   32 20:51:01    -1012.698859        0.3303
BFGS:   33 20:51:01    -1012.705462        0.3201
BFGS:   34 20:51:01    -1012.708872        0.3062
BFGS:   35 20:51:01    -1012.712783        0.2859
BFGS:   36 20:51:01    -1012.718383        0.2599
BFGS:   37 20:51:02    -1012.725321        0.2348
BFGS:   38 20:51:02    -1012.731294        0.2198
BFGS:   39 20:51:02    -1012.735018        0.2180
BFGS:   40 20:51:02    -1012.737637        0.2238
BFGS:   41 20:51:02    -1012.740698        0.2326
BFGS:   42 20:51:02    -1012.744215        0.2395
BFGS:   43 20:51:02    -1012.747378        0.2367
BFGS:   44 20:51:02    -1012.749629        0.2238
BFGS:   45 20:51:02    -1012.751324        0.2073
BFGS:   46 20:51:02    -1012.752860        0.2019
BFGS:   47 20:51:02    -1012.754677        0.1893
BFGS:   48 20:51:02    -1012.756732        0.1748
BFGS:   49 20:51:02    -1012.758706        0.1691
BFGS:   50 20:51:02    -1012.760413        0.1806
BFGS:   51 20:51:02    -1012.761718        0.1945
BFGS:   52 20:51:02    -1012.762710        0.2055
BFGS:   53 20:51:02    -1012.763623        0.2114
BFGS:   54 20:51:02    -1012.764782        0.2132
BFGS:   55 20:51:02    -1012.766342        0.2108
BFGS:   56 20:51:02    -1012.768089        0.2069
BFGS:   57 20:51:02    -1012.769482        0.2033
BFGS:   58 20:51:02    -1012.770319        0.2003
BFGS:   59 20:51:02    -1012.770969        0.1963
BFGS:   60 20:51:02    -1012.771777        0.1884
BFGS:   61 20:51:02    -1012.772787        0.1751
BFGS:   62 20:51:02    -1012.773668        0.1599
BFGS:   63 20:51:03    -1012.774234        0.1495
BFGS:   64 20:51:03    -1012.774676        0.1457
BFGS:   65 20:51:03    -1012.775273        0.1450
BFGS:   66 20:51:03    -1012.775958        0.1487
BFGS:   67 20:51:03    -1012.776567        0.1551
BFGS:   68 20:51:03    -1012.776950        0.1607
BFGS:   69 20:51:03    -1012.777273        0.1636
BFGS:   70 20:51:03    -1012.777758        0.1637
BFGS:   71 20:51:03    -1012.778445        0.1591
BFGS:   72 20:51:03    -1012.779087        0.1520
BFGS:   73 20:51:03    -1012.779434        0.1464
BFGS:   74 20:51:03    -1012.779577        0.1440
BFGS:   75 20:51:03    -1012.779732        0.1430
