      Step     Time          Energy         fmax
BFGS:    0 20:42:42     -997.651454       16.6648
BFGS:    1 20:42:42    -1002.022233        9.1597
BFGS:    2 20:42:43    -1003.594888        6.1281
BFGS:    3 20:42:43    -1005.004959        3.8144
BFGS:    4 20:42:43    -1005.712767        2.6457
BFGS:    5 20:42:43    -1006.275742        1.7244
BFGS:    6 20:42:43    -1006.724814        1.0274
BFGS:    7 20:42:43    -1006.989891        0.6181
BFGS:    8 20:42:43    -1007.133088        0.3622
BFGS:    9 20:42:43    -1007.201291        0.2483
BFGS:   10 20:42:43    -1007.231637        0.1683
BFGS:   11 20:42:43    -1007.248002        0.1103
BFGS:   12 20:42:43    -1007.257098        0.0793
