      Step     Time          Energy         fmax
BFGS:    0 20:40:04     -995.307392       47.9751
BFGS:    1 20:40:04    -1007.054660       34.5670
BFGS:    2 20:40:04    -1016.119900       35.1734
BFGS:    3 20:40:04    -1023.071913       30.1794
BFGS:    4 20:40:04    -1029.310182       25.7648
BFGS:    5 20:40:04    -1034.398721       24.9059
BFGS:    6 20:40:04    -1039.317517       21.3822
BFGS:    7 20:40:04    -1043.471871       19.4984
BFGS:    8 20:40:04    -1047.241553       17.9544
BFGS:    9 20:40:04    -1050.843591       19.0968
BFGS:   10 20:40:04    -1054.329700       17.1660
BFGS:   11 20:40:04    -1057.338011       15.6495
BFGS:   12 20:40:04    -1059.938990       14.3986
BFGS:   13 20:40:04    -1062.195815       13.2593
BFGS:   14 20:40:04    -1064.140393       12.2942
BFGS:   15 20:40:04    -1065.908267       11.5707
BFGS:   16 20:40:04    -1067.640897       10.9729
BFGS:   17 20:40:04    -1069.254545       10.6417
BFGS:   18 20:40:04    -1070.735782       10.2585
BFGS:   19 20:40:04    -1072.096166        9.8270
BFGS:   20 20:40:04    -1073.352612        9.3081
BFGS:   21 20:40:05    -1074.525142        8.8516
BFGS:   22 20:40:05    -1075.648127        8.2893
BFGS:   23 20:40:05    -1076.743460        7.8232
BFGS:   24 20:40:05    -1077.837139        7.3361
BFGS:   25 20:40:05    -1078.934845        6.6644
BFGS:   26 20:40:05    -1080.042070        6.2061
BFGS:   27 20:40:05    -1081.056233        5.1200
BFGS:   28 20:40:05    -1081.967600        4.8064
BFGS:   29 20:40:05    -1082.753024        4.7406
BFGS:   30 20:40:05    -1083.389432        4.7045
BFGS:   31 20:40:05    -1083.951734        4.6022
BFGS:   32 20:40:05    -1084.453946        4.5106
BFGS:   33 20:40:05    -1084.912611        4.3401
BFGS:   34 20:40:05    -1085.333124        4.1471
BFGS:   35 20:40:05    -1085.714882        3.8909
BFGS:   36 20:40:05    -1086.061952        3.6697
BFGS:   37 20:40:05    -1086.377972        3.5997
BFGS:   38 20:40:05    -1086.670836        3.4828
BFGS:   39 20:40:05    -1086.946386        3.3610
BFGS:   40 20:40:05    -1087.208056        3.4846
BFGS:   41 20:40:05    -1087.457946        3.6891
BFGS:   42 20:40:05    -1087.702529        4.0053
BFGS:   43 20:40:05    -1087.953333        4.3534
BFGS:   44 20:40:05    -1088.226589        4.8985
BFGS:   45 20:40:05    -1088.534673        5.5254
BFGS:   46 20:40:05    -1088.830668        5.9476
BFGS:   47 20:40:05    -1089.103717        6.1268
BFGS:   48 20:40:05    -1089.363614        6.0835
BFGS:   49 20:40:05    -1089.617570        5.8273
BFGS:   50 20:40:05    -1089.870631        5.3618
BFGS:   51 20:40:05    -1090.124490        4.6856
BFGS:   52 20:40:05    -1090.375890        3.7998
BFGS:   53 20:40:05    -1090.621150        2.7000
BFGS:   54 20:40:05    -1090.829536        1.8132
BFGS:   55 20:40:05    -1090.987256        1.8179
BFGS:   56 20:40:05    -1091.066894        1.7639
BFGS:   57 20:40:05    -1091.129749        1.8637
BFGS:   58 20:40:05    -1091.180532        1.8749
BFGS:   59 20:40:05    -1091.207288        1.7615
BFGS:   60 20:40:05    -1091.224631        1.6017
BFGS:   61 20:40:05    -1091.238186        1.3883
BFGS:   62 20:40:05    -1091.248580        1.2402
BFGS:   63 20:40:05    -1091.256720        1.1605
BFGS:   64 20:40:06    -1091.263142        1.1676
BFGS:   65 20:40:06    -1091.268309        1.2220
BFGS:   66 20:40:06    -1091.272886        1.2850
BFGS:   67 20:40:06    -1091.277793        1.3307
BFGS:   68 20:40:06    -1091.283639        1.3398
BFGS:   69 20:40:06    -1091.291072        1.2904
BFGS:   70 20:40:06    -1091.300885        1.1675
BFGS:   71 20:40:06    -1091.313468        0.9546
BFGS:   72 20:40:06    -1091.327258        0.6892
BFGS:   73 20:40:06    -1091.340566        0.4551
BFGS:   74 20:40:06    -1091.353105        0.3160
BFGS:   75 20:40:06    -1091.363459        0.2451
BFGS:   76 20:40:06    -1091.370237        0.2301
BFGS:   77 20:40:06    -1091.374120        0.1781
BFGS:   78 20:40:06    -1091.376427        0.1229
BFGS:   79 20:40:06    -1091.378283        0.1198
BFGS:   80 20:40:06    -1091.379930        0.0942
