      Step     Time          Energy         fmax
BFGS:    0 20:47:49     -870.361386      149.0874
BFGS:    1 20:47:49     -906.052169      103.6825
BFGS:    2 20:47:49     -928.065342      115.3316
BFGS:    3 20:47:49     -946.032592      106.0797
BFGS:    4 20:47:49     -961.460562      104.2352
BFGS:    5 20:47:49     -974.827522      101.9347
BFGS:    6 20:47:49     -988.291121      101.6471
BFGS:    7 20:47:49     -998.971735      102.3044
BFGS:    8 20:47:49    -1010.287278      102.3983
BFGS:    9 20:47:49    -1020.419637      102.7183
BFGS:   10 20:47:49    -1030.083632       99.4140
BFGS:   11 20:47:49    -1039.322913       92.7024
BFGS:   12 20:47:49    -1047.338302       83.3177
BFGS:   13 20:47:49    -1053.732458       75.5846
BFGS:   14 20:47:49    -1059.872105       65.3996
BFGS:   15 20:47:50    -1064.335658       57.3722
BFGS:   16 20:47:50    -1067.572905       49.9752
BFGS:   17 20:47:50    -1070.181761       43.1624
BFGS:   18 20:47:50    -1072.546448       37.7171
BFGS:   19 20:47:50    -1074.884284       32.2610
BFGS:   20 20:47:50    -1077.364215       27.3245
BFGS:   21 20:47:50    -1079.801014       20.9462
BFGS:   22 20:47:50    -1082.375769       17.4909
BFGS:   23 20:47:50    -1084.690680       11.7217
BFGS:   24 20:47:50    -1086.401556       12.1739
BFGS:   25 20:47:50    -1087.606575       11.2086
BFGS:   26 20:47:50    -1088.566125       10.7202
BFGS:   27 20:47:50    -1089.321848       10.0113
BFGS:   28 20:47:50    -1089.897791        6.7740
BFGS:   29 20:47:50    -1090.335257        6.7684
BFGS:   30 20:47:50    -1090.754130        6.8225
BFGS:   31 20:47:50    -1091.216565        6.6383
BFGS:   32 20:47:50    -1091.741334        5.7455
BFGS:   33 20:47:50    -1092.211610        5.3483
BFGS:   34 20:47:50    -1092.624412        4.9976
BFGS:   35 20:47:50    -1093.005574        5.5883
BFGS:   36 20:47:50    -1093.432184        5.9893
BFGS:   37 20:47:50    -1093.826584        5.8672
BFGS:   38 20:47:50    -1094.135856        6.7175
BFGS:   39 20:47:50    -1094.423734        3.4917
BFGS:   40 20:47:50    -1094.557131        3.6455
BFGS:   41 20:47:50    -1094.634008        4.0280
BFGS:   42 20:47:50    -1094.717009        3.3551
BFGS:   43 20:47:50    -1094.764240        3.0175
BFGS:   44 20:47:51    -1094.796121        2.9462
BFGS:   45 20:47:51    -1094.829185        2.7225
BFGS:   46 20:47:51    -1094.853274        2.5374
BFGS:   47 20:47:51    -1094.921529        2.2228
BFGS:   48 20:47:51    -1095.046211        3.3878
BFGS:   49 20:47:51    -1095.155575        4.3984
BFGS:   50 20:47:51    -1095.274997        6.4610
BFGS:   51 20:47:51    -1095.409855        7.5265
BFGS:   52 20:47:51    -1095.576002        7.2449
BFGS:   53 20:47:51    -1095.800913        7.4542
BFGS:   54 20:47:51    -1096.019984        5.9869
BFGS:   55 20:47:51    -1096.230627        3.8316
BFGS:   56 20:47:51    -1096.318701        4.0620
BFGS:   57 20:47:51    -1096.461301        1.4624
BFGS:   58 20:47:51    -1096.526369        1.9131
BFGS:   59 20:47:51    -1096.624801        2.0109
BFGS:   60 20:47:51    -1096.705781        2.8205
BFGS:   61 20:47:51    -1096.795157        3.1499
BFGS:   62 20:47:51    -1096.902092        2.8436
BFGS:   63 20:47:51    -1096.994034        2.6907
BFGS:   64 20:47:51    -1097.037755        2.3098
BFGS:   65 20:47:51    -1097.080766        1.8227
BFGS:   66 20:47:51    -1097.103025        2.2768
BFGS:   67 20:47:51    -1097.128973        1.2817
BFGS:   68 20:47:51    -1097.149051        1.2110
BFGS:   69 20:47:51    -1097.165679        1.4020
BFGS:   70 20:47:51    -1097.176263        1.3258
BFGS:   71 20:47:51    -1097.184107        0.9865
BFGS:   72 20:47:51    -1097.193237        0.5711
BFGS:   73 20:47:51    -1097.197726        0.4144
BFGS:   74 20:47:52    -1097.201324        0.2688
BFGS:   75 20:47:52    -1097.203305        0.2698
BFGS:   76 20:47:52    -1097.204015        0.3930
BFGS:   77 20:47:52    -1097.204358        0.3949
BFGS:   78 20:47:52    -1097.204538        0.3415
BFGS:   79 20:47:52    -1097.204725        0.2764
BFGS:   80 20:47:52    -1097.204855        0.2155
BFGS:   81 20:47:52    -1097.205050        0.1506
BFGS:   82 20:47:52    -1097.205209        0.0947
