      Step     Time          Energy         fmax
BFGS:    0 20:39:17    -1006.463698       54.2789
BFGS:    1 20:39:17    -1017.068065       45.7892
BFGS:    2 20:39:17    -1024.467923       39.2522
BFGS:    3 20:39:17    -1032.170115       33.6220
BFGS:    4 20:39:17    -1038.193388       30.0270
BFGS:    5 20:39:17    -1042.534223       25.0274
BFGS:    6 20:39:17    -1046.086580       22.6486
BFGS:    7 20:39:17    -1048.823671       19.4942
BFGS:    8 20:39:17    -1051.368059       18.0297
BFGS:    9 20:39:17    -1053.567161       16.1772
BFGS:   10 20:39:17    -1055.664252       15.4686
BFGS:   11 20:39:17    -1057.698560       14.2898
BFGS:   12 20:39:18    -1059.640379       13.5487
BFGS:   13 20:39:18    -1061.534850       12.6420
BFGS:   14 20:39:18    -1063.327053       11.8214
BFGS:   15 20:39:18    -1065.075844       10.9566
BFGS:   16 20:39:18    -1066.748450       10.1710
BFGS:   17 20:39:18    -1068.186488        9.4525
BFGS:   18 20:39:18    -1069.446244        8.8529
BFGS:   19 20:39:18    -1070.590101        8.2729
BFGS:   20 20:39:18    -1071.645796        7.7434
BFGS:   21 20:39:18    -1072.633290        7.2148
BFGS:   22 20:39:18    -1073.566362        7.3844
BFGS:   23 20:39:18    -1074.454515        7.6293
BFGS:   24 20:39:18    -1075.305535        7.8325
BFGS:   25 20:39:18    -1076.121655        7.9670
BFGS:   26 20:39:18    -1076.908478        8.0369
BFGS:   27 20:39:18    -1077.663675        7.9654
BFGS:   28 20:39:18    -1078.392334        7.7308
BFGS:   29 20:39:18    -1079.093996        7.3280
BFGS:   30 20:39:18    -1079.777650        6.8184
BFGS:   31 20:39:18    -1080.449560        6.2478
BFGS:   32 20:39:18    -1081.119707        5.6651
BFGS:   33 20:39:18    -1081.795873        5.0922
BFGS:   34 20:39:18    -1082.482147        4.5587
BFGS:   35 20:39:18    -1083.162455        4.0935
BFGS:   36 20:39:18    -1083.787144        4.1718
BFGS:   37 20:39:18    -1084.367822        4.3105
BFGS:   38 20:39:18    -1084.912630        4.3142
BFGS:   39 20:39:18    -1085.424822        4.2068
BFGS:   40 20:39:18    -1085.907021        4.0235
BFGS:   41 20:39:18    -1086.359045        3.7903
BFGS:   42 20:39:18    -1086.781212        3.5254
BFGS:   43 20:39:18    -1087.173413        3.2389
BFGS:   44 20:39:18    -1087.537301        2.9415
BFGS:   45 20:39:18    -1087.874551        2.6390
BFGS:   46 20:39:18    -1088.188486        2.6005
BFGS:   47 20:39:18    -1088.477539        2.5717
BFGS:   48 20:39:18    -1088.741386        2.5355
BFGS:   49 20:39:18    -1088.984310        2.4759
BFGS:   50 20:39:18    -1089.210009        2.3779
BFGS:   51 20:39:18    -1089.419367        2.2296
BFGS:   52 20:39:18    -1089.612955        2.0201
BFGS:   53 20:39:18    -1089.789785        1.7548
BFGS:   54 20:39:19    -1089.949856        1.4275
BFGS:   55 20:39:19    -1090.093318        1.1328
BFGS:   56 20:39:19    -1090.222236        1.1487
BFGS:   57 20:39:19    -1090.338885        1.1039
BFGS:   58 20:39:19    -1090.447414        1.0593
BFGS:   59 20:39:19    -1090.550309        0.9350
BFGS:   60 20:39:19    -1090.641225        0.8757
BFGS:   61 20:39:19    -1090.729727        0.8839
BFGS:   62 20:39:19    -1090.821097        1.1566
BFGS:   63 20:39:19    -1090.915048        1.3691
BFGS:   64 20:39:19    -1090.993551        1.4011
BFGS:   65 20:39:19    -1091.055672        1.1726
BFGS:   66 20:39:19    -1091.113478        1.1963
BFGS:   67 20:39:19    -1091.175090        1.4162
BFGS:   68 20:39:19    -1091.246785        1.5791
BFGS:   69 20:39:19    -1091.319199        1.6613
BFGS:   70 20:39:19    -1091.384490        1.6260
BFGS:   71 20:39:19    -1091.450566        1.4892
BFGS:   72 20:39:19    -1091.508314        1.2301
BFGS:   73 20:39:19    -1091.567847        0.8330
BFGS:   74 20:39:19    -1091.608635        0.7948
BFGS:   75 20:39:19    -1091.643709        0.9777
BFGS:   76 20:39:19    -1091.671766        0.7383
BFGS:   77 20:39:19    -1091.702290        0.4805
BFGS:   78 20:39:19    -1091.718222        0.4210
BFGS:   79 20:39:19    -1091.737619        0.3189
BFGS:   80 20:39:19    -1091.746088        0.3062
BFGS:   81 20:39:19    -1091.753509        0.2901
BFGS:   82 20:39:19    -1091.762349        0.3449
BFGS:   83 20:39:19    -1091.776332        0.3347
BFGS:   84 20:39:19    -1091.794069        0.3753
BFGS:   85 20:39:19    -1091.810299        0.3801
BFGS:   86 20:39:19    -1091.825293        0.3020
BFGS:   87 20:39:19    -1091.835398        0.2509
BFGS:   88 20:39:19    -1091.842011        0.2363
BFGS:   89 20:39:19    -1091.847671        0.2833
BFGS:   90 20:39:19    -1091.855533        0.3480
BFGS:   91 20:39:19    -1091.867334        0.3355
BFGS:   92 20:39:20    -1091.877348        0.3117
BFGS:   93 20:39:20    -1091.884118        0.3173
BFGS:   94 20:39:20    -1091.887359        0.2528
BFGS:   95 20:39:20    -1091.889860        0.2068
BFGS:   96 20:39:20    -1091.891334        0.1921
BFGS:   97 20:39:20    -1091.892131        0.1708
BFGS:   98 20:39:20    -1091.892691        0.1677
BFGS:   99 20:39:20    -1091.893140        0.1420
BFGS:  100 20:39:20    -1091.893585        0.1304
BFGS:  101 20:39:20    -1091.893994        0.1116
BFGS:  102 20:39:20    -1091.894349        0.1060
BFGS:  103 20:39:20    -1091.894675        0.0973
