      Step     Time          Energy         fmax
BFGS:    0 20:39:20     -986.196438       62.3834
BFGS:    1 20:39:20     -999.416871       49.6042
BFGS:    2 20:39:20    -1007.668152       47.1516
BFGS:    3 20:39:20    -1016.962510       36.6887
BFGS:    4 20:39:20    -1024.103503       33.9527
BFGS:    5 20:39:20    -1030.980899       32.2657
BFGS:    6 20:39:20    -1036.406508       28.0657
BFGS:    7 20:39:20    -1040.810925       26.9126
BFGS:    8 20:39:20    -1045.138859       24.8003
BFGS:    9 20:39:20    -1049.391529       22.8189
BFGS:   10 20:39:20    -1053.510491       21.1715
BFGS:   11 20:39:20    -1057.085812       19.1970
BFGS:   12 20:39:20    -1060.192091       17.4985
BFGS:   13 20:39:20    -1062.968271       16.1856
BFGS:   14 20:39:20    -1065.491274       14.5063
BFGS:   15 20:39:20    -1067.787225       13.4069
BFGS:   16 20:39:20    -1069.905029       12.0506
BFGS:   17 20:39:20    -1071.818412       10.9885
BFGS:   18 20:39:20    -1073.640280        9.9098
BFGS:   19 20:39:20    -1075.222983        8.9005
BFGS:   20 20:39:20    -1076.550246        8.1302
BFGS:   21 20:39:20    -1077.712582        7.7428
BFGS:   22 20:39:20    -1078.765691        7.4605
BFGS:   23 20:39:20    -1079.730093        7.1677
BFGS:   24 20:39:20    -1080.632653        6.9229
BFGS:   25 20:39:20    -1081.479000        6.6689
BFGS:   26 20:39:20    -1082.282474        6.4391
BFGS:   27 20:39:20    -1083.045605        6.1945
BFGS:   28 20:39:20    -1083.777748        5.9669
BFGS:   29 20:39:20    -1084.479615        5.8755
BFGS:   30 20:39:20    -1085.159784        5.7810
BFGS:   31 20:39:20    -1085.816386        5.6454
BFGS:   32 20:39:20    -1086.458419        5.4190
BFGS:   33 20:39:20    -1087.079464        5.1632
BFGS:   34 20:39:20    -1087.690159        4.8232
BFGS:   35 20:39:20    -1088.277504        4.5053
BFGS:   36 20:39:20    -1088.855085        4.1020
BFGS:   37 20:39:21    -1089.402891        3.7795
BFGS:   38 20:39:21    -1089.939082        3.5413
BFGS:   39 20:39:21    -1090.440319        3.4068
BFGS:   40 20:39:21    -1090.925645        3.2706
BFGS:   41 20:39:21    -1091.374162        3.0939
BFGS:   42 20:39:21    -1091.798252        2.8832
BFGS:   43 20:39:21    -1092.183494        2.6134
BFGS:   44 20:39:21    -1092.533840        2.3171
BFGS:   45 20:39:21    -1092.841151        1.9781
BFGS:   46 20:39:21    -1093.104842        1.6366
BFGS:   47 20:39:21    -1093.321656        1.3531
BFGS:   48 20:39:21    -1093.490402        1.0484
BFGS:   49 20:39:21    -1093.612379        0.7466
BFGS:   50 20:39:21    -1093.688778        0.6681
BFGS:   51 20:39:21    -1093.725240        0.4684
BFGS:   52 20:39:21    -1093.753907        0.4237
BFGS:   53 20:39:21    -1093.782991        0.3702
BFGS:   54 20:39:21    -1093.796733        0.3406
BFGS:   55 20:39:21    -1093.801996        0.2578
BFGS:   56 20:39:21    -1093.806317        0.2233
BFGS:   57 20:39:21    -1093.810398        0.2457
BFGS:   58 20:39:21    -1093.813516        0.2935
BFGS:   59 20:39:21    -1093.815668        0.1978
BFGS:   60 20:39:21    -1093.817256        0.1738
BFGS:   61 20:39:21    -1093.818458        0.1518
BFGS:   62 20:39:21    -1093.819458        0.1119
BFGS:   63 20:39:21    -1093.820335        0.0830
