      Step     Time          Energy         fmax
BFGS:    0 20:39:38     -991.102640       52.3384
BFGS:    1 20:39:38    -1003.191810       38.9133
BFGS:    2 20:39:38    -1011.072540       37.2843
BFGS:    3 20:39:38    -1017.691206       32.3058
BFGS:    4 20:39:38    -1023.979246       30.0811
BFGS:    5 20:39:38    -1029.558377       25.6066
BFGS:    6 20:39:38    -1034.452705       23.7000
BFGS:    7 20:39:38    -1039.420531       21.7883
BFGS:    8 20:39:38    -1043.360023       19.6221
BFGS:    9 20:39:38    -1047.112152       19.0648
BFGS:   10 20:39:38    -1050.365601       17.0116
BFGS:   11 20:39:38    -1053.565534       16.2021
BFGS:   12 20:39:38    -1056.535356       14.8328
BFGS:   13 20:39:38    -1059.206602       13.5869
BFGS:   14 20:39:38    -1061.671032       12.5028
BFGS:   15 20:39:38    -1063.940589       11.3082
BFGS:   16 20:39:38    -1066.038605       10.0681
BFGS:   17 20:39:38    -1067.750662        9.0251
BFGS:   18 20:39:38    -1069.136057        7.9498
BFGS:   19 20:39:38    -1070.270306        7.1069
BFGS:   20 20:39:38    -1071.204991        6.2522
BFGS:   21 20:39:38    -1071.986860        5.5485
BFGS:   22 20:39:38    -1072.648208        4.8717
BFGS:   23 20:39:38    -1073.215099        4.2697
BFGS:   24 20:39:38    -1073.704364        3.7015
BFGS:   25 20:39:38    -1074.129463        3.1725
BFGS:   26 20:39:38    -1074.499655        2.6732
BFGS:   27 20:39:38    -1074.826061        2.3716
BFGS:   28 20:39:38    -1075.121092        2.2119
BFGS:   29 20:39:38    -1075.404127        2.0714
BFGS:   30 20:39:38    -1075.692704        2.2667
BFGS:   31 20:39:38    -1075.976314        2.6468
BFGS:   32 20:39:38    -1076.246307        2.9422
BFGS:   33 20:39:38    -1076.506453        3.1346
BFGS:   34 20:39:38    -1076.758266        3.2209
BFGS:   35 20:39:38    -1077.003559        3.2116
BFGS:   36 20:39:38    -1077.243962        3.1180
BFGS:   37 20:39:38    -1077.632354        6.2240
BFGS:   38 20:39:39    -1077.885400        6.5652
BFGS:   39 20:39:39    -1078.204370        6.8588
BFGS:   40 20:39:39    -1078.557754        7.1760
BFGS:   41 20:39:39    -1078.947848        7.1202
BFGS:   42 20:39:39    -1079.370778        6.7564
BFGS:   43 20:39:39    -1079.833307        6.1986
BFGS:   44 20:39:39    -1080.329767        5.4580
BFGS:   45 20:39:39    -1080.858455        4.5670
BFGS:   46 20:39:39    -1081.364613        4.4908
BFGS:   47 20:39:39    -1081.850975        4.4748
BFGS:   48 20:39:39    -1082.312546        4.3031
BFGS:   49 20:39:39    -1082.739223        3.9077
BFGS:   50 20:39:39    -1083.120632        3.2651
BFGS:   51 20:39:39    -1083.451071        3.0345
BFGS:   52 20:39:39    -1083.734822        2.8819
BFGS:   53 20:39:39    -1083.977844        2.5671
BFGS:   54 20:39:39    -1084.179089        1.9837
BFGS:   55 20:39:39    -1084.332819        1.5486
BFGS:   56 20:39:39    -1084.450285        1.3355
BFGS:   57 20:39:39    -1084.558119        1.5246
BFGS:   58 20:39:39    -1084.672178        2.0298
BFGS:   59 20:39:39    -1084.887604        2.5130
BFGS:   60 20:39:39    -1085.259217        2.9036
BFGS:   61 20:39:39    -1085.706622        2.8271
BFGS:   62 20:39:39    -1086.219435        3.2390
BFGS:   63 20:39:39    -1086.786741        3.5664
BFGS:   64 20:39:39    -1087.442840        3.8669
BFGS:   65 20:39:39    -1088.150591        4.2155
BFGS:   66 20:39:39    -1088.728269        4.7692
BFGS:   67 20:39:39    -1089.397490        4.8686
BFGS:   68 20:39:39    -1089.983289        4.6017
BFGS:   69 20:39:39    -1090.460431        4.1182
BFGS:   70 20:39:39    -1090.847297        3.4048
BFGS:   71 20:39:39    -1091.169789        2.6720
BFGS:   72 20:39:39    -1091.436919        2.0178
BFGS:   73 20:39:39    -1091.666625        1.9452
BFGS:   74 20:39:39    -1091.872405        1.7575
BFGS:   75 20:39:39    -1092.042577        1.7072
BFGS:   76 20:39:39    -1092.195107        1.7386
BFGS:   77 20:39:39    -1092.345327        1.6553
BFGS:   78 20:39:39    -1092.485616        1.5743
BFGS:   79 20:39:40    -1092.605214        1.6272
BFGS:   80 20:39:40    -1092.689906        1.6640
BFGS:   81 20:39:40    -1092.749256        1.6424
BFGS:   82 20:39:40    -1092.789779        1.6059
BFGS:   83 20:39:40    -1092.815403        1.4313
BFGS:   84 20:39:40    -1092.847006        1.1447
BFGS:   85 20:39:40    -1092.869213        1.0607
BFGS:   86 20:39:40    -1092.883301        0.8799
BFGS:   87 20:39:40    -1092.893888        0.6810
BFGS:   88 20:39:40    -1092.902417        0.4557
BFGS:   89 20:39:40    -1092.909715        0.3252
BFGS:   90 20:39:40    -1092.915193        0.2636
BFGS:   91 20:39:40    -1092.918308        0.2234
BFGS:   92 20:39:40    -1092.919921        0.1963
BFGS:   93 20:39:40    -1092.921139        0.1539
BFGS:   94 20:39:40    -1092.922354        0.1389
BFGS:   95 20:39:40    -1092.923394        0.1030
BFGS:   96 20:39:40    -1092.924144        0.0679
