      Step     Time          Energy         fmax
BFGS:    0 20:39:30     -965.860692       61.8612
BFGS:    1 20:39:30     -977.129301       46.5157
BFGS:    2 20:39:30     -986.142529       46.2576
BFGS:    3 20:39:30     -994.455088       39.4220
BFGS:    4 20:39:30    -1001.624153       36.3036
BFGS:    5 20:39:30    -1006.740650       34.3414
BFGS:    6 20:39:30    -1011.002694       32.0115
BFGS:    7 20:39:30    -1015.726130       29.7406
BFGS:    8 20:39:30    -1020.256769       28.0523
BFGS:    9 20:39:31    -1023.899209       26.4079
BFGS:   10 20:39:31    -1027.211098       25.1657
BFGS:   11 20:39:31    -1030.235846       23.8842
BFGS:   12 20:39:31    -1032.788932       22.8836
BFGS:   13 20:39:31    -1035.083284       21.9131
BFGS:   14 20:39:31    -1037.271109       21.0211
BFGS:   15 20:39:31    -1039.355151       20.0535
BFGS:   16 20:39:31    -1041.446086       19.1521
BFGS:   17 20:39:31    -1043.505765       18.0544
BFGS:   18 20:39:31    -1045.572583       17.0202
BFGS:   19 20:39:31    -1047.418992       15.9955
BFGS:   20 20:39:31    -1049.156468       14.9819
BFGS:   21 20:39:31    -1050.716973       14.1695
BFGS:   22 20:39:31    -1052.205628       13.4214
BFGS:   23 20:39:31    -1053.652282       12.7869
BFGS:   24 20:39:31    -1055.038565       12.2198
BFGS:   25 20:39:31    -1056.350310       11.7165
BFGS:   26 20:39:31    -1057.585379       11.2551
BFGS:   27 20:39:31    -1058.758135       10.8360
BFGS:   28 20:39:31    -1059.882693       10.4652
BFGS:   29 20:39:31    -1060.982156       10.1357
BFGS:   30 20:39:31    -1062.076358        9.8762
BFGS:   31 20:39:31    -1063.193606        9.6707
BFGS:   32 20:39:31    -1064.343321        9.5321
BFGS:   33 20:39:31    -1065.519893        9.3914
BFGS:   34 20:39:31    -1066.704390        9.2053
BFGS:   35 20:39:31    -1067.879913        8.9176
BFGS:   36 20:39:31    -1069.027584        8.5571
BFGS:   37 20:39:31    -1070.140282        8.1357
BFGS:   38 20:39:31    -1071.204441        7.7239
BFGS:   39 20:39:31    -1072.217833        7.3262
BFGS:   40 20:39:31    -1073.166651        6.9962
BFGS:   41 20:39:31    -1074.056259        6.7272
BFGS:   42 20:39:31    -1074.880755        6.5389
BFGS:   43 20:39:31    -1075.657333        6.4394
BFGS:   44 20:39:31    -1076.377119        6.3473
BFGS:   45 20:39:31    -1077.015668        6.3060
BFGS:   46 20:39:31    -1077.591518        6.1580
BFGS:   47 20:39:31    -1078.113705        6.0006
BFGS:   48 20:39:31    -1078.596626        5.7230
BFGS:   49 20:39:31    -1079.053627        5.4141
BFGS:   50 20:39:32    -1079.499614        5.0338
BFGS:   51 20:39:32    -1079.932829        4.6430
BFGS:   52 20:39:32    -1080.317443        4.2860
BFGS:   53 20:39:32    -1080.674056        4.5132
BFGS:   54 20:39:32    -1081.012173        4.6586
BFGS:   55 20:39:32    -1081.336288        4.5903
BFGS:   56 20:39:32    -1081.647018        4.2731
BFGS:   57 20:39:32    -1081.944716        3.8903
BFGS:   58 20:39:32    -1082.230516        3.9272
BFGS:   59 20:39:32    -1082.507464        3.9332
BFGS:   60 20:39:32    -1082.791325        3.8570
BFGS:   61 20:39:32    -1083.147603        3.6473
BFGS:   62 20:39:32    -1083.497670        3.7961
BFGS:   63 20:39:32    -1083.814038        3.3685
BFGS:   64 20:39:32    -1084.091640        3.4877
BFGS:   65 20:39:32    -1084.290474        3.6597
BFGS:   66 20:39:32    -1084.454058        3.8887
BFGS:   67 20:39:32    -1084.612634        4.1540
BFGS:   68 20:39:32    -1084.773339        4.3723
BFGS:   69 20:39:32    -1084.936198        4.4932
BFGS:   70 20:39:32    -1085.099223        4.4351
BFGS:   71 20:39:32    -1085.259780        4.1714
BFGS:   72 20:39:32    -1085.414539        3.6282
BFGS:   73 20:39:32    -1085.560470        3.1168
BFGS:   74 20:39:32    -1085.716981        2.9412
BFGS:   75 20:39:32    -1085.918244        2.3103
BFGS:   76 20:39:32    -1086.042262        1.7934
BFGS:   77 20:39:32    -1086.093786        1.7860
BFGS:   78 20:39:32    -1086.162070        1.5195
BFGS:   79 20:39:32    -1086.209669        1.5680
BFGS:   80 20:39:32    -1086.252597        1.5407
BFGS:   81 20:39:32    -1086.301142        1.3434
BFGS:   82 20:39:32    -1086.343300        0.9416
BFGS:   83 20:39:32    -1086.374700        0.7590
BFGS:   84 20:39:32    -1086.397668        0.8080
BFGS:   85 20:39:32    -1086.417217        0.7289
BFGS:   86 20:39:32    -1086.437932        0.7597
BFGS:   87 20:39:32    -1086.461667        0.8708
BFGS:   88 20:39:32    -1086.483829        0.5662
BFGS:   89 20:39:32    -1086.498681        0.3323
BFGS:   90 20:39:32    -1086.507699        0.2495
BFGS:   91 20:39:33    -1086.514293        0.2166
BFGS:   92 20:39:33    -1086.519354        0.1899
BFGS:   93 20:39:33    -1086.522087        0.1414
BFGS:   94 20:39:33    -1086.523151        0.1309
BFGS:   95 20:39:33    -1086.523758        0.1184
BFGS:   96 20:39:33    -1086.524304        0.1031
BFGS:   97 20:39:33    -1086.524707        0.0808
