      Step     Time          Energy         fmax
BFGS:    0 10:19:32    -1058.259365       62.2731
BFGS:    1 10:19:32    -1063.798309       31.9043
BFGS:    2 10:19:32    -1066.779529       33.3874
BFGS:    3 10:19:32    -1068.618220       21.1286
BFGS:    4 10:19:32    -1070.147690       15.6394
BFGS:    5 10:19:32    -1071.218328       10.5929
BFGS:    6 10:19:32    -1072.072887        8.7114
BFGS:    7 10:19:32    -1072.830984        7.2187
BFGS:    8 10:19:32    -1073.543072        6.2109
BFGS:    9 10:19:32    -1074.212213        5.4676
BFGS:   10 10:19:32    -1074.860649        4.7911
BFGS:   11 10:19:32    -1075.567975        4.0865
BFGS:   12 10:19:32    -1076.171265        4.1705
BFGS:   13 10:19:32    -1076.688392        4.1393
BFGS:   14 10:19:32    -1077.127151        3.0974
BFGS:   15 10:19:32    -1077.521942        2.6165
BFGS:   16 10:19:32    -1077.858091        2.5226
BFGS:   17 10:19:32    -1078.224968        2.7258
BFGS:   18 10:19:32    -1078.596298        3.2735
BFGS:   19 10:19:32    -1078.971504        4.0270
BFGS:   20 10:19:32    -1079.308194        4.2644
BFGS:   21 10:19:32    -1079.631962        4.6795
BFGS:   22 10:19:32    -1079.993312        4.9563
BFGS:   23 10:19:32    -1080.378050        4.8014
BFGS:   24 10:19:32    -1080.766020        4.8781
BFGS:   25 10:19:32    -1081.129848        4.8869
BFGS:   26 10:19:32    -1081.476098        4.8551
BFGS:   27 10:19:32    -1081.810081        4.7556
BFGS:   28 10:19:32    -1082.150398        4.5363
BFGS:   29 10:19:32    -1082.540186        4.1116
BFGS:   30 10:19:32    -1083.011165        3.4385
BFGS:   31 10:19:32    -1083.370424        2.8597
BFGS:   32 10:19:32    -1083.569007        2.6304
BFGS:   33 10:19:33    -1083.733718        2.6313
BFGS:   34 10:19:33    -1083.904838        2.7599
BFGS:   35 10:19:33    -1084.059311        2.8225
BFGS:   36 10:19:33    -1084.183116        2.7212
BFGS:   37 10:19:33    -1084.291402        2.4843
BFGS:   38 10:19:33    -1084.391439        2.1939
BFGS:   39 10:19:33    -1084.487641        1.8831
BFGS:   40 10:19:33    -1084.585700        1.5737
BFGS:   41 10:19:33    -1084.692717        1.2877
BFGS:   42 10:19:33    -1084.813998        1.4470
BFGS:   43 10:19:33    -1084.947662        1.9334
BFGS:   44 10:19:33    -1085.082002        2.2540
BFGS:   45 10:19:33    -1085.214975        2.2126
BFGS:   46 10:19:33    -1085.347329        1.9762
BFGS:   47 10:19:33    -1085.484111        1.8743
BFGS:   48 10:19:33    -1085.610391        2.0022
BFGS:   49 10:19:33    -1085.733938        2.2276
BFGS:   50 10:19:33    -1085.846037        2.4552
BFGS:   51 10:19:33    -1085.920061        2.6146
BFGS:   52 10:19:33    -1086.044751        2.4801
BFGS:   53 10:19:33    -1086.184849        1.9743
BFGS:   54 10:19:33    -1086.310301        1.2116
BFGS:   55 10:19:33    -1086.402931        1.1460
BFGS:   56 10:19:33    -1086.466587        0.7470
BFGS:   57 10:19:33    -1086.503583        0.7375
BFGS:   58 10:19:33    -1086.520326        0.5832
BFGS:   59 10:19:33    -1086.528543        0.6075
BFGS:   60 10:19:33    -1086.535120        0.5939
BFGS:   61 10:19:33    -1086.543004        0.4641
BFGS:   62 10:19:33    -1086.550140        0.3332
BFGS:   63 10:19:33    -1086.556203        0.3267
BFGS:   64 10:19:33    -1086.561138        0.2927
BFGS:   65 10:19:33    -1086.565950        0.2945
BFGS:   66 10:19:33    -1086.570755        0.2665
BFGS:   67 10:19:33    -1086.574763        0.1821
BFGS:   68 10:19:33    -1086.577383        0.1691
BFGS:   69 10:19:33    -1086.578850        0.1319
BFGS:   70 10:19:33    -1086.579906        0.1220
BFGS:   71 10:19:33    -1086.580956        0.1261
BFGS:   72 10:19:34    -1086.581876        0.1050
BFGS:   73 10:19:34    -1086.582529        0.1073
BFGS:   74 10:19:34    -1086.582994        0.1128
BFGS:   75 10:19:34    -1086.583407        0.1038
BFGS:   76 10:19:34    -1086.583858        0.1069
BFGS:   77 10:19:34    -1086.584270        0.1199
BFGS:   78 10:19:34    -1086.584557        0.1237
BFGS:   79 10:19:34    -1086.584745        0.1222
BFGS:   80 10:19:34    -1086.584919        0.1181
BFGS:   81 10:19:34    -1086.585128        0.1126
BFGS:   82 10:19:34    -1086.585366        0.1089
BFGS:   83 10:19:34    -1086.585589        0.1058
      Step     Time          Energy         fmax
BFGS:    0 10:19:34    -1086.585589        0.1058
BFGS:    1 10:19:34    -1086.585877        0.0447
