      Step     Time          Energy         fmax
BFGS:    0 10:16:14    -1025.870473       90.3353
BFGS:    1 10:16:15    -1049.263509       55.5104
BFGS:    2 10:16:15    -1055.892787       43.8730
BFGS:    3 10:16:15    -1061.065344       35.9081
BFGS:    4 10:16:15    -1065.483679       31.7180
BFGS:    5 10:16:15    -1069.768289       26.5564
BFGS:    6 10:16:15    -1073.171013       24.4215
BFGS:    7 10:16:15    -1076.259924       22.7704
BFGS:    8 10:16:15    -1078.857508       21.6022
BFGS:    9 10:16:15    -1081.217935       18.8666
BFGS:   10 10:16:15    -1083.496080       15.3016
BFGS:   11 10:16:15    -1085.426276       12.8626
BFGS:   12 10:16:15    -1086.878281       14.1082
BFGS:   13 10:16:15    -1088.237680        7.9269
BFGS:   14 10:16:15    -1089.169062       10.1703
BFGS:   15 10:16:15    -1089.998063        8.5645
BFGS:   16 10:16:15    -1090.698848        7.5846
BFGS:   17 10:16:15    -1091.328059        6.8469
BFGS:   18 10:16:15    -1091.932938        6.1049
BFGS:   19 10:16:15    -1092.535900        5.7085
BFGS:   20 10:16:15    -1093.119214        4.7049
BFGS:   21 10:16:15    -1093.673491        4.3749
BFGS:   22 10:16:15    -1094.155126        4.4590
BFGS:   23 10:16:15    -1094.536885        3.2954
BFGS:   24 10:16:15    -1094.850196        3.1859
BFGS:   25 10:16:15    -1095.129089        2.8182
BFGS:   26 10:16:15    -1095.389927        2.6517
BFGS:   27 10:16:15    -1095.642894        2.3433
BFGS:   28 10:16:15    -1095.893111        1.9788
BFGS:   29 10:16:15    -1096.146570        2.7982
BFGS:   30 10:16:15    -1096.397702        3.3576
BFGS:   31 10:16:15    -1096.643666        3.6535
BFGS:   32 10:16:15    -1096.879326        3.3777
BFGS:   33 10:16:15    -1097.111999        2.4757
BFGS:   34 10:16:15    -1097.353195        2.9743
BFGS:   35 10:16:15    -1097.609157        2.8724
BFGS:   36 10:16:15    -1097.845370        4.0872
BFGS:   37 10:16:15    -1098.076416        3.9816
BFGS:   38 10:16:15    -1098.289491        4.4239
BFGS:   39 10:16:15    -1098.570507        4.4287
BFGS:   40 10:16:15    -1098.891755        4.5090
BFGS:   41 10:16:15    -1099.264537        4.4778
BFGS:   42 10:16:15    -1099.595959        4.2314
BFGS:   43 10:16:15    -1099.811509        3.0155
BFGS:   44 10:16:16    -1099.880155        5.9909
BFGS:   45 10:16:16    -1100.031436        1.4213
BFGS:   46 10:16:16    -1100.079981        1.0666
BFGS:   47 10:16:16    -1100.121080        1.1155
BFGS:   48 10:16:16    -1100.141617        0.5396
BFGS:   49 10:16:16    -1100.161101        0.5899
BFGS:   50 10:16:16    -1100.175724        0.6288
BFGS:   51 10:16:16    -1100.204394        1.1989
BFGS:   52 10:16:16    -1100.233167        1.6988
BFGS:   53 10:16:16    -1100.261881        1.9928
BFGS:   54 10:16:16    -1100.295592        2.0438
BFGS:   55 10:16:16    -1100.345262        1.9098
BFGS:   56 10:16:16    -1100.420852        2.0946
BFGS:   57 10:16:16    -1100.513098        2.2289
BFGS:   58 10:16:16    -1100.614285        2.2077
BFGS:   59 10:16:16    -1100.693427        2.2408
BFGS:   60 10:16:16    -1100.743817        1.6457
BFGS:   61 10:16:16    -1100.794859        2.0336
BFGS:   62 10:16:16    -1100.864213        1.9478
BFGS:   63 10:16:16    -1100.928336        1.9280
BFGS:   64 10:16:16    -1100.992844        1.9236
BFGS:   65 10:16:16    -1101.049509        1.7804
BFGS:   66 10:16:16    -1101.093347        1.5761
BFGS:   67 10:16:16    -1101.116704        1.6348
BFGS:   68 10:16:16    -1101.155166        1.7102
BFGS:   69 10:16:16    -1101.196611        1.6745
BFGS:   70 10:16:16    -1101.244965        1.3184
BFGS:   71 10:16:16    -1101.280902        0.8636
BFGS:   72 10:16:16    -1101.308730        0.5441
BFGS:   73 10:16:16    -1101.324349        0.3743
BFGS:   74 10:16:16    -1101.331011        0.2665
BFGS:   75 10:16:16    -1101.333980        0.2436
BFGS:   76 10:16:16    -1101.335643        0.2099
BFGS:   77 10:16:16    -1101.336802        0.1821
BFGS:   78 10:16:16    -1101.337674        0.1632
BFGS:   79 10:16:16    -1101.338455        0.1844
BFGS:   80 10:16:16    -1101.339131        0.1571
BFGS:   81 10:16:16    -1101.339639        0.1989
BFGS:   82 10:16:16    -1101.340031        0.1915
BFGS:   83 10:16:16    -1101.340510        0.1776
BFGS:   84 10:16:16    -1101.341301        0.1364
BFGS:   85 10:16:16    -1101.342781        0.1947
BFGS:   86 10:16:16    -1101.344449        0.3296
BFGS:   87 10:16:17    -1101.347354        0.3054
BFGS:   88 10:16:17    -1101.351296        0.4431
BFGS:   89 10:16:17    -1101.352394        0.4457
BFGS:   90 10:16:17    -1101.355550        0.2301
BFGS:   91 10:16:17    -1101.357575        0.2894
BFGS:   92 10:16:17    -1101.359155        0.1261
BFGS:   93 10:16:17    -1101.359633        0.0776
