      Step     Time          Energy         fmax
BFGS:    0 10:16:17    -1046.516735      132.6628
BFGS:    1 10:16:17    -1056.232619       80.0803
BFGS:    2 10:16:17    -1059.754027       80.3090
BFGS:    3 10:16:17    -1064.258746       64.6414
BFGS:    4 10:16:17    -1067.555823       54.7314
BFGS:    5 10:16:17    -1069.900074       47.6749
BFGS:    6 10:16:17    -1071.801540       41.6119
BFGS:    7 10:16:17    -1073.569813       35.7709
BFGS:    8 10:16:17    -1075.248011       30.0428
BFGS:    9 10:16:17    -1076.715706       24.3702
BFGS:   10 10:16:17    -1077.749041       20.9617
BFGS:   11 10:16:17    -1078.616255       18.0851
BFGS:   12 10:16:17    -1079.390785       15.4580
BFGS:   13 10:16:17    -1080.061974       12.7020
BFGS:   14 10:16:17    -1080.598696        9.5815
BFGS:   15 10:16:17    -1080.999445        8.5548
BFGS:   16 10:16:17    -1081.415638        8.0542
BFGS:   17 10:16:17    -1081.838776        7.5465
BFGS:   18 10:16:17    -1082.247395        7.4150
BFGS:   19 10:16:17    -1082.643447        8.0973
BFGS:   20 10:16:17    -1082.991559        8.0675
BFGS:   21 10:16:17    -1083.381244        7.5556
BFGS:   22 10:16:17    -1083.849258        6.4368
BFGS:   23 10:16:17    -1084.302732        7.5570
BFGS:   24 10:16:17    -1084.770181        9.0640
BFGS:   25 10:16:17    -1085.250940       10.3778
BFGS:   26 10:16:17    -1085.714463       11.3333
BFGS:   27 10:16:17    -1086.186688       11.4134
BFGS:   28 10:16:18    -1086.708641       10.0289
BFGS:   29 10:16:18    -1087.266233        7.9350
BFGS:   30 10:16:18    -1087.716258        5.1962
BFGS:   31 10:16:18    -1088.105386        2.7602
BFGS:   32 10:16:18    -1088.368084        2.3018
BFGS:   33 10:16:18    -1088.555273        1.4780
BFGS:   34 10:16:18    -1088.666805        2.2927
BFGS:   35 10:16:18    -1088.739098        1.3597
BFGS:   36 10:16:18    -1088.819253        1.3996
BFGS:   37 10:16:18    -1088.918314        1.3897
BFGS:   38 10:16:18    -1088.995367        1.5188
BFGS:   39 10:16:18    -1089.066096        1.4558
BFGS:   40 10:16:18    -1089.132483        1.2353
BFGS:   41 10:16:18    -1089.186390        0.9068
BFGS:   42 10:16:18    -1089.211792        0.9050
BFGS:   43 10:16:18    -1089.242796        0.9008
BFGS:   44 10:16:18    -1089.268466        0.8422
BFGS:   45 10:16:18    -1089.302895        0.8246
BFGS:   46 10:16:18    -1089.331732        1.2114
BFGS:   47 10:16:18    -1089.375601        1.0089
BFGS:   48 10:16:18    -1089.416198        1.1519
BFGS:   49 10:16:18    -1089.445335        0.8368
BFGS:   50 10:16:18    -1089.466170        0.5397
BFGS:   51 10:16:18    -1089.479053        0.4927
BFGS:   52 10:16:18    -1089.493845        0.5964
BFGS:   53 10:16:18    -1089.502001        0.5943
BFGS:   54 10:16:18    -1089.507408        0.3690
BFGS:   55 10:16:18    -1089.511187        0.4388
BFGS:   56 10:16:18    -1089.515199        0.3958
BFGS:   57 10:16:18    -1089.519125        0.3102
BFGS:   58 10:16:18    -1089.524515        0.3024
BFGS:   59 10:16:18    -1089.538375        0.7538
BFGS:   60 10:16:18    -1089.551444        1.3679
BFGS:   61 10:16:18    -1089.558440        2.0131
BFGS:   62 10:16:18    -1089.566269        1.9903
BFGS:   63 10:16:18    -1089.577343        2.4816
BFGS:   64 10:16:18    -1089.596675        3.0964
BFGS:   65 10:16:18    -1089.623176        3.5163
BFGS:   66 10:16:18    -1089.660349        3.6630
BFGS:   67 10:16:19    -1089.710891        3.5309
BFGS:   68 10:16:19    -1089.799674        3.2711
BFGS:   69 10:16:19    -1089.849313        3.2537
BFGS:   70 10:16:19    -1089.943428        3.0014
BFGS:   71 10:16:19    -1090.049303        2.4940
BFGS:   72 10:16:19    -1090.192490        1.6179
BFGS:   73 10:16:19    -1090.255961        1.4719
BFGS:   74 10:16:19    -1090.300945        0.9169
BFGS:   75 10:16:19    -1090.328186        1.3425
BFGS:   76 10:16:19    -1090.351287        0.7928
BFGS:   77 10:16:19    -1090.387658        0.7518
BFGS:   78 10:16:19    -1090.410600        0.8674
BFGS:   79 10:16:19    -1090.434471        0.9360
BFGS:   80 10:16:19    -1090.453410        0.5743
BFGS:   81 10:16:19    -1090.480635        0.5996
BFGS:   82 10:16:19    -1090.498103        0.8894
BFGS:   83 10:16:19    -1090.511171        0.7903
BFGS:   84 10:16:19    -1090.518663        0.4861
BFGS:   85 10:16:19    -1090.522474        0.5437
BFGS:   86 10:16:19    -1090.527047        0.5766
BFGS:   87 10:16:19    -1090.530503        0.4289
BFGS:   88 10:16:19    -1090.532810        0.3587
BFGS:   89 10:16:19    -1090.535038        0.2902
BFGS:   90 10:16:19    -1090.537732        0.1799
BFGS:   91 10:16:19    -1090.538797        0.1112
BFGS:   92 10:16:19    -1090.539137        0.1124
BFGS:   93 10:16:19    -1090.539253        0.1080
BFGS:   94 10:16:19    -1090.539357        0.0877
