      Step     Time          Energy         fmax
BFGS:    0 10:18:23    -1048.971854       56.5976
BFGS:    1 10:18:23    -1056.710061       28.1693
BFGS:    2 10:18:23    -1059.974410       25.6500
BFGS:    3 10:18:23    -1062.532354       21.8919
BFGS:    4 10:18:23    -1064.509738       18.4690
BFGS:    5 10:18:23    -1066.236087       13.0974
BFGS:    6 10:18:23    -1067.746356       12.6665
BFGS:    7 10:18:23    -1069.132642        7.8262
BFGS:    8 10:18:23    -1070.375307        6.9246
BFGS:    9 10:18:23    -1071.408030        5.9556
BFGS:   10 10:18:23    -1072.322631        5.0087
BFGS:   11 10:18:23    -1073.174519        4.6289
BFGS:   12 10:18:23    -1073.925530        4.2980
BFGS:   13 10:18:23    -1074.616111        4.2712
BFGS:   14 10:18:23    -1075.277888        4.5115
BFGS:   15 10:18:23    -1075.929952        4.7781
BFGS:   16 10:18:23    -1076.563734        4.7682
BFGS:   17 10:18:23    -1077.183465        4.2826
BFGS:   18 10:18:23    -1077.808853        3.4935
BFGS:   19 10:18:23    -1078.420300        2.9840
BFGS:   20 10:18:23    -1078.929043        2.4801
BFGS:   21 10:18:23    -1079.379484        2.4066
BFGS:   22 10:18:23    -1079.790688        3.1364
BFGS:   23 10:18:23    -1080.160914        3.7899
BFGS:   24 10:18:23    -1080.499550        4.2389
BFGS:   25 10:18:23    -1080.837422        4.6889
BFGS:   26 10:18:23    -1081.181499        4.9500
BFGS:   27 10:18:23    -1081.534542        5.2322
BFGS:   28 10:18:23    -1081.879831        5.1224
BFGS:   29 10:18:23    -1082.194105        5.1206
BFGS:   30 10:18:23    -1082.491311        5.0902
BFGS:   31 10:18:23    -1082.788870        4.9853
BFGS:   32 10:18:23    -1083.098094        4.8312
BFGS:   33 10:18:23    -1083.426201        4.5973
BFGS:   34 10:18:23    -1083.779351        4.2160
BFGS:   35 10:18:23    -1084.144799        3.8368
BFGS:   36 10:18:23    -1084.478770        3.6360
BFGS:   37 10:18:23    -1084.783499        3.4457
BFGS:   38 10:18:24    -1085.032816        3.2782
BFGS:   39 10:18:24    -1085.250369        3.1559
BFGS:   40 10:18:24    -1085.461369        3.1294
BFGS:   41 10:18:24    -1085.674925        3.4515
BFGS:   42 10:18:24    -1086.030322        4.2574
BFGS:   43 10:18:24    -1086.444700        4.5326
BFGS:   44 10:18:24    -1086.824297        3.8453
BFGS:   45 10:18:24    -1087.116279        2.6588
BFGS:   46 10:18:24    -1087.325472        2.3701
BFGS:   47 10:18:24    -1087.488021        2.1361
BFGS:   48 10:18:24    -1087.635076        2.5193
BFGS:   49 10:18:24    -1087.786904        2.6341
BFGS:   50 10:18:24    -1087.946022        2.7384
BFGS:   51 10:18:24    -1088.106966        2.8678
BFGS:   52 10:18:24    -1088.247968        2.8536
BFGS:   53 10:18:24    -1088.372683        2.7098
BFGS:   54 10:18:24    -1088.483119        2.4560
BFGS:   55 10:18:24    -1088.579551        2.1086
BFGS:   56 10:18:24    -1088.665221        1.6791
BFGS:   57 10:18:24    -1088.746634        1.1871
BFGS:   58 10:18:24    -1088.830739        1.1669
BFGS:   59 10:18:24    -1088.909038        1.1391
BFGS:   60 10:18:24    -1088.994837        1.1436
BFGS:   61 10:18:24    -1089.093011        1.1821
BFGS:   62 10:18:24    -1089.209124        1.2797
BFGS:   63 10:18:24    -1089.299625        1.0181
BFGS:   64 10:18:24    -1089.343389        0.5752
BFGS:   65 10:18:24    -1089.361334        0.4495
BFGS:   66 10:18:24    -1089.375285        0.5448
BFGS:   67 10:18:24    -1089.380390        0.5513
BFGS:   68 10:18:24    -1089.386043        0.4936
BFGS:   69 10:18:24    -1089.390116        0.4253
BFGS:   70 10:18:24    -1089.395251        0.3305
BFGS:   71 10:18:24    -1089.399443        0.2932
BFGS:   72 10:18:24    -1089.402976        0.2910
BFGS:   73 10:18:24    -1089.405739        0.2545
BFGS:   74 10:18:24    -1089.408164        0.2731
BFGS:   75 10:18:24    -1089.410360        0.3110
BFGS:   76 10:18:24    -1089.412085        0.2954
BFGS:   77 10:18:24    -1089.413409        0.2282
BFGS:   78 10:18:25    -1089.414532        0.1790
BFGS:   79 10:18:25    -1089.415508        0.1243
BFGS:   80 10:18:25    -1089.416286        0.1176
BFGS:   81 10:18:25    -1089.416893        0.0989
