      Step     Time          Energy         fmax
BFGS:    0 10:16:19    -1039.553337       74.5093
BFGS:    1 10:16:19    -1057.079086       37.5009
BFGS:    2 10:16:19    -1060.449501       37.5031
BFGS:    3 10:16:19    -1064.612758       31.0610
BFGS:    4 10:16:19    -1067.782080       22.3230
BFGS:    5 10:16:19    -1069.676359       18.8155
BFGS:    6 10:16:20    -1071.560794       14.7988
BFGS:    7 10:16:20    -1073.026040       12.4244
BFGS:    8 10:16:20    -1074.215692       11.0748
BFGS:    9 10:16:20    -1075.249119        8.9042
BFGS:   10 10:16:20    -1076.187315        7.4023
BFGS:   11 10:16:20    -1076.958698        6.0724
BFGS:   12 10:16:20    -1077.632715        5.2883
BFGS:   13 10:16:20    -1078.305997        4.1549
BFGS:   14 10:16:20    -1078.879087        3.6198
BFGS:   15 10:16:20    -1079.390730        4.3521
BFGS:   16 10:16:20    -1079.815043        3.8366
BFGS:   17 10:16:20    -1080.227726        3.7182
BFGS:   18 10:16:20    -1080.576355        2.9600
BFGS:   19 10:16:20    -1080.910582        2.7419
BFGS:   20 10:16:20    -1081.188841        2.1277
BFGS:   21 10:16:20    -1081.442441        1.9069
BFGS:   22 10:16:20    -1081.674856        1.7156
BFGS:   23 10:16:20    -1081.893263        1.7963
BFGS:   24 10:16:20    -1082.102628        2.3956
BFGS:   25 10:16:20    -1082.304468        2.7040
BFGS:   26 10:16:20    -1082.519001        2.6104
BFGS:   27 10:16:20    -1082.752540        2.5518
BFGS:   28 10:16:20    -1082.972694        2.4466
BFGS:   29 10:16:20    -1083.186908        2.6429
BFGS:   30 10:16:20    -1083.384990        2.8198
BFGS:   31 10:16:20    -1083.550932        2.6481
BFGS:   32 10:16:20    -1083.721181        2.3608
BFGS:   33 10:16:20    -1083.901072        2.8210
BFGS:   34 10:16:20    -1084.100331        3.5226
BFGS:   35 10:16:20    -1084.318651        3.7890
BFGS:   36 10:16:20    -1084.601311        4.1084
BFGS:   37 10:16:20    -1084.867841        4.0659
BFGS:   38 10:16:20    -1085.124383        4.2577
BFGS:   39 10:16:20    -1085.366750        4.3129
BFGS:   40 10:16:20    -1085.582285        3.7449
BFGS:   41 10:16:20    -1085.786939        3.6383
BFGS:   42 10:16:20    -1085.996861        4.0046
BFGS:   43 10:16:20    -1086.205880        4.2625
BFGS:   44 10:16:21    -1086.412400        4.3916
BFGS:   45 10:16:21    -1086.619286        4.4010
BFGS:   46 10:16:21    -1086.823827        4.2626
BFGS:   47 10:16:21    -1087.034058        4.0630
BFGS:   48 10:16:21    -1087.231699        3.6089
BFGS:   49 10:16:21    -1087.428404        2.9732
BFGS:   50 10:16:21    -1087.592823        2.3254
BFGS:   51 10:16:21    -1087.745203        2.4625
BFGS:   52 10:16:21    -1087.841092        1.6209
BFGS:   53 10:16:21    -1087.928245        1.1225
BFGS:   54 10:16:21    -1087.971783        0.8561
BFGS:   55 10:16:21    -1087.985741        0.4422
BFGS:   56 10:16:21    -1087.990923        0.3535
BFGS:   57 10:16:21    -1087.993709        0.1921
BFGS:   58 10:16:21    -1087.995751        0.1403
BFGS:   59 10:16:21    -1087.996600        0.1186
BFGS:   60 10:16:21    -1087.997277        0.1061
BFGS:   61 10:16:21    -1087.997620        0.1263
BFGS:   62 10:16:21    -1087.997927        0.1172
BFGS:   63 10:16:21    -1087.998141        0.0744
