      Step     Time          Energy         fmax
BFGS:    0 10:20:47    -1050.979066       66.4080
BFGS:    1 10:20:47    -1056.688348       42.8008
BFGS:    2 10:20:47    -1060.802962       41.5236
BFGS:    3 10:20:47    -1063.553315       29.0731
BFGS:    4 10:20:47    -1065.760102       26.1195
BFGS:    5 10:20:47    -1067.424131       23.0125
BFGS:    6 10:20:47    -1068.764132       20.6822
BFGS:    7 10:20:47    -1070.000018       18.3923
BFGS:    8 10:20:47    -1071.168829       16.0260
BFGS:    9 10:20:47    -1072.300719       13.9328
BFGS:   10 10:20:47    -1073.358241       12.0617
BFGS:   11 10:20:47    -1074.326670       10.5698
BFGS:   12 10:20:47    -1075.189017        9.2865
BFGS:   13 10:20:48    -1075.949256        8.0869
BFGS:   14 10:20:48    -1076.623951        6.9388
BFGS:   15 10:20:48    -1077.239372        5.8623
BFGS:   16 10:20:48    -1077.820152        5.0859
BFGS:   17 10:20:48    -1078.376550        4.6256
BFGS:   18 10:20:48    -1078.918760        4.2849
BFGS:   19 10:20:48    -1079.443131        4.3259
BFGS:   20 10:20:48    -1079.970219        4.8787
BFGS:   21 10:20:48    -1080.442327        4.3967
BFGS:   22 10:20:48    -1080.866779        3.7302
BFGS:   23 10:20:48    -1081.358056        3.3672
BFGS:   24 10:20:48    -1081.752386        2.8324
BFGS:   25 10:20:48    -1082.095597        2.2733
BFGS:   26 10:20:48    -1082.444835        2.7103
BFGS:   27 10:20:48    -1082.813147        3.2126
BFGS:   28 10:20:48    -1083.141718        3.2284
BFGS:   29 10:20:48    -1083.426472        4.2936
BFGS:   30 10:20:48    -1083.752733        5.0432
BFGS:   31 10:20:48    -1084.114660        5.3860
BFGS:   32 10:20:48    -1084.501542        5.2545
BFGS:   33 10:20:48    -1084.901119        4.5293
BFGS:   34 10:20:48    -1085.253711        3.4189
BFGS:   35 10:20:48    -1085.531483        3.2342
BFGS:   36 10:20:48    -1085.762333        3.0853
BFGS:   37 10:20:48    -1085.957394        2.7078
BFGS:   38 10:20:48    -1086.126067        2.2887
BFGS:   39 10:20:48    -1086.306159        3.0085
BFGS:   40 10:20:48    -1086.500278        2.8349
BFGS:   41 10:20:48    -1086.654590        2.5119
BFGS:   42 10:20:48    -1086.778347        2.2179
BFGS:   43 10:20:48    -1086.882398        1.9035
BFGS:   44 10:20:48    -1086.970978        1.5369
BFGS:   45 10:20:48    -1087.047678        1.2800
BFGS:   46 10:20:48    -1087.117081        1.2907
BFGS:   47 10:20:48    -1087.177605        1.2419
BFGS:   48 10:20:48    -1087.231310        1.0953
BFGS:   49 10:20:49    -1087.283248        1.0658
BFGS:   50 10:20:49    -1087.332914        1.2184
BFGS:   51 10:20:49    -1087.383154        1.2618
BFGS:   52 10:20:49    -1087.433257        1.2168
BFGS:   53 10:20:49    -1087.481046        1.2116
BFGS:   54 10:20:49    -1087.526957        1.1711
BFGS:   55 10:20:49    -1087.571517        1.0580
BFGS:   56 10:20:49    -1087.615189        0.8665
BFGS:   57 10:20:49    -1087.657608        0.5943
BFGS:   58 10:20:49    -1087.695637        0.4982
BFGS:   59 10:20:49    -1087.719860        0.4927
BFGS:   60 10:20:49    -1087.735377        0.4628
BFGS:   61 10:20:49    -1087.748416        0.2739
BFGS:   62 10:20:49    -1087.754029        0.2007
BFGS:   63 10:20:49    -1087.759475        0.2192
BFGS:   64 10:20:49    -1087.766718        0.3472
BFGS:   65 10:20:49    -1087.776755        0.3928
BFGS:   66 10:20:49    -1087.786795        0.4128
BFGS:   67 10:20:49    -1087.796340        0.3940
BFGS:   68 10:20:49    -1087.806352        0.4552
BFGS:   69 10:20:49    -1087.816958        0.6407
BFGS:   70 10:20:49    -1087.827796        0.7941
BFGS:   71 10:20:49    -1087.838602        0.8901
BFGS:   72 10:20:49    -1087.849901        0.9128
BFGS:   73 10:20:49    -1087.863284        0.8618
BFGS:   74 10:20:49    -1087.880428        0.7528
BFGS:   75 10:20:49    -1087.901087        0.7710
BFGS:   76 10:20:49    -1087.928183        0.7822
BFGS:   77 10:20:49    -1087.955257        0.6931
BFGS:   78 10:20:49    -1087.991283        0.7104
BFGS:   79 10:20:49    -1088.006712        0.6391
BFGS:   80 10:20:49    -1088.028311        0.4818
BFGS:   81 10:20:49    -1088.041560        0.4408
BFGS:   82 10:20:49    -1088.050198        0.3670
BFGS:   83 10:20:49    -1088.054584        0.3101
BFGS:   84 10:20:49    -1088.058044        0.2547
BFGS:   85 10:20:49    -1088.060577        0.2064
BFGS:   86 10:20:49    -1088.063551        0.1946
BFGS:   87 10:20:50    -1088.066512        0.2050
BFGS:   88 10:20:50    -1088.068742        0.1809
BFGS:   89 10:20:50    -1088.070185        0.1767
BFGS:   90 10:20:50    -1088.071604        0.1860
BFGS:   91 10:20:50    -1088.073292        0.1715
BFGS:   92 10:20:50    -1088.074683        0.1309
BFGS:   93 10:20:50    -1088.075601        0.1060
BFGS:   94 10:20:50    -1088.076147        0.0894
