      Step     Time          Energy         fmax
BFGS:    0 10:20:53    -1060.815836       64.7066
BFGS:    1 10:20:53    -1067.071461       31.4857
BFGS:    2 10:20:53    -1069.230415       33.7609
BFGS:    3 10:20:53    -1071.847607       21.1065
BFGS:    4 10:20:53    -1073.891519       15.4421
BFGS:    5 10:20:53    -1075.196296       10.5130
BFGS:    6 10:20:53    -1076.155341        7.3389
BFGS:    7 10:20:53    -1076.899512        4.2530
BFGS:    8 10:20:53    -1077.463142        3.0644
BFGS:    9 10:20:53    -1077.855632        2.0513
BFGS:   10 10:20:53    -1078.193469        1.9181
BFGS:   11 10:20:53    -1078.533267        2.7682
BFGS:   12 10:20:53    -1078.852142        3.5084
BFGS:   13 10:20:53    -1079.109972        3.9174
BFGS:   14 10:20:53    -1079.321467        4.0916
BFGS:   15 10:20:53    -1079.522622        4.1577
BFGS:   16 10:20:53    -1079.726449        4.1637
BFGS:   17 10:20:54    -1079.932480        4.1217
BFGS:   18 10:20:54    -1080.140939        4.0445
BFGS:   19 10:20:54    -1080.356619        3.9398
BFGS:   20 10:20:54    -1080.585989        3.8064
BFGS:   21 10:20:54    -1080.834980        3.6276
BFGS:   22 10:20:54    -1081.106697        3.3874
BFGS:   23 10:20:54    -1081.400008        3.0895
BFGS:   24 10:20:54    -1081.710925        2.7658
BFGS:   25 10:20:54    -1082.034043        2.6945
BFGS:   26 10:20:54    -1082.367836        3.1217
BFGS:   27 10:20:54    -1082.706498        3.7120
BFGS:   28 10:20:54    -1083.033790        4.0188
BFGS:   29 10:20:54    -1083.345006        3.6487
BFGS:   30 10:20:54    -1083.645112        2.5411
BFGS:   31 10:20:54    -1083.977098        2.5842
BFGS:   32 10:20:54    -1084.304335        2.3564
BFGS:   33 10:20:54    -1084.583039        2.0130
BFGS:   34 10:20:54    -1084.821461        1.5767
BFGS:   35 10:20:54    -1085.013056        1.1244
BFGS:   36 10:20:54    -1085.116553        1.2074
BFGS:   37 10:20:54    -1085.220016        1.4983
BFGS:   38 10:20:54    -1085.315149        1.6865
BFGS:   39 10:20:54    -1085.406333        1.5145
BFGS:   40 10:20:54    -1085.488478        0.9695
BFGS:   41 10:20:54    -1085.542234        0.5459
BFGS:   42 10:20:54    -1085.582894        0.5410
BFGS:   43 10:20:54    -1085.621775        0.5789
BFGS:   44 10:20:54    -1085.660381        0.6382
BFGS:   45 10:20:54    -1085.697976        0.5932
BFGS:   46 10:20:54    -1085.730260        0.6018
BFGS:   47 10:20:54    -1085.755970        0.5686
BFGS:   48 10:20:54    -1085.781499        0.5507
BFGS:   49 10:20:54    -1085.805127        0.5988
BFGS:   50 10:20:54    -1085.827714        0.6192
BFGS:   51 10:20:54    -1085.850396        0.6114
BFGS:   52 10:20:54    -1085.873921        0.5660
BFGS:   53 10:20:54    -1085.900067        0.6037
BFGS:   54 10:20:54    -1085.924226        0.6635
BFGS:   55 10:20:54    -1085.951509        0.7102
BFGS:   56 10:20:55    -1085.971995        0.7526
BFGS:   57 10:20:55    -1085.998419        0.8423
BFGS:   58 10:20:55    -1086.021360        0.8433
BFGS:   59 10:20:55    -1086.049027        0.6279
BFGS:   60 10:20:55    -1086.068179        0.5315
BFGS:   61 10:20:55    -1086.092911        0.5096
BFGS:   62 10:20:55    -1086.109686        0.4106
BFGS:   63 10:20:55    -1086.126205        0.2907
BFGS:   64 10:20:55    -1086.136259        0.3926
BFGS:   65 10:20:55    -1086.145701        0.4305
BFGS:   66 10:20:55    -1086.155236        0.3915
BFGS:   67 10:20:55    -1086.165368        0.4172
BFGS:   68 10:20:55    -1086.174990        0.4430
BFGS:   69 10:20:55    -1086.185041        0.4142
BFGS:   70 10:20:55    -1086.195403        0.3320
BFGS:   71 10:20:55    -1086.205259        0.3434
BFGS:   72 10:20:55    -1086.211882        0.2418
BFGS:   73 10:20:55    -1086.215950        0.1965
BFGS:   74 10:20:55    -1086.219153        0.1809
BFGS:   75 10:20:55    -1086.221876        0.2119
BFGS:   76 10:20:55    -1086.223438        0.1976
BFGS:   77 10:20:55    -1086.224860        0.1393
BFGS:   78 10:20:55    -1086.225735        0.1235
BFGS:   79 10:20:55    -1086.226749        0.1305
BFGS:   80 10:20:55    -1086.227446        0.1261
BFGS:   81 10:20:55    -1086.228180        0.1522
BFGS:   82 10:20:55    -1086.228710        0.1656
BFGS:   83 10:20:55    -1086.229223        0.1650
BFGS:   84 10:20:55    -1086.229661        0.1516
BFGS:   85 10:20:55    -1086.230022        0.1350
BFGS:   86 10:20:55    -1086.230291        0.1234
BFGS:   87 10:20:55    -1086.230509        0.1150
BFGS:   88 10:20:55    -1086.230741        0.1060
BFGS:   89 10:20:55    -1086.231041        0.0953
