      Step     Time          Energy         fmax
BFGS:    0 10:17:52    -1042.107646       61.2471
BFGS:    1 10:17:52    -1051.780881       35.8952
BFGS:    2 10:17:52    -1056.075570       38.8844
BFGS:    3 10:17:52    -1058.799201       30.1437
BFGS:    4 10:17:52    -1061.723149       21.6917
BFGS:    5 10:17:52    -1064.049683       15.9117
BFGS:    6 10:17:52    -1065.813252       13.9647
BFGS:    7 10:17:52    -1067.258928       11.7669
BFGS:    8 10:17:52    -1068.571187       10.3928
BFGS:    9 10:17:52    -1069.726799        9.1519
BFGS:   10 10:17:52    -1070.702023        8.1728
BFGS:   11 10:17:52    -1071.513523        7.4078
BFGS:   12 10:17:52    -1072.270329        6.7587
BFGS:   13 10:17:52    -1073.037333        6.1731
BFGS:   14 10:17:52    -1073.813973        6.0235
BFGS:   15 10:17:52    -1074.569530        5.6652
BFGS:   16 10:17:52    -1075.241179        5.0180
BFGS:   17 10:17:52    -1075.825668        4.2292
BFGS:   18 10:17:52    -1076.330752        3.5170
BFGS:   19 10:17:52    -1076.795318        2.8132
BFGS:   20 10:17:52    -1077.203275        2.7808
BFGS:   21 10:17:52    -1077.597113        3.2881
BFGS:   22 10:17:52    -1078.024809        4.6195
BFGS:   23 10:17:52    -1078.445612        5.6835
BFGS:   24 10:17:52    -1078.860537        6.4189
BFGS:   25 10:17:52    -1079.267760        6.8496
BFGS:   26 10:17:52    -1079.666248        7.0155
BFGS:   27 10:17:52    -1080.052449        6.9935
BFGS:   28 10:17:52    -1080.424159        6.7967
BFGS:   29 10:17:52    -1080.796680        6.4445
BFGS:   30 10:17:52    -1081.190191        5.8999
BFGS:   31 10:17:52    -1081.615902        5.3504
BFGS:   32 10:17:52    -1082.081301        5.1936
BFGS:   33 10:17:52    -1082.483571        5.0358
BFGS:   34 10:17:52    -1082.837398        4.8587
BFGS:   35 10:17:52    -1083.171835        4.5677
BFGS:   36 10:17:52    -1083.497269        3.9144
BFGS:   37 10:17:52    -1083.804459        2.8222
BFGS:   38 10:17:52    -1084.078917        2.0887
BFGS:   39 10:17:53    -1084.326253        1.9245
BFGS:   40 10:17:53    -1084.541835        1.5939
BFGS:   41 10:17:53    -1084.725804        1.4868
BFGS:   42 10:17:53    -1084.876935        1.3728
BFGS:   43 10:17:53    -1085.005680        1.1633
BFGS:   44 10:17:53    -1085.117599        1.1668
BFGS:   45 10:17:53    -1085.202336        1.0430
BFGS:   46 10:17:53    -1085.262205        0.8653
BFGS:   47 10:17:53    -1085.301193        0.9214
BFGS:   48 10:17:53    -1085.335967        1.0514
BFGS:   49 10:17:53    -1085.351047        0.9751
BFGS:   50 10:17:53    -1085.376231        0.7419
BFGS:   51 10:17:53    -1085.398588        0.7084
BFGS:   52 10:17:53    -1085.425371        0.9569
BFGS:   53 10:17:53    -1085.466873        1.6273
BFGS:   54 10:17:53    -1085.509269        2.4211
BFGS:   55 10:17:53    -1085.555475        2.6335
BFGS:   56 10:17:53    -1085.639980        1.9712
BFGS:   57 10:17:53    -1085.767079        1.3755
BFGS:   58 10:17:53    -1085.882938        1.3586
BFGS:   59 10:17:53    -1085.970308        1.1214
BFGS:   60 10:17:53    -1086.037043        1.1345
BFGS:   61 10:17:53    -1086.084331        1.1983
BFGS:   62 10:17:53    -1086.119309        0.7456
BFGS:   63 10:17:53    -1086.139099        0.8557
BFGS:   64 10:17:53    -1086.152137        0.3861
BFGS:   65 10:17:53    -1086.158495        0.4433
BFGS:   66 10:17:53    -1086.163914        0.5342
BFGS:   67 10:17:53    -1086.169051        0.3874
BFGS:   68 10:17:53    -1086.172818        0.2265
BFGS:   69 10:17:53    -1086.175081        0.1802
BFGS:   70 10:17:53    -1086.177224        0.1750
BFGS:   71 10:17:53    -1086.179150        0.1631
BFGS:   72 10:17:53    -1086.180703        0.2062
BFGS:   73 10:17:53    -1086.182253        0.2022
BFGS:   74 10:17:53    -1086.183512        0.1651
BFGS:   75 10:17:53    -1086.184733        0.1626
BFGS:   76 10:17:53    -1086.185520        0.1854
BFGS:   77 10:17:53    -1086.186762        0.2076
BFGS:   78 10:17:53    -1086.188110        0.1818
BFGS:   79 10:17:53    -1086.189723        0.1626
BFGS:   80 10:17:53    -1086.190742        0.2779
BFGS:   81 10:17:53    -1086.193155        0.2576
BFGS:   82 10:17:53    -1086.196180        0.3639
BFGS:   83 10:17:53    -1086.201259        0.5827
BFGS:   84 10:17:53    -1086.210903        0.6298
BFGS:   85 10:17:54    -1086.231178        0.5362
BFGS:   86 10:17:54    -1086.241767        0.2674
BFGS:   87 10:17:54    -1086.236787        0.6274
BFGS:   88 10:17:54    -1086.249980        0.2087
BFGS:   89 10:17:54    -1086.252064        0.1287
BFGS:   90 10:17:54    -1086.255014        0.1196
BFGS:   91 10:17:54    -1086.256439        0.1157
BFGS:   92 10:17:54    -1086.257074        0.0980
