      Step     Time          Energy         fmax
BFGS:    0 10:18:28    -1044.817352       82.7858
BFGS:    1 10:18:28    -1052.016751       40.3950
BFGS:    2 10:18:28    -1056.892481       48.1510
BFGS:    3 10:18:28    -1060.285893       27.1315
BFGS:    4 10:18:28    -1062.513726       21.9814
BFGS:    5 10:18:28    -1064.320157       18.1153
BFGS:    6 10:18:28    -1065.885504       15.0163
BFGS:    7 10:18:28    -1067.407000       12.4756
BFGS:    8 10:18:28    -1068.873985       10.1974
BFGS:    9 10:18:28    -1070.313425        8.0645
BFGS:   10 10:18:28    -1071.717560        6.2530
BFGS:   11 10:18:28    -1072.961758        6.1588
BFGS:   12 10:18:28    -1074.108098        6.3969
BFGS:   13 10:18:28    -1075.223242        6.3120
BFGS:   14 10:18:28    -1076.240602        5.9130
BFGS:   15 10:18:29    -1077.123442        4.7549
BFGS:   16 10:18:29    -1077.863199        3.5325
BFGS:   17 10:18:29    -1078.528898        2.9988
BFGS:   18 10:18:29    -1079.087552        2.8354
BFGS:   19 10:18:29    -1079.560054        3.1908
BFGS:   20 10:18:29    -1080.037511        3.4917
BFGS:   21 10:18:29    -1080.445505        3.0881
BFGS:   22 10:18:29    -1080.771620        2.6757
BFGS:   23 10:18:29    -1081.049236        2.4668
BFGS:   24 10:18:29    -1081.288647        2.4883
BFGS:   25 10:18:29    -1081.504699        2.4993
BFGS:   26 10:18:29    -1081.719409        2.6043
BFGS:   27 10:18:29    -1081.930259        2.8681
BFGS:   28 10:18:29    -1082.147722        3.1579
BFGS:   29 10:18:29    -1082.382724        3.3786
BFGS:   30 10:18:29    -1082.643010        3.3139
BFGS:   31 10:18:29    -1082.921767        2.7999
BFGS:   32 10:18:29    -1083.164691        2.8103
BFGS:   33 10:18:29    -1083.377660        3.2193
BFGS:   34 10:18:29    -1083.614496        3.9458
BFGS:   35 10:18:29    -1083.949907        4.8968
BFGS:   36 10:18:29    -1084.365636        5.6281
BFGS:   37 10:18:29    -1084.741705        5.5701
BFGS:   38 10:18:29    -1085.029880        4.7821
BFGS:   39 10:18:29    -1085.267807        3.8159
BFGS:   40 10:18:29    -1085.480585        2.9941
BFGS:   41 10:18:29    -1085.673286        2.7074
BFGS:   42 10:18:29    -1085.846094        2.1051
BFGS:   43 10:18:29    -1085.997449        1.5161
BFGS:   44 10:18:29    -1086.126696        1.0117
BFGS:   45 10:18:29    -1086.236769        1.1387
BFGS:   46 10:18:29    -1086.332445        1.2739
BFGS:   47 10:18:29    -1086.420797        1.2978
BFGS:   48 10:18:29    -1086.507865        1.3023
BFGS:   49 10:18:29    -1086.593173        1.2879
BFGS:   50 10:18:29    -1086.671279        1.2796
BFGS:   51 10:18:29    -1086.740289        1.5169
BFGS:   52 10:18:29    -1086.805051        1.7349
BFGS:   53 10:18:29    -1086.869132        1.8682
BFGS:   54 10:18:30    -1086.933202        1.8929
BFGS:   55 10:18:30    -1086.999469        2.2783
BFGS:   56 10:18:30    -1087.070837        2.8329
BFGS:   57 10:18:30    -1087.152526        3.2556
BFGS:   58 10:18:30    -1087.245762        3.4423
BFGS:   59 10:18:30    -1087.354784        3.2034
BFGS:   60 10:18:30    -1087.493201        2.0583
BFGS:   61 10:18:30    -1087.598096        1.2494
BFGS:   62 10:18:30    -1087.665118        0.6811
BFGS:   63 10:18:30    -1087.715138        0.5896
BFGS:   64 10:18:30    -1087.762480        1.1294
BFGS:   65 10:18:30    -1087.821148        1.8067
BFGS:   66 10:18:30    -1087.871052        3.2621
BFGS:   67 10:18:30    -1087.974927        3.0019
BFGS:   68 10:18:30    -1088.094567        2.2500
BFGS:   69 10:18:30    -1088.192540        1.8824
BFGS:   70 10:18:30    -1088.268786        1.5538
BFGS:   71 10:18:30    -1088.328909        1.3488
BFGS:   72 10:18:30    -1088.404405        1.4745
BFGS:   73 10:18:30    -1088.473746        1.4104
BFGS:   74 10:18:30    -1088.540871        1.1095
BFGS:   75 10:18:30    -1088.611371        0.9770
BFGS:   76 10:18:30    -1088.666986        0.6947
BFGS:   77 10:18:30    -1088.702057        0.8293
BFGS:   78 10:18:30    -1088.729507        0.5943
BFGS:   79 10:18:30    -1088.755532        0.6012
BFGS:   80 10:18:30    -1088.782472        0.5265
BFGS:   81 10:18:30    -1088.802008        0.4136
BFGS:   82 10:18:30    -1088.811038        0.2719
BFGS:   83 10:18:30    -1088.815050        0.2391
BFGS:   84 10:18:30    -1088.816937        0.1810
BFGS:   85 10:18:30    -1088.818580        0.1718
BFGS:   86 10:18:30    -1088.820106        0.1488
BFGS:   87 10:18:30    -1088.821154        0.1268
BFGS:   88 10:18:30    -1088.822083        0.1251
BFGS:   89 10:18:30    -1088.822861        0.1163
BFGS:   90 10:18:30    -1088.823729        0.1132
BFGS:   91 10:18:31    -1088.825128        0.1159
BFGS:   92 10:18:31    -1088.827666        0.2429
BFGS:   93 10:18:31    -1088.830283        0.2772
BFGS:   94 10:18:31    -1088.833514        0.2174
BFGS:   95 10:18:31    -1088.835238        0.2827
BFGS:   96 10:18:31    -1088.836242        0.1823
BFGS:   97 10:18:31    -1088.836839        0.1179
BFGS:   98 10:18:31    -1088.837270        0.0724
