      Step     Time          Energy         fmax
BFGS:    0 10:19:07    -1048.386085       43.1601
BFGS:    1 10:19:07    -1054.005271       22.4980
BFGS:    2 10:19:07    -1057.183349       26.6238
BFGS:    3 10:19:07    -1059.726937       17.9317
BFGS:    4 10:19:07    -1061.225585       15.7048
BFGS:    5 10:19:07    -1062.377428       13.2656
BFGS:    6 10:19:07    -1063.345280       11.7791
BFGS:    7 10:19:07    -1064.260890       10.5461
BFGS:    8 10:19:07    -1065.194029       10.1745
BFGS:    9 10:19:07    -1066.177345        9.5369
BFGS:   10 10:19:07    -1067.186210        8.5377
BFGS:   11 10:19:07    -1068.191185        7.7978
BFGS:   12 10:19:07    -1069.169943        6.8895
BFGS:   13 10:19:07    -1070.055054        6.2737
BFGS:   14 10:19:07    -1070.853542        5.7575
BFGS:   15 10:19:07    -1071.606717        5.6206
BFGS:   16 10:19:07    -1072.320362        5.5392
BFGS:   17 10:19:07    -1072.945649        4.4217
BFGS:   18 10:19:07    -1073.514906        3.6034
BFGS:   19 10:19:07    -1073.968365        3.0018
BFGS:   20 10:19:07    -1074.411279        3.0615
BFGS:   21 10:19:07    -1074.869300        3.3334
BFGS:   22 10:19:07    -1075.325637        3.3888
BFGS:   23 10:19:07    -1075.772027        3.5830
BFGS:   24 10:19:08    -1076.207103        4.1158
BFGS:   25 10:19:08    -1076.624536        4.5272
BFGS:   26 10:19:08    -1077.023138        5.1364
BFGS:   27 10:19:08    -1077.412942        6.2007
BFGS:   28 10:19:08    -1077.798711        7.0005
BFGS:   29 10:19:08    -1078.190464        7.4067
BFGS:   30 10:19:08    -1078.592940        7.4847
BFGS:   31 10:19:08    -1079.025048        7.3299
BFGS:   32 10:19:08    -1079.431177        7.3314
BFGS:   33 10:19:08    -1079.835718        7.4864
BFGS:   34 10:19:08    -1080.235293        7.7007
BFGS:   35 10:19:08    -1080.622083        7.6248
BFGS:   36 10:19:08    -1081.037481        7.3310
BFGS:   37 10:19:08    -1081.420281        7.0859
BFGS:   38 10:19:08    -1081.799463        6.8712
BFGS:   39 10:19:08    -1082.207909        6.7463
BFGS:   40 10:19:08    -1082.649670        6.6688
BFGS:   41 10:19:08    -1083.083372        6.5426
BFGS:   42 10:19:08    -1083.531537        6.1542
BFGS:   43 10:19:08    -1084.023523        5.3806
BFGS:   44 10:19:08    -1084.564215        5.0568
BFGS:   45 10:19:08    -1085.131101        5.0570
BFGS:   46 10:19:08    -1085.716650        5.0251
BFGS:   47 10:19:08    -1086.297231        5.3410
BFGS:   48 10:19:08    -1086.876650        5.5253
BFGS:   49 10:19:08    -1087.408032        5.3561
BFGS:   50 10:19:08    -1087.920547        4.9032
BFGS:   51 10:19:08    -1088.350104        4.6065
BFGS:   52 10:19:08    -1088.709277        4.3067
BFGS:   53 10:19:08    -1089.027818        3.9417
BFGS:   54 10:19:08    -1089.285619        3.5384
BFGS:   55 10:19:08    -1089.500801        3.2012
BFGS:   56 10:19:08    -1089.675901        2.9134
BFGS:   57 10:19:08    -1089.822724        2.6698
BFGS:   58 10:19:08    -1089.954066        2.4613
BFGS:   59 10:19:08    -1090.072297        2.2946
BFGS:   60 10:19:08    -1090.182158        2.1588
BFGS:   61 10:19:08    -1090.282072        2.0697
BFGS:   62 10:19:08    -1090.376769        1.9732
BFGS:   63 10:19:08    -1090.466553        1.8125
BFGS:   64 10:19:09    -1090.562369        1.5859
BFGS:   65 10:19:09    -1090.663004        1.7594
BFGS:   66 10:19:09    -1090.757875        2.1727
BFGS:   67 10:19:09    -1090.854581        2.2000
BFGS:   68 10:19:09    -1090.946354        2.5093
BFGS:   69 10:19:09    -1091.060338        2.1385
BFGS:   70 10:19:09    -1091.153393        1.7591
BFGS:   71 10:19:09    -1091.211035        1.4917
BFGS:   72 10:19:09    -1091.228848        1.1535
BFGS:   73 10:19:09    -1091.251356        1.1326
BFGS:   74 10:19:09    -1091.282062        1.0551
BFGS:   75 10:19:09    -1091.296275        1.2779
BFGS:   76 10:19:09    -1091.304977        0.6686
BFGS:   77 10:19:09    -1091.312295        0.6866
BFGS:   78 10:19:09    -1091.321856        0.6122
BFGS:   79 10:19:09    -1091.331536        0.5597
BFGS:   80 10:19:09    -1091.341640        0.4354
BFGS:   81 10:19:09    -1091.348899        0.2532
BFGS:   82 10:19:09    -1091.353409        0.2598
BFGS:   83 10:19:09    -1091.356687        0.3696
BFGS:   84 10:19:09    -1091.360530        0.3219
BFGS:   85 10:19:09    -1091.363647        0.2920
BFGS:   86 10:19:09    -1091.365771        0.2061
BFGS:   87 10:19:09    -1091.367167        0.1548
BFGS:   88 10:19:09    -1091.368346        0.1386
BFGS:   89 10:19:09    -1091.369396        0.1130
BFGS:   90 10:19:09    -1091.370124        0.0944
