      Step     Time          Energy         fmax
BFGS:    0 10:16:21    -1051.483778       77.5503
BFGS:    1 10:16:21    -1062.376840       42.0670
BFGS:    2 10:16:21    -1066.778006       39.1459
BFGS:    3 10:16:21    -1070.523244       30.8070
BFGS:    4 10:16:21    -1073.201427       26.1205
BFGS:    5 10:16:21    -1075.846887       21.0261
BFGS:    6 10:16:21    -1077.631127       18.3509
BFGS:    7 10:16:21    -1079.073378       15.8343
BFGS:    8 10:16:21    -1080.377267       14.5361
BFGS:    9 10:16:21    -1081.589136       12.5417
BFGS:   10 10:16:21    -1082.735031       11.8223
BFGS:   11 10:16:21    -1083.794561       10.3402
BFGS:   12 10:16:22    -1084.703585        9.3929
BFGS:   13 10:16:22    -1085.525613        8.6557
BFGS:   14 10:16:22    -1086.253395        7.4709
BFGS:   15 10:16:22    -1086.892206        6.8820
BFGS:   16 10:16:22    -1087.459932        7.3385
BFGS:   17 10:16:22    -1088.012259        7.3428
BFGS:   18 10:16:22    -1088.570892        7.7828
BFGS:   19 10:16:22    -1089.125969        8.2995
BFGS:   20 10:16:22    -1089.682471        8.1560
BFGS:   21 10:16:22    -1090.176942        7.1855
BFGS:   22 10:16:22    -1090.564251        5.4497
BFGS:   23 10:16:22    -1090.876795        4.8410
BFGS:   24 10:16:22    -1091.150458        2.0292
BFGS:   25 10:16:22    -1091.383307        3.0209
BFGS:   26 10:16:22    -1091.598913        2.9084
BFGS:   27 10:16:22    -1091.836500        2.2086
BFGS:   28 10:16:22    -1092.070067        1.5279
BFGS:   29 10:16:22    -1092.196202        1.5033
BFGS:   30 10:16:22    -1092.266964        1.5797
BFGS:   31 10:16:22    -1092.303563        3.0346
BFGS:   32 10:16:22    -1092.358380        0.9157
BFGS:   33 10:16:22    -1092.390140        0.9932
BFGS:   34 10:16:22    -1092.421717        1.4630
BFGS:   35 10:16:22    -1092.460717        1.3524
BFGS:   36 10:16:22    -1092.494782        0.9081
BFGS:   37 10:16:22    -1092.520051        0.5680
BFGS:   38 10:16:22    -1092.535907        0.6067
BFGS:   39 10:16:22    -1092.549387        0.5561
BFGS:   40 10:16:22    -1092.555693        0.3973
BFGS:   41 10:16:22    -1092.560552        0.2473
BFGS:   42 10:16:22    -1092.562269        0.2387
BFGS:   43 10:16:22    -1092.563571        0.1095
BFGS:   44 10:16:22    -1092.564647        0.0828
