      Step     Time          Energy         fmax
BFGS:    0 10:16:22    -1063.247742       46.9300
BFGS:    1 10:16:22    -1068.602976       25.6026
BFGS:    2 10:16:22    -1071.169395       25.3825
BFGS:    3 10:16:22    -1073.091747       14.9949
BFGS:    4 10:16:23    -1074.618329       12.1444
BFGS:    5 10:16:23    -1075.851412        9.2354
BFGS:    6 10:16:23    -1076.912991        7.1208
BFGS:    7 10:16:23    -1077.746741        5.6934
BFGS:    8 10:16:23    -1078.460784        5.4888
BFGS:    9 10:16:23    -1079.109249        5.1544
BFGS:   10 10:16:23    -1079.725289        4.5349
BFGS:   11 10:16:23    -1080.324786        3.7229
BFGS:   12 10:16:23    -1080.921495        2.7870
BFGS:   13 10:16:23    -1081.524640        3.0662
BFGS:   14 10:16:23    -1082.072516        3.9039
BFGS:   15 10:16:23    -1082.542506        4.8373
BFGS:   16 10:16:23    -1082.972230        5.6455
BFGS:   17 10:16:23    -1083.379274        6.2328
BFGS:   18 10:16:23    -1083.769301        6.5278
BFGS:   19 10:16:23    -1084.144065        6.5052
BFGS:   20 10:16:23    -1084.508135        6.1792
BFGS:   21 10:16:23    -1084.855820        5.5454
BFGS:   22 10:16:23    -1085.199176        4.7622
BFGS:   23 10:16:23    -1085.540118        4.9977
BFGS:   24 10:16:23    -1085.901847        5.2734
BFGS:   25 10:16:23    -1086.203165        5.3859
BFGS:   26 10:16:23    -1086.454149        5.4095
BFGS:   27 10:16:23    -1086.680898        5.0988
BFGS:   28 10:16:23    -1086.908529        4.7299
BFGS:   29 10:16:23    -1087.161183        4.0707
BFGS:   30 10:16:23    -1087.397157        3.2245
BFGS:   31 10:16:23    -1087.603525        3.5473
BFGS:   32 10:16:23    -1087.790050        3.9364
BFGS:   33 10:16:23    -1087.968129        4.3316
BFGS:   34 10:16:23    -1088.142532        4.6776
BFGS:   35 10:16:23    -1088.315643        4.9327
BFGS:   36 10:16:23    -1088.489947        5.0640
BFGS:   37 10:16:23    -1088.667417        5.0513
BFGS:   38 10:16:23    -1088.850945        4.8842
BFGS:   39 10:16:23    -1089.044323        4.5719
BFGS:   40 10:16:23    -1089.250887        4.7268
BFGS:   41 10:16:23    -1089.474112        4.9421
BFGS:   42 10:16:23    -1089.714702        4.9546
BFGS:   43 10:16:23    -1089.914935        5.4097
BFGS:   44 10:16:23    -1090.230286        4.8337
BFGS:   45 10:16:24    -1090.570715        4.7593
BFGS:   46 10:16:24    -1090.923746        4.7996
BFGS:   47 10:16:24    -1091.266429        4.5213
BFGS:   48 10:16:24    -1091.589011        3.7224
BFGS:   49 10:16:24    -1091.882630        2.2525
BFGS:   50 10:16:24    -1092.086773        2.3031
BFGS:   51 10:16:24    -1092.248286        2.5834
BFGS:   52 10:16:24    -1092.400647        2.3440
BFGS:   53 10:16:24    -1092.533122        1.7904
BFGS:   54 10:16:24    -1092.635318        1.1411
BFGS:   55 10:16:24    -1092.709989        1.0033
BFGS:   56 10:16:24    -1092.766274        0.8805
BFGS:   57 10:16:24    -1092.812823        0.7974
BFGS:   58 10:16:24    -1092.854609        0.7796
BFGS:   59 10:16:24    -1092.894687        0.8719
BFGS:   60 10:16:24    -1092.933622        0.8690
BFGS:   61 10:16:24    -1092.970463        0.7336
BFGS:   62 10:16:24    -1092.992811        0.7850
BFGS:   63 10:16:24    -1093.013327        0.8355
BFGS:   64 10:16:24    -1093.029532        0.9057
BFGS:   65 10:16:24    -1093.045095        0.8723
BFGS:   66 10:16:24    -1093.055530        0.6456
BFGS:   67 10:16:24    -1093.062337        0.4944
BFGS:   68 10:16:24    -1093.067839        0.4931
BFGS:   69 10:16:24    -1093.074124        0.5217
BFGS:   70 10:16:24    -1093.080609        0.5198
BFGS:   71 10:16:24    -1093.085880        0.4634
BFGS:   72 10:16:24    -1093.092225        0.3955
BFGS:   73 10:16:24    -1093.097244        0.3732
BFGS:   74 10:16:24    -1093.103126        0.4117
BFGS:   75 10:16:24    -1093.107493        0.3215
BFGS:   76 10:16:24    -1093.110570        0.1977
BFGS:   77 10:16:24    -1093.112775        0.1758
BFGS:   78 10:16:24    -1093.114476        0.1632
BFGS:   79 10:16:24    -1093.115958        0.1529
BFGS:   80 10:16:24    -1093.117516        0.1507
BFGS:   81 10:16:24    -1093.119099        0.1147
BFGS:   82 10:16:24    -1093.120394        0.0930
