      Step     Time          Energy         fmax
BFGS:    0 10:15:56    -1067.991126       34.5480
BFGS:    1 10:15:56    -1075.252939       22.1932
BFGS:    2 10:15:56    -1080.008235       18.3199
BFGS:    3 10:15:56    -1083.278404       14.9429
BFGS:    4 10:15:56    -1085.681502       12.2518
BFGS:    5 10:15:56    -1087.652461       10.0426
BFGS:    6 10:15:56    -1089.295286        8.0188
BFGS:    7 10:15:56    -1090.935258        7.6288
BFGS:    8 10:15:56    -1092.068053        8.7214
BFGS:    9 10:15:56    -1092.906120        8.0510
BFGS:   10 10:15:56    -1093.645628        7.9455
BFGS:   11 10:15:56    -1094.358139        6.4329
BFGS:   12 10:15:56    -1095.066281        4.1749
BFGS:   13 10:15:56    -1095.770977        3.5750
BFGS:   14 10:15:56    -1096.290125        3.0804
BFGS:   15 10:15:56    -1096.676952        2.7972
BFGS:   16 10:15:56    -1096.984261        2.8941
BFGS:   17 10:15:56    -1097.232705        3.3923
BFGS:   18 10:15:57    -1097.454243        3.6507
BFGS:   19 10:15:57    -1097.666521        3.4856
BFGS:   20 10:15:57    -1097.868542        3.4391
BFGS:   21 10:15:57    -1098.064004        3.0845
BFGS:   22 10:15:57    -1098.260022        2.7544
BFGS:   23 10:15:57    -1098.474563        2.8911
BFGS:   24 10:15:57    -1098.714908        3.5986
BFGS:   25 10:15:57    -1098.971419        4.4766
BFGS:   26 10:15:57    -1099.234829        5.6458
BFGS:   27 10:15:57    -1099.504556        6.5665
BFGS:   28 10:15:57    -1099.775662        7.2129
BFGS:   29 10:15:57    -1100.031598        7.1875
BFGS:   30 10:15:57    -1100.258861        7.1468
BFGS:   31 10:15:57    -1100.492977        6.6831
BFGS:   32 10:15:57    -1100.717317        6.5807
BFGS:   33 10:15:57    -1100.968017        6.0801
BFGS:   34 10:15:57    -1101.235560        5.3440
BFGS:   35 10:15:57    -1101.541973        4.2529
BFGS:   36 10:15:57    -1101.822627        3.8440
BFGS:   37 10:15:57    -1102.120712        3.4317
BFGS:   38 10:15:57    -1102.276272        5.4973
BFGS:   39 10:15:57    -1102.471970        2.7261
BFGS:   40 10:15:57    -1102.584184        2.0510
BFGS:   41 10:15:57    -1102.701042        1.4750
BFGS:   42 10:15:57    -1102.784249        1.2932
BFGS:   43 10:15:57    -1102.859703        1.4029
BFGS:   44 10:15:57    -1102.934649        1.2165
BFGS:   45 10:15:57    -1103.002585        1.2933
BFGS:   46 10:15:57    -1103.066975        1.1196
BFGS:   47 10:15:57    -1103.097717        1.5638
BFGS:   48 10:15:57    -1103.152566        1.2910
BFGS:   49 10:15:57    -1103.227625        1.5154
BFGS:   50 10:15:57    -1103.303396        1.6777
BFGS:   51 10:15:57    -1103.379031        1.8830
BFGS:   52 10:15:57    -1103.454795        2.3001
BFGS:   53 10:15:57    -1103.552814        2.2110
BFGS:   54 10:15:57    -1103.680904        2.0244
BFGS:   55 10:15:57    -1103.789543        1.2389
BFGS:   56 10:15:58    -1103.866537        0.7302
BFGS:   57 10:15:58    -1103.922519        0.8351
BFGS:   58 10:15:58    -1103.960842        0.7320
BFGS:   59 10:15:58    -1103.978388        1.4328
BFGS:   60 10:15:58    -1104.010148        0.4568
BFGS:   61 10:15:58    -1104.021367        0.4575
BFGS:   62 10:15:58    -1104.028079        0.4295
BFGS:   63 10:15:58    -1104.032861        0.3750
BFGS:   64 10:15:58    -1104.036447        0.3083
BFGS:   65 10:15:58    -1104.039350        0.2256
BFGS:   66 10:15:58    -1104.041750        0.2045
BFGS:   67 10:15:58    -1104.043750        0.2285
BFGS:   68 10:15:58    -1104.045093        0.1306
BFGS:   69 10:15:58    -1104.046289        0.1082
BFGS:   70 10:15:58    -1104.047263        0.1632
BFGS:   71 10:15:58    -1104.048511        0.2201
BFGS:   72 10:15:58    -1104.049932        0.2607
BFGS:   73 10:15:58    -1104.051941        0.2614
BFGS:   74 10:15:58    -1104.055378        0.3340
BFGS:   75 10:15:58    -1104.053037        1.0158
BFGS:   76 10:15:58    -1104.057942        0.6672
BFGS:   77 10:15:58    -1104.064137        0.2727
BFGS:   78 10:15:58    -1104.068275        0.3160
BFGS:   79 10:15:58    -1104.072168        0.8354
BFGS:   80 10:15:58    -1104.078003        0.3777
BFGS:   81 10:15:58    -1104.082232        0.4083
BFGS:   82 10:15:58    -1104.089506        0.5261
BFGS:   83 10:15:58    -1104.095390        0.3083
BFGS:   84 10:15:58    -1104.101290        0.2118
BFGS:   85 10:15:58    -1104.105673        0.1565
BFGS:   86 10:15:58    -1104.107509        0.1898
BFGS:   87 10:15:58    -1104.109591        0.1739
BFGS:   88 10:15:58    -1104.111528        0.1790
BFGS:   89 10:15:58    -1104.113192        0.1651
BFGS:   90 10:15:58    -1104.114691        0.1613
BFGS:   91 10:15:58    -1104.115939        0.1296
BFGS:   92 10:15:58    -1104.116916        0.0950
