      Step     Time          Energy         fmax
BFGS:    0 10:18:13    -1017.645242      101.8782
BFGS:    1 10:18:13    -1041.676123       62.6751
BFGS:    2 10:18:13    -1051.001499       51.1577
BFGS:    3 10:18:13    -1058.286113       42.4030
BFGS:    4 10:18:13    -1062.910646       33.6463
BFGS:    5 10:18:13    -1067.880519       28.2031
BFGS:    6 10:18:13    -1071.816892       22.6406
BFGS:    7 10:18:13    -1075.450554       19.7122
BFGS:    8 10:18:13    -1078.928198       19.0697
BFGS:    9 10:18:13    -1082.663989       17.4219
BFGS:   10 10:18:13    -1085.862105       15.3859
BFGS:   11 10:18:13    -1088.146212       15.4534
BFGS:   12 10:18:13    -1089.828020       15.3840
BFGS:   13 10:18:13    -1091.146772       15.0107
BFGS:   14 10:18:13    -1092.234650       13.7886
BFGS:   15 10:18:13    -1093.118484       11.8271
BFGS:   16 10:18:13    -1093.909733        9.5378
BFGS:   17 10:18:13    -1094.646020        8.3795
BFGS:   18 10:18:13    -1095.334140        7.8492
BFGS:   19 10:18:13    -1095.929273        7.0804
BFGS:   20 10:18:13    -1096.502973        6.7883
BFGS:   21 10:18:13    -1097.109373        6.9418
BFGS:   22 10:18:14    -1097.574720        6.7133
BFGS:   23 10:18:14    -1098.033873        6.6778
BFGS:   24 10:18:14    -1098.483245        6.6114
BFGS:   25 10:18:14    -1098.924472        7.7118
BFGS:   26 10:18:14    -1099.362579        8.7018
BFGS:   27 10:18:14    -1099.831248        9.3319
BFGS:   28 10:18:14    -1100.374186        9.2442
BFGS:   29 10:18:14    -1100.969312        8.3613
BFGS:   30 10:18:14    -1101.482596        7.4219
BFGS:   31 10:18:14    -1101.929500        6.7199
BFGS:   32 10:18:14    -1102.345643        6.4661
BFGS:   33 10:18:14    -1102.729048        6.5635
BFGS:   34 10:18:14    -1103.088740        6.3250
BFGS:   35 10:18:14    -1103.402794        6.1955
BFGS:   36 10:18:14    -1103.667121        5.1151
BFGS:   37 10:18:14    -1103.924783        4.1982
BFGS:   38 10:18:14    -1104.202611        3.9257
BFGS:   39 10:18:14    -1104.494574        3.2373
BFGS:   40 10:18:14    -1104.698829        3.4511
BFGS:   41 10:18:14    -1104.876539        3.8351
BFGS:   42 10:18:14    -1105.027414        3.7607
BFGS:   43 10:18:14    -1105.154247        3.3403
BFGS:   44 10:18:14    -1105.243786        2.7999
BFGS:   45 10:18:14    -1105.354681        2.8118
BFGS:   46 10:18:14    -1105.473497        2.7873
BFGS:   47 10:18:14    -1105.583593        2.9597
BFGS:   48 10:18:14    -1105.695505        3.0772
BFGS:   49 10:18:14    -1105.809912        2.8980
BFGS:   50 10:18:14    -1105.927631        2.4064
BFGS:   51 10:18:14    -1106.025950        2.0043
BFGS:   52 10:18:14    -1106.086915        1.6747
BFGS:   53 10:18:14    -1106.137848        1.3013
BFGS:   54 10:18:14    -1106.174793        0.8140
BFGS:   55 10:18:14    -1106.210748        0.7527
BFGS:   56 10:18:14    -1106.254708        1.3561
BFGS:   57 10:18:14    -1106.306622        1.7453
BFGS:   58 10:18:14    -1106.370864        1.8765
BFGS:   59 10:18:14    -1106.443385        1.4980
BFGS:   60 10:18:14    -1106.529149        1.3251
BFGS:   61 10:18:14    -1106.601213        1.3378
BFGS:   62 10:18:14    -1106.670710        2.0361
