      Step     Time          Energy         fmax
BFGS:    0 10:16:49    -1051.840601       89.8908
BFGS:    1 10:16:49    -1062.033632       43.1203
BFGS:    2 10:16:49    -1065.489878       56.9016
BFGS:    3 10:16:49    -1068.645169       34.8975
BFGS:    4 10:16:49    -1070.934345       23.6265
BFGS:    5 10:16:49    -1072.825800       17.4108
BFGS:    6 10:16:49    -1074.051042       12.2533
BFGS:    7 10:16:49    -1075.011019        8.3632
BFGS:    8 10:16:49    -1075.697534        6.0071
BFGS:    9 10:16:49    -1076.298471        4.5354
BFGS:   10 10:16:49    -1076.937175        4.7861
BFGS:   11 10:16:49    -1077.517138        6.0823
BFGS:   12 10:16:49    -1078.042408        6.7056
BFGS:   13 10:16:49    -1078.771446        8.2844
BFGS:   14 10:16:49    -1079.500351        9.4625
BFGS:   15 10:16:49    -1080.113625        9.4293
BFGS:   16 10:16:49    -1080.660497        8.4942
BFGS:   17 10:16:49    -1081.133309        7.1023
BFGS:   18 10:16:49    -1081.564252        5.4845
BFGS:   19 10:16:49    -1081.958477        3.9315
BFGS:   20 10:16:49    -1082.316675        3.2789
BFGS:   21 10:16:49    -1082.623386        3.2602
BFGS:   22 10:16:49    -1082.892310        3.6165
BFGS:   23 10:16:49    -1083.257752        3.5640
BFGS:   24 10:16:49    -1083.577434        3.7724
BFGS:   25 10:16:49    -1083.868420        3.4673
BFGS:   26 10:16:49    -1084.071525        3.3460
BFGS:   27 10:16:49    -1084.237517        3.0023
BFGS:   28 10:16:50    -1084.363006        2.8451
BFGS:   29 10:16:50    -1084.461167        2.4603
BFGS:   30 10:16:50    -1084.585976        1.9124
BFGS:   31 10:16:50    -1084.666773        1.9736
BFGS:   32 10:16:50    -1084.779922        1.7308
BFGS:   33 10:16:50    -1084.877467        1.9203
BFGS:   34 10:16:50    -1084.996701        2.5093
BFGS:   35 10:16:50    -1085.114185        2.9498
BFGS:   36 10:16:50    -1085.216460        2.6246
BFGS:   37 10:16:50    -1085.331599        1.9138
BFGS:   38 10:16:50    -1085.453727        1.5911
BFGS:   39 10:16:50    -1085.565568        1.0688
BFGS:   40 10:16:50    -1085.635433        0.7207
BFGS:   41 10:16:50    -1085.664485        0.6201
BFGS:   42 10:16:50    -1085.691377        0.7094
BFGS:   43 10:16:50    -1085.744257        1.0403
BFGS:   44 10:16:50    -1085.787934        1.4859
BFGS:   45 10:16:50    -1085.822371        1.9021
BFGS:   46 10:16:50    -1085.893788        1.5823
BFGS:   47 10:16:50    -1085.970357        0.9381
BFGS:   48 10:16:50    -1086.025080        0.9088
BFGS:   49 10:16:50    -1086.046162        0.9892
BFGS:   50 10:16:50    -1086.064895        0.7267
BFGS:   51 10:16:50    -1086.077067        0.6338
BFGS:   52 10:16:50    -1086.089398        0.6440
BFGS:   53 10:16:50    -1086.098584        0.5858
BFGS:   54 10:16:50    -1086.106259        0.5000
BFGS:   55 10:16:50    -1086.111720        0.2839
BFGS:   56 10:16:50    -1086.115064        0.2109
BFGS:   57 10:16:50    -1086.117366        0.1767
BFGS:   58 10:16:50    -1086.119611        0.1629
BFGS:   59 10:16:50    -1086.122207        0.2718
BFGS:   60 10:16:50    -1086.125161        0.2755
BFGS:   61 10:16:50    -1086.129248        0.3276
BFGS:   62 10:16:50    -1086.136190        0.4791
BFGS:   63 10:16:50    -1086.143354        0.7157
BFGS:   64 10:16:50    -1086.152961        0.7365
BFGS:   65 10:16:50    -1086.171677        0.3784
BFGS:   66 10:16:50    -1086.180784        0.2814
BFGS:   67 10:16:51    -1086.186449        0.2532
BFGS:   68 10:16:51    -1086.188443        0.1977
BFGS:   69 10:16:51    -1086.189720        0.1343
BFGS:   70 10:16:51    -1086.190212        0.1127
BFGS:   71 10:16:51    -1086.190634        0.1142
BFGS:   72 10:16:51    -1086.190947        0.0893
