      Step     Time          Energy         fmax
BFGS:    0 10:20:16    -1057.849112       79.5497
BFGS:    1 10:20:16    -1065.444381       33.3833
BFGS:    2 10:20:16    -1067.627209       45.4776
BFGS:    3 10:20:16    -1070.609538       25.4766
BFGS:    4 10:20:16    -1072.163149       17.0682
BFGS:    5 10:20:16    -1073.412775       11.2894
BFGS:    6 10:20:16    -1074.165107        8.1813
BFGS:    7 10:20:16    -1074.844221        6.1640
BFGS:    8 10:20:16    -1075.483071        5.0912
BFGS:    9 10:20:16    -1076.103419        5.0945
BFGS:   10 10:20:16    -1076.697018        5.1246
BFGS:   11 10:20:16    -1077.268560        5.1245
BFGS:   12 10:20:16    -1077.822922        5.0858
BFGS:   13 10:20:16    -1078.367588        4.7731
BFGS:   14 10:20:16    -1078.968353        5.7906
BFGS:   15 10:20:16    -1079.631432        6.6245
BFGS:   16 10:20:16    -1080.253943        8.3564
BFGS:   17 10:20:16    -1080.796344        8.2449
BFGS:   18 10:20:16    -1081.208761        6.7222
BFGS:   19 10:20:16    -1081.553556        5.0191
BFGS:   20 10:20:16    -1081.817556        4.9202
BFGS:   21 10:20:16    -1082.062120        4.7064
BFGS:   22 10:20:16    -1082.285971        4.5079
BFGS:   23 10:20:16    -1082.509847        4.2122
BFGS:   24 10:20:16    -1082.721595        3.9992
BFGS:   25 10:20:17    -1082.929192        3.7626
BFGS:   26 10:20:17    -1083.133968        3.5370
BFGS:   27 10:20:17    -1083.340868        3.9418
BFGS:   28 10:20:17    -1083.605166        4.9003
BFGS:   29 10:20:17    -1083.920655        5.3518
BFGS:   30 10:20:17    -1084.251904        4.9643
BFGS:   31 10:20:17    -1084.544486        3.5279
BFGS:   32 10:20:17    -1084.790084        3.1588
BFGS:   33 10:20:17    -1085.010044        3.1104
BFGS:   34 10:20:17    -1085.203577        2.9252
BFGS:   35 10:20:17    -1085.363925        2.7255
BFGS:   36 10:20:17    -1085.486694        2.8320
BFGS:   37 10:20:17    -1085.631039        3.4516
BFGS:   38 10:20:17    -1085.767789        4.2545
BFGS:   39 10:20:17    -1085.892880        4.8256
BFGS:   40 10:20:17    -1086.001572        5.0301
BFGS:   41 10:20:17    -1086.105980        5.1616
BFGS:   42 10:20:17    -1086.220717        5.6054
BFGS:   43 10:20:17    -1086.344239        6.2459
BFGS:   44 10:20:17    -1086.464504        6.5183
BFGS:   45 10:20:17    -1086.573929        5.9183
BFGS:   46 10:20:17    -1086.832661        4.8082
BFGS:   47 10:20:17    -1087.187223        4.2314
BFGS:   48 10:20:17    -1087.501124        4.0319
BFGS:   49 10:20:17    -1087.747207        3.7960
BFGS:   50 10:20:17    -1087.938597        3.1724
BFGS:   51 10:20:17    -1088.150975        2.5130
BFGS:   52 10:20:17    -1088.293587        2.1298
BFGS:   53 10:20:17    -1088.454086        2.3668
BFGS:   54 10:20:17    -1088.600591        1.7739
BFGS:   55 10:20:17    -1088.671358        1.6432
BFGS:   56 10:20:17    -1088.753931        1.2662
BFGS:   57 10:20:17    -1088.787557        0.9438
BFGS:   58 10:20:17    -1088.807394        0.8614
BFGS:   59 10:20:17    -1088.821610        0.8178
BFGS:   60 10:20:17    -1088.842159        0.7118
BFGS:   61 10:20:17    -1088.858521        0.7371
BFGS:   62 10:20:17    -1088.866956        0.7684
BFGS:   63 10:20:17    -1088.873674        0.7610
BFGS:   64 10:20:17    -1088.880383        0.7287
BFGS:   65 10:20:18    -1088.888280        0.7147
BFGS:   66 10:20:18    -1088.897840        0.6099
BFGS:   67 10:20:18    -1088.908604        0.4928
BFGS:   68 10:20:18    -1088.917872        0.5410
BFGS:   69 10:20:18    -1088.925013        0.5410
BFGS:   70 10:20:18    -1088.931259        0.4777
BFGS:   71 10:20:18    -1088.937178        0.4646
BFGS:   72 10:20:18    -1088.942725        0.4090
BFGS:   73 10:20:18    -1088.947736        0.2813
BFGS:   74 10:20:18    -1088.951497        0.2712
BFGS:   75 10:20:18    -1088.954680        0.2754
BFGS:   76 10:20:18    -1088.958157        0.2476
BFGS:   77 10:20:18    -1088.962262        0.2398
BFGS:   78 10:20:18    -1088.966860        0.2455
BFGS:   79 10:20:18    -1088.971023        0.2192
BFGS:   80 10:20:18    -1088.973790        0.2146
BFGS:   81 10:20:18    -1088.975413        0.1694
BFGS:   82 10:20:18    -1088.976494        0.1528
BFGS:   83 10:20:18    -1088.977426        0.1203
BFGS:   84 10:20:18    -1088.978295        0.1067
BFGS:   85 10:20:18    -1088.979092        0.1112
BFGS:   86 10:20:18    -1088.979806        0.1121
BFGS:   87 10:20:18    -1088.980629        0.1089
BFGS:   88 10:20:18    -1088.981531        0.0936
