      Step     Time          Energy         fmax
BFGS:    0 10:21:06    -1026.585600       49.2552
BFGS:    1 10:21:06    -1036.927911       24.6782
BFGS:    2 10:21:06    -1041.359531       26.1960
BFGS:    3 10:21:07    -1045.527910       24.3033
BFGS:    4 10:21:07    -1049.103501       17.8683
BFGS:    5 10:21:07    -1052.301206       15.1211
BFGS:    6 10:21:07    -1054.906559       13.8795
BFGS:    7 10:21:07    -1057.058733       12.5737
BFGS:    8 10:21:07    -1058.856786       11.8066
BFGS:    9 10:21:07    -1060.309062       10.7120
BFGS:   10 10:21:07    -1061.627639        9.8821
BFGS:   11 10:21:07    -1062.816609        8.8084
BFGS:   12 10:21:07    -1063.992624        8.2299
BFGS:   13 10:21:07    -1065.120677        7.3482
BFGS:   14 10:21:07    -1066.284918        6.7245
BFGS:   15 10:21:07    -1067.458466        6.0297
BFGS:   16 10:21:07    -1068.621087        5.4498
BFGS:   17 10:21:07    -1069.721935        4.9701
BFGS:   18 10:21:07    -1070.737439        4.6801
BFGS:   19 10:21:07    -1071.653707        4.4990
BFGS:   20 10:21:07    -1072.494996        4.3312
BFGS:   21 10:21:07    -1073.288063        3.9927
BFGS:   22 10:21:07    -1074.063104        3.7551
BFGS:   23 10:21:07    -1074.837172        3.4723
BFGS:   24 10:21:07    -1075.519559        3.2913
BFGS:   25 10:21:07    -1076.135203        3.3725
BFGS:   26 10:21:07    -1076.710846        3.4277
BFGS:   27 10:21:07    -1077.191509        3.3886
BFGS:   28 10:21:07    -1077.626962        3.3561
BFGS:   29 10:21:07    -1078.058206        3.9110
BFGS:   30 10:21:07    -1078.464970        5.0189
BFGS:   31 10:21:07    -1078.950261        5.8534
BFGS:   32 10:21:07    -1079.442612        6.0661
BFGS:   33 10:21:07    -1079.888894        5.3891
BFGS:   34 10:21:07    -1080.328006        4.2536
BFGS:   35 10:21:07    -1080.746449        3.1376
BFGS:   36 10:21:07    -1081.126743        2.1871
BFGS:   37 10:21:07    -1081.475725        2.0979
BFGS:   38 10:21:07    -1081.764121        2.1250
BFGS:   39 10:21:08    -1082.009910        2.0358
BFGS:   40 10:21:08    -1082.224455        1.7774
BFGS:   41 10:21:08    -1082.420318        1.7803
BFGS:   42 10:21:08    -1082.577932        1.7565
BFGS:   43 10:21:08    -1082.713322        1.4995
BFGS:   44 10:21:08    -1082.830556        1.1616
BFGS:   45 10:21:08    -1082.935008        0.7814
BFGS:   46 10:21:08    -1083.028139        1.0147
BFGS:   47 10:21:08    -1083.114976        1.1395
BFGS:   48 10:21:08    -1083.190732        1.1396
BFGS:   49 10:21:08    -1083.251482        1.3368
BFGS:   50 10:21:08    -1083.323957        1.5835
BFGS:   51 10:21:08    -1083.390453        1.6253
BFGS:   52 10:21:08    -1083.452960        1.6427
BFGS:   53 10:21:08    -1083.516482        1.5396
BFGS:   54 10:21:08    -1083.580676        1.3341
BFGS:   55 10:21:08    -1083.646705        1.0444
BFGS:   56 10:21:08    -1083.711399        0.9099
BFGS:   57 10:21:08    -1083.786862        1.1119
BFGS:   58 10:21:08    -1083.865736        1.4931
BFGS:   59 10:21:08    -1083.948972        1.8376
BFGS:   60 10:21:08    -1084.033054        2.0625
BFGS:   61 10:21:08    -1084.124092        2.1337
BFGS:   62 10:21:08    -1084.222969        2.0301
BFGS:   63 10:21:08    -1084.338338        1.8224
BFGS:   64 10:21:08    -1084.466815        1.9441
BFGS:   65 10:21:08    -1084.586119        1.8887
BFGS:   66 10:21:08    -1084.690510        1.6782
BFGS:   67 10:21:08    -1084.780476        1.5149
BFGS:   68 10:21:08    -1084.864628        1.4639
BFGS:   69 10:21:08    -1084.936572        1.3284
BFGS:   70 10:21:08    -1084.999096        1.2688
BFGS:   71 10:21:08    -1085.046674        1.1973
BFGS:   72 10:21:08    -1085.109898        1.0388
BFGS:   73 10:21:08    -1085.153298        1.2173
BFGS:   74 10:21:08    -1085.206525        1.5000
BFGS:   75 10:21:08    -1085.254579        1.7015
BFGS:   76 10:21:08    -1085.301418        1.8360
BFGS:   77 10:21:08    -1085.351611        1.8526
BFGS:   78 10:21:09    -1085.407125        1.6097
BFGS:   79 10:21:09    -1085.445271        1.1924
BFGS:   80 10:21:09    -1085.486416        0.7711
BFGS:   81 10:21:09    -1085.518436        0.5386
BFGS:   82 10:21:09    -1085.542075        0.4328
BFGS:   83 10:21:09    -1085.565555        0.6966
BFGS:   84 10:21:09    -1085.586252        0.6182
BFGS:   85 10:21:09    -1085.601368        0.4488
BFGS:   86 10:21:09    -1085.612528        0.4179
BFGS:   87 10:21:09    -1085.623311        0.4714
BFGS:   88 10:21:09    -1085.634222        0.4743
BFGS:   89 10:21:09    -1085.645881        0.4213
BFGS:   90 10:21:09    -1085.655669        0.3381
BFGS:   91 10:21:09    -1085.662188        0.2686
BFGS:   92 10:21:09    -1085.666716        0.2744
BFGS:   93 10:21:09    -1085.670333        0.2416
BFGS:   94 10:21:09    -1085.672638        0.1755
BFGS:   95 10:21:09    -1085.673888        0.1650
BFGS:   96 10:21:09    -1085.674702        0.1475
BFGS:   97 10:21:09    -1085.675511        0.1109
BFGS:   98 10:21:09    -1085.676380        0.1041
BFGS:   99 10:21:09    -1085.677252        0.0982
