      Step     Time          Energy         fmax
BFGS:    0 20:43:35     -796.701028      195.8901
BFGS:    1 20:43:35     -826.973981      176.4521
BFGS:    2 20:43:35     -852.705070      173.7702
BFGS:    3 20:43:35     -875.297021      158.4594
BFGS:    4 20:43:35     -894.286013      153.9185
BFGS:    5 20:43:35     -911.849509      142.7842
BFGS:    6 20:43:35     -926.204463      135.1295
BFGS:    7 20:43:36     -938.479127      129.0183
BFGS:    8 20:43:36     -949.440461      118.4888
BFGS:    9 20:43:36     -960.302765      112.4512
BFGS:   10 20:43:36     -972.086907      103.5637
BFGS:   11 20:43:36     -984.355965       93.0008
BFGS:   12 20:43:36     -995.544165       83.9768
BFGS:   13 20:43:36    -1002.858273       75.9587
BFGS:   14 20:43:36    -1011.167107       65.1408
BFGS:   15 20:43:36    -1019.002238       57.0494
BFGS:   16 20:43:36    -1025.493532       49.2764
BFGS:   17 20:43:36    -1031.280545       44.3447
BFGS:   18 20:43:36    -1036.924042       38.8815
BFGS:   19 20:43:36    -1042.500204       33.4246
BFGS:   20 20:43:36    -1047.775529       28.7419
BFGS:   21 20:43:36    -1052.999793       26.9503
BFGS:   22 20:43:36    -1057.672400       26.1533
BFGS:   23 20:43:36    -1061.935514       25.0711
BFGS:   24 20:43:36    -1065.435981       22.8228
BFGS:   25 20:43:36    -1068.621037       19.5446
BFGS:   26 20:43:36    -1071.255965       18.7961
BFGS:   27 20:43:36    -1073.899675       18.4751
BFGS:   28 20:43:36    -1076.581089       18.3833
BFGS:   29 20:43:36    -1078.853461       17.1069
BFGS:   30 20:43:36    -1080.578585       16.6319
BFGS:   31 20:43:36    -1081.977790       16.0378
BFGS:   32 20:43:36    -1083.235215       15.6400
BFGS:   33 20:43:36    -1084.422581       15.2668
BFGS:   34 20:43:36    -1085.569498       14.9335
BFGS:   35 20:43:36    -1086.684702       14.6246
BFGS:   36 20:43:36    -1087.797676       14.3789
BFGS:   37 20:43:37    -1088.928444       13.9732
BFGS:   38 20:43:37    -1090.117406       13.6302
BFGS:   39 20:43:37    -1091.346788       12.6506
BFGS:   40 20:43:37    -1092.433004       13.7752
BFGS:   41 20:43:37    -1093.388932       13.8838
BFGS:   42 20:43:37    -1094.261290       14.2054
BFGS:   43 20:43:37    -1095.096732       14.2554
BFGS:   44 20:43:37    -1095.929897       14.3725
BFGS:   45 20:43:37    -1096.753420       14.0592
BFGS:   46 20:43:37    -1097.581568       14.0278
BFGS:   47 20:43:37    -1098.404701       13.6667
BFGS:   48 20:43:37    -1099.319188       13.1574
BFGS:   49 20:43:37    -1100.254773       12.9743
BFGS:   50 20:43:37    -1101.183705       12.7384
BFGS:   51 20:43:37    -1102.140026       12.1242
BFGS:   52 20:43:37    -1103.092408       11.6249
BFGS:   53 20:43:37    -1103.989186       11.3729
BFGS:   54 20:43:37    -1104.853183       10.9292
BFGS:   55 20:43:37    -1105.708706       11.1207
BFGS:   56 20:43:37    -1106.453754       10.8876
BFGS:   57 20:43:37    -1107.084360       11.2132
BFGS:   58 20:43:37    -1107.644973       11.1786
BFGS:   59 20:43:37    -1108.157897       11.3978
BFGS:   60 20:43:37    -1108.673312       11.3231
BFGS:   61 20:43:37    -1109.186569       11.3583
BFGS:   62 20:43:37    -1109.720212       11.2167
BFGS:   63 20:43:37    -1110.271033       11.2434
BFGS:   64 20:43:37    -1110.789653       11.2093
BFGS:   65 20:43:37    -1111.259177       11.4806
BFGS:   66 20:43:37    -1111.695602       11.3485
BFGS:   67 20:43:37    -1112.134086       11.5024
BFGS:   68 20:43:37    -1112.620772       11.7594
BFGS:   69 20:43:37    -1113.169776       10.6938
BFGS:   70 20:43:37    -1113.804546        9.5232
BFGS:   71 20:43:37    -1114.281850        8.4107
BFGS:   72 20:43:37    -1114.545381        6.6332
BFGS:   73 20:43:37    -1114.805715        5.4953
BFGS:   74 20:43:37    -1115.036409        4.6142
BFGS:   75 20:43:38    -1115.220063        4.6112
BFGS:   76 20:43:38    -1115.450236        5.0146
BFGS:   77 20:43:38    -1115.705275        5.3970
BFGS:   78 20:43:38    -1115.942753        5.0749
BFGS:   79 20:43:38    -1116.158781        4.2303
BFGS:   80 20:43:38    -1116.359008        4.4082
BFGS:   81 20:43:38    -1116.541438        4.8374
BFGS:   82 20:43:38    -1116.784095        4.2523
BFGS:   83 20:43:38    -1117.129789        3.8240
BFGS:   84 20:43:38    -1117.311755        2.3654
BFGS:   85 20:43:38    -1117.411662        2.4152
BFGS:   86 20:43:38    -1117.485420        1.9777
BFGS:   87 20:43:38    -1117.544172        1.8524
BFGS:   88 20:43:38    -1117.576187        0.9518
BFGS:   89 20:43:38    -1117.595144        0.7814
BFGS:   90 20:43:38    -1117.604733        0.6452
BFGS:   91 20:43:38    -1117.610884        0.5867
BFGS:   92 20:43:38    -1117.616819        0.5879
BFGS:   93 20:43:38    -1117.619391        0.4226
BFGS:   94 20:43:38    -1117.620808        0.2837
BFGS:   95 20:43:38    -1117.621665        0.2744
BFGS:   96 20:43:38    -1117.622663        0.2632
BFGS:   97 20:43:38    -1117.623955        0.2071
BFGS:   98 20:43:38    -1117.625040        0.1586
BFGS:   99 20:43:38    -1117.625586        0.1376
BFGS:  100 20:43:38    -1117.625790        0.1195
BFGS:  101 20:43:38    -1117.625968        0.0959
