      Step     Time          Energy         fmax
BFGS:    0 20:40:50     -782.577165      108.4018
BFGS:    1 20:40:50     -824.264878      119.6360
BFGS:    2 20:40:51     -842.708349      114.0313
BFGS:    3 20:40:51     -863.950324       88.4026
BFGS:    4 20:40:51     -876.805044       86.8303
BFGS:    5 20:40:51     -890.155711       85.6082
BFGS:    6 20:40:51     -905.695141       84.2197
BFGS:    7 20:40:51     -917.718572       78.6000
BFGS:    8 20:40:51     -928.482052       73.0826
BFGS:    9 20:40:51     -939.407164       66.7051
BFGS:   10 20:40:51     -949.587022       60.7956
BFGS:   11 20:40:51     -957.534635       56.5066
BFGS:   12 20:40:51     -963.697324       52.2800
BFGS:   13 20:40:51     -968.375398       48.6251
BFGS:   14 20:40:51     -972.788799       44.7329
BFGS:   15 20:40:51     -977.256016       40.4595
BFGS:   16 20:40:51     -981.357541       35.7713
BFGS:   17 20:40:51     -984.990743       31.8202
BFGS:   18 20:40:51     -988.506928       28.2687
BFGS:   19 20:40:51     -992.657729       25.1558
BFGS:   20 20:40:51     -997.007762       22.7474
BFGS:   21 20:40:51    -1001.346608       21.5668
BFGS:   22 20:40:51    -1005.362263       23.5679
BFGS:   23 20:40:52    -1009.364587       24.0650
BFGS:   24 20:40:52    -1013.412429       21.7361
BFGS:   25 20:40:52    -1017.029384       16.3206
BFGS:   26 20:40:52    -1019.349200        8.0267
BFGS:   27 20:40:52    -1018.864160       31.2735
BFGS:   28 20:40:52    -1019.896979        4.2245
BFGS:   29 20:40:52    -1020.068846        3.2121
BFGS:   30 20:40:52    -1020.330561        2.4530
BFGS:   31 20:40:52    -1020.477631        3.1643
BFGS:   32 20:40:52    -1020.573510        3.0802
BFGS:   33 20:40:52    -1020.645115        2.5071
BFGS:   34 20:40:52    -1020.693857        1.7231
BFGS:   35 20:40:52    -1020.723791        0.8069
BFGS:   36 20:40:52    -1020.739281        0.7285
BFGS:   37 20:40:52    -1020.759045        0.8709
BFGS:   38 20:40:52    -1020.781706        0.7441
BFGS:   39 20:40:52    -1020.795651        0.5215
BFGS:   40 20:40:52    -1020.806419        0.5432
BFGS:   41 20:40:52    -1020.824052        0.5526
BFGS:   42 20:40:52    -1020.845058        0.5614
BFGS:   43 20:40:52    -1020.867067        0.6458
BFGS:   44 20:40:53    -1020.890198        0.6744
BFGS:   45 20:40:53    -1020.914858        0.6016
BFGS:   46 20:40:53    -1020.927728        0.4581
BFGS:   47 20:40:53    -1020.946870        0.6812
BFGS:   48 20:40:53    -1020.960086        0.3822
BFGS:   49 20:40:53    -1020.969289        0.3871
BFGS:   50 20:40:53    -1020.984406        0.4471
BFGS:   51 20:40:53    -1020.992307        0.4468
BFGS:   52 20:40:53    -1020.998300        0.3631
BFGS:   53 20:40:53    -1021.011028        0.3904
BFGS:   54 20:40:53    -1021.019604        0.3620
BFGS:   55 20:40:53    -1021.026684        0.2895
BFGS:   56 20:40:53    -1021.033571        0.2344
BFGS:   57 20:40:53    -1021.040606        0.2834
BFGS:   58 20:40:53    -1021.049021        0.3769
BFGS:   59 20:40:53    -1021.057781        0.4512
BFGS:   60 20:40:53    -1021.067322        0.5207
BFGS:   61 20:40:53    -1021.077962        0.5439
BFGS:   62 20:40:53    -1021.094319        0.4291
BFGS:   63 20:40:53    -1021.116011        0.3409
BFGS:   64 20:40:53    -1021.128293        0.3501
BFGS:   65 20:40:53    -1021.140432        0.3170
BFGS:   66 20:40:54    -1021.152951        0.2705
BFGS:   67 20:40:54    -1021.167909        0.3041
BFGS:   68 20:40:54    -1021.179752        0.2562
BFGS:   69 20:40:54    -1021.187654        0.2504
BFGS:   70 20:40:54    -1021.192051        0.2149
BFGS:   71 20:40:54    -1021.194885        0.2223
BFGS:   72 20:40:54    -1021.196973        0.2115
BFGS:   73 20:40:54    -1021.198518        0.2128
BFGS:   74 20:40:54    -1021.200533        0.2086
BFGS:   75 20:40:54    -1021.202772        0.1992
BFGS:   76 20:40:54    -1021.205667        0.1730
BFGS:   77 20:40:54    -1021.208064        0.1451
BFGS:   78 20:40:54    -1021.209614        0.1115
BFGS:   79 20:40:54    -1021.210653        0.1084
BFGS:   80 20:40:54    -1021.211623        0.1097
BFGS:   81 20:40:54    -1021.212453        0.1037
BFGS:   82 20:40:54    -1021.213148        0.1026
BFGS:   83 20:40:54    -1021.213901        0.1043
BFGS:   84 20:40:54    -1021.214920        0.1012
BFGS:   85 20:40:54    -1021.216297        0.0953
