      Step     Time          Energy         fmax
BFGS:    0 20:51:02     -980.609266       24.1088
BFGS:    1 20:51:02     -982.789395       11.9136
BFGS:    2 20:51:02     -984.993605       12.2263
BFGS:    3 20:51:02     -986.983850       10.8167
BFGS:    4 20:51:02     -988.597123        8.2335
BFGS:    5 20:51:02     -989.683335        6.0840
BFGS:    6 20:51:02     -990.499724        3.6256
BFGS:    7 20:51:02     -991.066749        3.3195
BFGS:    8 20:51:02     -991.472025        3.2178
BFGS:    9 20:51:02     -991.805252        2.8104
BFGS:   10 20:51:02     -992.087721        2.2714
BFGS:   11 20:51:02     -992.321653        1.7221
BFGS:   12 20:51:02     -992.508445        1.5168
BFGS:   13 20:51:02     -992.666345        1.4992
BFGS:   14 20:51:02     -992.820891        1.5344
BFGS:   15 20:51:02     -992.977333        1.5885
BFGS:   16 20:51:02     -993.139018        1.6108
BFGS:   17 20:51:02     -993.300088        1.5462
BFGS:   18 20:51:03     -993.451319        1.3743
BFGS:   19 20:51:03     -993.578764        1.0808
BFGS:   20 20:51:03     -993.669735        0.7614
BFGS:   21 20:51:03     -993.721416        0.5014
BFGS:   22 20:51:03     -993.736011        0.6473
BFGS:   23 20:51:03     -993.755373        0.3855
BFGS:   24 20:51:03     -993.780626        0.2308
BFGS:   25 20:51:03     -993.792665        0.1397
BFGS:   26 20:51:03     -993.800177        0.1158
BFGS:   27 20:51:03     -993.803967        0.1060
BFGS:   28 20:51:03     -993.805815        0.0934
