      Step     Time          Energy         fmax
BFGS:    0 20:40:43     -740.702695       35.9570
BFGS:    1 20:40:43     -747.253279       30.4798
BFGS:    2 20:40:43     -755.596355       53.9473
BFGS:    3 20:40:43     -762.426508       71.3160
BFGS:    4 20:40:43     -768.606785       75.5533
BFGS:    5 20:40:43     -774.744725       82.2669
BFGS:    6 20:40:43     -780.566723       89.6402
BFGS:    7 20:40:43     -785.548940       99.1007
BFGS:    8 20:40:43     -790.841114      102.4638
BFGS:    9 20:40:43     -796.135275      111.7930
BFGS:   10 20:40:43     -801.469988      120.7341
BFGS:   11 20:40:44     -807.430884      128.4484
BFGS:   12 20:40:44     -812.807651      129.6607
BFGS:   13 20:40:44     -818.131924      130.8460
BFGS:   14 20:40:44     -823.107553      137.8155
BFGS:   15 20:40:44     -828.077748      141.5417
BFGS:   16 20:40:44     -832.959065      144.9487
BFGS:   17 20:40:44     -837.816805      149.0282
BFGS:   18 20:40:44     -842.655532      153.7327
BFGS:   19 20:40:44     -847.629885      153.0622
BFGS:   20 20:40:44     -852.421476      150.2015
BFGS:   21 20:40:44     -857.283739      148.9432
BFGS:   22 20:40:44     -862.199148      147.8082
BFGS:   23 20:40:44     -867.418585      144.9402
BFGS:   24 20:40:44     -872.450333      145.1259
BFGS:   25 20:40:44     -878.825387      146.3500
BFGS:   26 20:40:44     -886.442500      150.9989
BFGS:   27 20:40:44     -891.565949      147.9770
BFGS:   28 20:40:44     -897.279375      144.2903
BFGS:   29 20:40:44     -902.696379      151.1882
BFGS:   30 20:40:44     -907.904660      150.7526
BFGS:   31 20:40:44     -912.727267      149.9880
BFGS:   32 20:40:44     -921.322644      171.7814
BFGS:   33 20:40:44     -929.171242      171.1975
BFGS:   34 20:40:44     -939.700315      175.9874
BFGS:   35 20:40:44     -948.446374      182.3829
BFGS:   36 20:40:45     -957.178619      185.4848
BFGS:   37 20:40:45     -965.029598      187.2576
BFGS:   38 20:40:45     -972.798169      185.9729
BFGS:   39 20:40:45     -979.896694      179.9636
BFGS:   40 20:40:45     -986.880665      167.5870
BFGS:   41 20:40:45     -993.808527      148.0519
BFGS:   42 20:40:45    -1001.634027      118.3422
BFGS:   43 20:40:45    -1007.944592       90.0960
BFGS:   44 20:40:45    -1013.449773       57.6703
BFGS:   45 20:40:45    -1018.271289       40.2243
BFGS:   46 20:40:45    -1021.901425       35.5849
BFGS:   47 20:40:45    -1025.009870       33.2634
BFGS:   48 20:40:45    -1027.687404       30.4377
BFGS:   49 20:40:45    -1029.983053       27.1737
BFGS:   50 20:40:45    -1031.911237       23.7414
BFGS:   51 20:40:45    -1033.542678       20.2085
BFGS:   52 20:40:45    -1034.924386       16.6110
BFGS:   53 20:40:45    -1036.077371       13.0135
BFGS:   54 20:40:45    -1037.007374        9.5692
BFGS:   55 20:40:45    -1037.720934        6.4637
BFGS:   56 20:40:45    -1038.214658        4.0118
BFGS:   57 20:40:45    -1038.516164        2.3244
BFGS:   58 20:40:45    -1038.690307        1.2645
BFGS:   59 20:40:45    -1038.784644        0.6614
BFGS:   60 20:40:45    -1038.832356        0.3387
BFGS:   61 20:40:46    -1038.854280        0.1743
BFGS:   62 20:40:46    -1038.863752        0.0847
