      Step     Time          Energy         fmax
BFGS:    0 20:41:45     -749.202639      144.6965
BFGS:    1 20:41:45     -785.702333      127.9011
BFGS:    2 20:41:45     -815.755873      127.1798
BFGS:    3 20:41:45     -839.505438      124.8065
BFGS:    4 20:41:45     -856.058553      123.5789
BFGS:    5 20:41:45     -869.542856      118.7451
BFGS:    6 20:41:45     -880.653981      114.7209
BFGS:    7 20:41:45     -891.646989      113.0516
BFGS:    8 20:41:45     -904.785348      102.5415
BFGS:    9 20:41:45     -919.655833       97.2332
BFGS:   10 20:41:45     -933.462718       87.8613
BFGS:   11 20:41:45     -945.239716       80.3084
BFGS:   12 20:41:45     -953.751962       76.7834
BFGS:   13 20:41:45     -962.618994       73.0003
BFGS:   14 20:41:45     -971.962540       68.0524
BFGS:   15 20:41:45     -980.156754       63.5287
BFGS:   16 20:41:45     -987.271873       59.4831
BFGS:   17 20:41:45     -993.267923       55.4517
BFGS:   18 20:41:45     -998.483037       52.7606
BFGS:   19 20:41:45    -1003.574422       49.3669
BFGS:   20 20:41:46    -1008.213831       47.6633
BFGS:   21 20:41:46    -1013.707161       44.3946
BFGS:   22 20:41:46    -1018.817048       42.0274
BFGS:   23 20:41:46    -1023.172232       40.7610
BFGS:   24 20:41:46    -1027.030483       39.4638
BFGS:   25 20:41:46    -1030.720737       39.9014
BFGS:   26 20:41:46    -1034.355967       39.6307
BFGS:   27 20:41:46    -1038.087032       39.5810
BFGS:   28 20:41:46    -1041.862997       39.1289
BFGS:   29 20:41:46    -1045.849297       38.1827
BFGS:   30 20:41:46    -1049.587628       38.2071
BFGS:   31 20:41:46    -1053.229359       38.5964
BFGS:   32 20:41:46    -1056.502298       37.9539
BFGS:   33 20:41:46    -1059.788642       38.3195
BFGS:   34 20:41:46    -1062.857762       36.7054
BFGS:   35 20:41:46    -1065.981032       34.1716
BFGS:   36 20:41:46    -1069.346773       30.6973
BFGS:   37 20:41:46    -1072.456814       26.4875
BFGS:   38 20:41:46    -1075.529562       24.6826
BFGS:   39 20:41:46    -1078.395862       22.6453
BFGS:   40 20:41:46    -1080.929648       21.0756
BFGS:   41 20:41:46    -1082.998015       18.3846
BFGS:   42 20:41:46    -1084.445332       16.8585
BFGS:   43 20:41:46    -1085.550271       14.2430
BFGS:   44 20:41:46    -1086.422056       11.5608
BFGS:   45 20:41:46    -1087.076045        9.3695
BFGS:   46 20:41:46    -1087.552353        6.9958
BFGS:   47 20:41:46    -1087.840242        6.9195
BFGS:   48 20:41:46    -1088.022306        6.6824
BFGS:   49 20:41:46    -1088.267522        7.0835
BFGS:   50 20:41:47    -1088.500333        6.1485
BFGS:   51 20:41:47    -1088.693512        5.6590
BFGS:   52 20:41:47    -1088.856156        5.1555
BFGS:   53 20:41:47    -1088.994354        4.3342
BFGS:   54 20:41:47    -1089.094567        4.0336
BFGS:   55 20:41:47    -1089.185314        4.1141
BFGS:   56 20:41:47    -1089.278917        4.6215
BFGS:   57 20:41:47    -1089.418146        4.1990
BFGS:   58 20:41:47    -1089.536728        3.8479
BFGS:   59 20:41:47    -1089.635106        3.3296
BFGS:   60 20:41:47    -1089.717579        3.1637
BFGS:   61 20:41:47    -1089.785329        3.3697
BFGS:   62 20:41:47    -1089.848985        2.8412
BFGS:   63 20:41:47    -1089.901158        2.7450
BFGS:   64 20:41:47    -1089.971728        2.6503
BFGS:   65 20:41:47    -1090.013455        2.0828
BFGS:   66 20:41:47    -1090.042445        2.1037
BFGS:   67 20:41:47    -1090.065089        2.0080
BFGS:   68 20:41:47    -1090.080895        2.5830
BFGS:   69 20:41:47    -1090.095125        2.6025
BFGS:   70 20:41:47    -1090.115722        2.1833
BFGS:   71 20:41:47    -1090.132988        1.5954
BFGS:   72 20:41:47    -1090.147823        1.2425
BFGS:   73 20:41:47    -1090.163371        1.3022
BFGS:   74 20:41:47    -1090.184523        1.4677
BFGS:   75 20:41:47    -1090.208618        1.6473
BFGS:   76 20:41:47    -1090.229029        1.7845
BFGS:   77 20:41:47    -1090.246708        1.7321
BFGS:   78 20:41:47    -1090.262377        1.6549
BFGS:   79 20:41:47    -1090.273701        1.1699
BFGS:   80 20:41:48    -1090.282278        0.7217
BFGS:   81 20:41:48    -1090.287980        0.6229
BFGS:   82 20:41:48    -1090.290572        0.5086
BFGS:   83 20:41:48    -1090.291978        0.4123
BFGS:   84 20:41:48    -1090.292587        0.3697
BFGS:   85 20:41:48    -1090.293354        0.3715
BFGS:   86 20:41:48    -1090.294385        0.3480
BFGS:   87 20:41:48    -1090.296235        0.3222
BFGS:   88 20:41:48    -1090.299103        0.4018
BFGS:   89 20:41:48    -1090.302045        0.4757
BFGS:   90 20:41:48    -1090.304239        0.4302
BFGS:   91 20:41:48    -1090.306279        0.3166
BFGS:   92 20:41:48    -1090.306839        0.2816
BFGS:   93 20:41:48    -1090.307905        0.2209
BFGS:   94 20:41:48    -1090.308437        0.2017
BFGS:   95 20:41:48    -1090.308899        0.1726
BFGS:   96 20:41:48    -1090.309176        0.1402
BFGS:   97 20:41:48    -1090.309463        0.1533
BFGS:   98 20:41:48    -1090.309771        0.1470
BFGS:   99 20:41:48    -1090.310047        0.1042
BFGS:  100 20:41:48    -1090.310185        0.0672
