      Step     Time          Energy         fmax
BFGS:    0 20:43:28     -549.009312       42.1057
BFGS:    1 20:43:28     -562.301962       75.2874
BFGS:    2 20:43:28     -568.810277       65.8469
BFGS:    3 20:43:28     -575.407530       63.1925
BFGS:    4 20:43:28     -582.025127       62.7757
BFGS:    5 20:43:28     -588.461898       66.4027
BFGS:    6 20:43:28     -594.468968       80.7633
BFGS:    7 20:43:28     -600.561359       95.7846
BFGS:    8 20:43:28     -606.593282      110.0152
BFGS:    9 20:43:28     -612.321979      121.4583
BFGS:   10 20:43:28     -618.244138      133.5508
BFGS:   11 20:43:28     -623.987577      143.8981
BFGS:   12 20:43:28     -631.449607      159.2148
BFGS:   13 20:43:29     -638.408135      166.7927
BFGS:   14 20:43:29     -645.118434      169.1263
BFGS:   15 20:43:29     -651.568078      183.7803
BFGS:   16 20:43:29     -658.639394      201.5644
BFGS:   17 20:43:29     -666.036179      229.1345
BFGS:   18 20:43:29     -673.854759      240.0760
BFGS:   19 20:43:29     -682.315147      245.1669
BFGS:   20 20:43:29     -691.634746      265.2155
BFGS:   21 20:43:29     -699.692096      279.9960
BFGS:   22 20:43:29     -709.115715      292.3440
BFGS:   23 20:43:29     -718.850622      298.7732
BFGS:   24 20:43:29     -728.852421      303.4827
BFGS:   25 20:43:29     -737.610491      300.2169
BFGS:   26 20:43:29     -747.527789      302.7421
BFGS:   27 20:43:29     -757.304819      308.0754
BFGS:   28 20:43:29     -766.851047      312.1127
BFGS:   29 20:43:29     -776.141319      315.4069
BFGS:   30 20:43:29     -785.519858      318.0667
BFGS:   31 20:43:29     -795.324072      319.0888
BFGS:   32 20:43:29     -806.224876      312.3848
BFGS:   33 20:43:29     -816.608451      299.3457
BFGS:   34 20:43:29     -827.274544      285.3909
BFGS:   35 20:43:30     -838.473186      265.3586
BFGS:   36 20:43:30     -852.052593      242.4493
BFGS:   37 20:43:30     -864.207111      228.5506
BFGS:   38 20:43:30     -876.941399      209.8187
BFGS:   39 20:43:30     -888.516306      195.6272
BFGS:   40 20:43:30     -898.846778      184.7195
BFGS:   41 20:43:30     -909.206160      173.1447
BFGS:   42 20:43:30     -921.367311      156.7805
BFGS:   43 20:43:30     -932.622131      140.3702
BFGS:   44 20:43:30     -944.492333      135.4459
BFGS:   45 20:43:30     -953.294809      128.3855
BFGS:   46 20:43:30     -963.732760      126.8674
BFGS:   47 20:43:30     -972.100894      126.1499
BFGS:   48 20:43:30     -979.718307      124.1492
BFGS:   49 20:43:30     -987.265788      120.6203
BFGS:   50 20:43:30     -995.217133      113.9033
BFGS:   51 20:43:30    -1003.855080       57.0958
BFGS:   52 20:43:30    -1007.295914       38.1448
BFGS:   53 20:43:30    -1010.701389       34.2344
BFGS:   54 20:43:30    -1013.787203       29.9668
BFGS:   55 20:43:30    -1016.656949       26.9658
BFGS:   56 20:43:30    -1019.323885       24.2036
BFGS:   57 20:43:31    -1021.844848       21.1465
BFGS:   58 20:43:31    -1024.205840       17.8718
BFGS:   59 20:43:31    -1026.352339       14.4455
BFGS:   60 20:43:31    -1028.202570       12.3465
BFGS:   61 20:43:31    -1029.653875       10.1632
BFGS:   62 20:43:31    -1030.713964        7.7709
BFGS:   63 20:43:31    -1031.458097        5.5807
BFGS:   64 20:43:31    -1031.960852        3.8272
BFGS:   65 20:43:31    -1032.287719        2.8993
BFGS:   66 20:43:31    -1032.493299        2.3329
BFGS:   67 20:43:31    -1032.619420        1.8597
BFGS:   68 20:43:31    -1032.695795        1.4705
BFGS:   69 20:43:31    -1032.742056        1.1526
BFGS:   70 20:43:31    -1032.770418        0.8951
BFGS:   71 20:43:31    -1032.788184        0.6887
BFGS:   72 20:43:31    -1032.799624        0.5253
BFGS:   73 20:43:31    -1032.807232        0.3980
BFGS:   74 20:43:31    -1032.812448        0.2995
BFGS:   75 20:43:31    -1032.816164        0.2232
BFGS:   76 20:43:31    -1032.818915        0.1635
BFGS:   77 20:43:31    -1032.821033        0.1162
BFGS:   78 20:43:31    -1032.822691        0.0793
