      Step     Time          Energy         fmax
BFGS:    0 20:39:34     -983.963916       55.8096
BFGS:    1 20:39:34     -998.247578       42.4387
BFGS:    2 20:39:34    -1008.530927       42.6090
BFGS:    3 20:39:34    -1015.237064       36.8034
BFGS:    4 20:39:34    -1022.692101       35.9891
BFGS:    5 20:39:34    -1028.120835       30.7128
BFGS:    6 20:39:34    -1034.134173       28.2153
BFGS:    7 20:39:34    -1039.053199       24.7904
BFGS:    8 20:39:34    -1043.176787       22.9980
BFGS:    9 20:39:34    -1046.670242       22.0114
BFGS:   10 20:39:34    -1050.074568       20.8298
BFGS:   11 20:39:34    -1053.318066       19.7592
BFGS:   12 20:39:34    -1056.263092       18.8070
BFGS:   13 20:39:35    -1058.901052       17.5176
BFGS:   14 20:39:35    -1061.265728       16.5657
BFGS:   15 20:39:35    -1063.470042       14.9314
BFGS:   16 20:39:35    -1065.600831       13.7170
BFGS:   17 20:39:35    -1067.752619       11.6168
BFGS:   18 20:39:35    -1069.839402        9.9045
BFGS:   19 20:39:35    -1071.495318        8.4868
BFGS:   20 20:39:35    -1072.734587        7.9043
BFGS:   21 20:39:35    -1073.759055        7.3377
BFGS:   22 20:39:35    -1075.033420       11.0862
BFGS:   23 20:39:35    -1075.834579       11.3561
BFGS:   24 20:39:35    -1076.615244       11.5340
BFGS:   25 20:39:35    -1077.420846       11.3921
BFGS:   26 20:39:35    -1078.286905       10.8271
BFGS:   27 20:39:35    -1079.085461       10.4543
BFGS:   28 20:39:35    -1079.839566       10.1316
BFGS:   29 20:39:35    -1080.503079        9.7845
BFGS:   30 20:39:35    -1081.112481        9.3968
BFGS:   31 20:39:35    -1081.688670        8.9405
BFGS:   32 20:39:35    -1082.244828        8.4031
BFGS:   33 20:39:35    -1082.791285        7.7921
BFGS:   34 20:39:35    -1083.333034        7.1203
BFGS:   35 20:39:35    -1083.873213        6.4048
BFGS:   36 20:39:35    -1084.411389        5.6622
BFGS:   37 20:39:35    -1084.945661        4.9069
BFGS:   38 20:39:35    -1085.472487        4.1590
BFGS:   39 20:39:35    -1085.987776        3.4524
BFGS:   40 20:39:35    -1086.486479        3.3421
BFGS:   41 20:39:35    -1086.963957        3.4647
BFGS:   42 20:39:35    -1087.416631        3.5205
BFGS:   43 20:39:35    -1087.841776        3.5040
BFGS:   44 20:39:35    -1088.237211        3.4135
BFGS:   45 20:39:35    -1088.601146        3.2483
BFGS:   46 20:39:35    -1088.931314        3.0134
BFGS:   47 20:39:35    -1089.225478        2.7144
BFGS:   48 20:39:35    -1089.480620        2.4185
BFGS:   49 20:39:35    -1089.693140        2.3112
BFGS:   50 20:39:35    -1089.863564        2.1688
BFGS:   51 20:39:35    -1089.998759        2.0059
BFGS:   52 20:39:35    -1090.107743        1.8282
BFGS:   53 20:39:35    -1090.199758        1.6194
BFGS:   54 20:39:35    -1090.282028        1.3505
BFGS:   55 20:39:36    -1090.361828        0.9887
BFGS:   56 20:39:36    -1090.441899        1.0521
BFGS:   57 20:39:36    -1090.498407        1.1604
BFGS:   58 20:39:36    -1090.531940        1.1823
BFGS:   59 20:39:36    -1090.558956        1.1507
BFGS:   60 20:39:36    -1090.585763        1.0685
BFGS:   61 20:39:36    -1090.614636        0.9435
BFGS:   62 20:39:36    -1090.638064        0.8273
BFGS:   63 20:39:36    -1090.653778        0.7565
BFGS:   64 20:39:36    -1090.664331        0.7060
BFGS:   65 20:39:36    -1090.673559        0.6693
BFGS:   66 20:39:36    -1090.680684        0.6062
BFGS:   67 20:39:36    -1090.684891        0.5352
BFGS:   68 20:39:36    -1090.687583        0.4574
BFGS:   69 20:39:36    -1090.690078        0.4246
BFGS:   70 20:39:36    -1090.692332        0.4135
BFGS:   71 20:39:36    -1090.693959        0.4318
BFGS:   72 20:39:36    -1090.695196        0.4534
BFGS:   73 20:39:36    -1090.696132        0.4829
BFGS:   74 20:39:36    -1090.696814        0.4925
BFGS:   75 20:39:36    -1090.697298        0.4909
BFGS:   76 20:39:36    -1090.697749        0.4701
BFGS:   77 20:39:36    -1090.698241        0.4474
BFGS:   78 20:39:36    -1090.698804        0.4169
BFGS:   79 20:39:36    -1090.699358        0.3977
BFGS:   80 20:39:36    -1090.699841        0.3834
BFGS:   81 20:39:36    -1090.700266        0.3732
BFGS:   82 20:39:36    -1090.700705        0.3570
BFGS:   83 20:39:36    -1090.701219        0.3344
BFGS:   84 20:39:36    -1090.701910        0.3282
BFGS:   85 20:39:36    -1090.702960        0.3569
BFGS:   86 20:39:36    -1090.704672        0.4051
BFGS:   87 20:39:36    -1090.707259        0.3978
BFGS:   88 20:39:36    -1090.710210        0.2914
BFGS:   89 20:39:36    -1090.712288        0.1283
BFGS:   90 20:39:36    -1090.713267        0.0919
