1.000000000000000000e+01	2.902605547963362561e-03	1.096916082377541596e-01	6.052040626004075108e+00	1.017982514430709334e-01	1.091762610052184890e-01	8.654844766912717091e-02	1.388010990970653113e-01	7.200866270264710822e-02	3.388598556310414706e-02	4.346973984099020832e-02	7.930999562872490527e-01	1.155780049828205591e-01	9.395253090988420208e-02	1.364880508220578104e-01	1.288765586813417796e+00
1.100000000000000000e+01	4.377869721562215738e-03	4.834132429654107721e-01	1.711123362915849766e+00	1.605432276502580802e-01	3.629068261371118376e-01	5.080978002370493268e-02	2.973778029968363046e-01	6.241519968672618740e-02	5.733010762142070477e-02	1.226304539507526853e-01	1.487997070246626530e+00	2.865824017948263580e-01	1.851851485293312394e-01	3.507683431305316790e-01	1.084901603947391990e+00
1.300000000000000000e+01	1.597406722000706616e-03	1.815395864615324817e-01	1.262463101166423796e+00	4.755126674822267585e-01	1.460243138595709589e-01	4.699077125165661978e-02	5.024927855946773742e-02	1.551399662019311565e-01	2.773885687708321779e-01	3.464689981128741408e-02	2.062298558642547075e+00	2.577226644274108747e-01	4.046679433489794309e-01	1.518401632432795079e-01	3.872288176781126245e-01
1.600000000000000000e+01	1.351998549034736383e-03	1.314570358330645339e-01	2.290482545249564461e-01	1.050511177925920192e-01	2.373990958734671086e-01	4.051891610950903583e-02	1.198321355844063213e-01	6.945679230914397762e-02	1.002022490600436716e-01	7.081182250935265377e-02	6.405907234127947714e-01	8.462258765472453759e-02	1.068709819628296948e-01	1.487650660508398615e-01	1.949855988849465982e-01
1.800000000000000000e+01	5.891271340488418501e-04	5.585705600128740983e-02	9.441212648855930312e-02	9.519056282191022678e-02	2.350458205448133567e-02	2.384599883453676974e-02	2.221201885621861341e-02	5.006895850617681942e-02	4.599330248516689257e-02	1.679827884016966630e-02	7.360152980996258198e-02	2.486778813438600133e-01	9.446420751882517175e-02	6.726028847839871094e-02	1.077551044413596476e-01
2.200000000000000000e+01	4.140900406615517500e-04	5.640047882587623934e-02	5.634649324940721460e-02	3.428654641092362260e-02	2.670481661666486775e-02	1.138836593867915969e-02	4.015606153374214060e-02	1.416802061348421127e-02	2.257178946673478112e-02	9.144965510067874781e-03	5.844820459265762796e-02	1.242754243162936222e-02	3.084930353971114189e-02	6.152776534329038732e-02	5.383338710176660546e-02
2.500000000000000000e+01	3.494221411815137484e-04	4.942516170068934206e-02	8.667535656127162147e-02	1.461555694144367201e-01	2.048886259576429905e-02	2.904098126012294098e-02	3.992214775480204536e-02	5.288409600501644409e-02	3.185318566341225482e-02	2.313023709981848128e-02	9.932764486473812104e-02	1.059934480487394470e-01	3.256171952621631643e-02	6.464091310825560710e-02	6.594626474607477584e-02
3.000000000000000000e+01	3.121421458532654537e-04	4.730646200987603800e-02	6.927848081490212140e-02	2.396045264728826132e-02	1.726530607158202266e-02	1.459855940007813956e-02	2.667099322820140270e-02	1.861310071912926356e-02	1.967222733966279488e-02	1.822022582179427808e-02	6.100023784387073600e-02	2.391356468542712999e-02	2.480351517615576526e-02	5.498556262748819506e-02	4.609179159198064507e-02
3.500000000000000000e+01	3.996969385526365996e-04	5.015588770361531501e-02	7.558286398874027034e-02	3.713247545588703458e-02	2.584826058803037577e-02	1.944674219473438784e-02	3.453180208490502778e-02	2.615740993746442158e-02	1.490909370404194974e-02	1.505013623501309274e-02	4.783169137549869721e-02	1.702663930449681978e-02	3.046041124266382974e-02	6.420072110409057176e-02	6.931567302439969880e-02
4.100000000000000000e+01	3.425634573933873726e-04	5.600505110604896836e-02	7.345836018051281335e-02	1.779449125764394693e-02	1.442268909967030915e-02	1.302354725190914796e-02	2.762093223460909339e-02	1.676715226916445506e-02	2.333943488249269962e-02	2.088998949265674643e-02	4.468361796345691334e-02	1.205930834556127006e-02	2.601982107827971458e-02	6.014619416008722824e-02	5.123550441743975753e-02
4.800000000000000000e+01	1.908660221710895748e-04	6.183552677161465588e-02	5.702995777023426444e-02	5.608938367877935871e-02	2.225365433636330992e-02	1.143911803759775810e-02	2.855388658350263564e-02	3.628438127555188436e-02	4.246815241578890537e-02	4.583030042282934535e-02	5.156117845239013148e-02	5.507564216406616447e-02	3.818432539397808440e-02	5.089355804928352711e-02	4.671513160889836924e-02
5.700000000000000000e+01	1.686559476689939547e-04	4.630594568779478060e-02	4.838232259790517520e-02	2.222565335976481316e-02	1.154854561811900771e-02	6.908449061581465288e-03	1.583251299058047526e-02	1.579527954080989227e-02	1.292238716821230739e-02	2.027428357871384826e-02	1.808331510947262452e-02	4.270996313511605386e-02	1.564553260452680727e-02	4.390568012518086816e-02	4.309083529662221385e-02
6.700000000000000000e+01	1.163150619451554669e-04	4.225753544892901781e-02	3.717184828262769941e-02	1.399519004904878176e-02	1.434301867085092941e-02	1.141516896851529211e-02	1.600080787347460398e-02	9.270189778150842233e-03	1.662885302311988348e-02	1.144953235817081603e-02	1.914787732214910318e-02	1.849897126043386145e-02	1.351828078396705851e-02	5.194723221749408121e-02	4.209309356251588613e-02
7.800000000000000000e+01	8.549943027745658425e-05	3.410705869916220295e-02	4.165237596296544192e-02	1.913143658766949459e-02	1.581370401914343124e-02	1.122772932609704920e-02	1.972360750132746629e-02	8.398240473891914817e-03	1.373418630526120933e-02	1.647384332582016789e-02	1.182091282444319540e-02	2.972531233097761016e-02	1.530530953315739455e-02	4.596682206268801890e-02	4.847414017160903837e-02
9.200000000000000000e+01	9.251340576384842456e-05	3.938889630888204457e-02	5.189982097078473661e-02	1.157996105421363851e-02	1.292609714322734589e-02	1.000788465543081887e-02	1.386814810404474879e-02	1.172904438728704368e-02	1.340991550097254438e-02	9.385194160560890453e-03	1.421441112615549028e-02	2.006710861508688784e-02	1.456012324697168910e-02	4.972646447685553223e-02	3.991514101498021966e-02
1.080000000000000000e+02	8.421931665953168655e-05	3.659843603211574564e-02	4.185852838281504257e-02	1.712956820881851583e-02	1.728127437222045162e-02	8.276821363912606824e-03	1.309846583169334104e-02	1.031806166187526283e-02	1.854722836746015499e-02	1.096057663182570079e-02	1.232079334639953581e-02	1.838421452449766000e-02	1.146641666433245027e-02	4.570733471125656283e-02	3.495158777211163081e-02
1.260000000000000000e+02	9.975682634276855632e-05	3.513768479084639768e-02	3.843932464784435149e-02	2.263471920631603476e-02	2.291924222380832543e-02	1.482917665290523455e-02	2.566396123525844716e-02	1.999118363367666240e-02	2.284490585131397286e-02	1.846989740311049538e-02	1.888942665097770660e-02	2.052479748704078358e-02	1.862317647311576008e-02	4.199172504310686588e-02	4.206507161101232656e-02
1.480000000000000000e+02	7.531674517643064184e-04	3.002771689995137674e-02	2.823452454095963862e-02	2.044624140693156178e-02	2.172120998282038237e-02	1.115533911159120699e-02	1.834205831736603065e-02	1.632249656937787355e-02	1.583492108298928044e-02	1.397003097391599259e-02	1.621826014021019932e-02	2.158842202071864502e-02	1.374990445103430915e-02	3.396610197248579183e-02	3.447205542415633650e-02
1.740000000000000000e+02	5.868719901652321271e-04	2.875749157640908674e-02	2.698224736125384368e-02	1.580001387826343931e-02	1.701583047594154574e-02	2.578349188302280284e-02	2.088737306140814667e-02	1.312662842806055184e-02	2.938357758925947902e-02	1.250182467791583797e-02	2.696621430198031452e-02	2.420402106089225569e-02	2.154205555812693448e-02	2.790391588607204001e-02	3.708442408570312293e-02
2.040000000000000000e+02	5.148235963956217720e-04	2.949636709040777405e-02	2.632701923772325092e-02	1.446147323590256384e-02	1.480381830857740999e-02	2.674050004851746820e-02	1.695548366225843942e-02	1.133503165988479326e-02	2.501932695094519557e-02	1.096013557659653546e-02	2.830071230715102207e-02	2.557140203027709682e-02	2.288387945949829985e-02	3.284382765696313572e-02	3.142737211035577516e-02
2.390000000000000000e+02	4.677564142526987657e-04	2.621107725784505016e-02	2.552059597666526958e-02	1.609478533944561779e-02	1.455416865847675677e-02	3.324778103229732856e-02	2.104240401082702050e-02	1.378717201932468106e-02	2.590641571267865428e-02	1.609837890936644325e-02	2.578161441805409612e-02	2.701013918570123462e-02	3.402956611590551850e-02	3.233693517214510788e-02	2.778664125564185919e-02
2.800000000000000000e+02	1.720132787959613658e-03	1.953949993513076980e-02	4.117432882118052945e-02	1.038963805446708744e-01	1.324567508012344519e-01	2.818149475302015802e-02	3.509169765158032944e-02	4.235711335729800547e-02	2.386451038449955916e-02	2.345794993882311871e-02	2.150663918177923503e-02	6.285693016956282742e-02	1.266355541664681283e-01	2.556117778451134914e-02	3.210650965545142760e-02
