1.000000000000000000e+01	3.380846936684530138e-03	1.017314316263681517e+00	5.045311068596127768e-01	1.916083477059236928e-01	3.910525126992590028e-01	2.053017789733289522e+00	3.509620866110286230e-01	7.540860110962787077e-01	4.591607891542550113e-01	6.241862000923404930e-01	7.630854468429523196e-01	1.724770909753387260e-01	3.887574834558235604e-01	3.320296945041440129e+00	2.977195714049958863e-01
1.100000000000000000e+01	2.279434301378330599e-03	1.634296957350461321e+00	4.241201265230605810e-01	3.131419618371761859e-01	1.092305154674065637e+00	1.108435956842726000e+00	1.002000683123023400e-01	2.513769547590807285e-01	1.024334579432448072e-01	3.383802354051100192e+00	3.281109277886872788e-01	6.083232073254021266e-01	2.971641826847898349e-01	8.603324286016412970e+00	1.220826852431914800e+00
1.300000000000000000e+01	3.999519032374525035e-04	1.026482817988313839e-01	9.439549186049038532e-02	1.186430366844392209e-01	8.860433352403890295e-02	2.700607753729895866e-02	2.267130412986806121e-01	3.776199683993960304e-02	1.877222989178440465e-02	3.084266167307631590e-01	5.799869760773199850e-02	8.932038347612704376e-02	1.719756025667907792e-02	8.139925421755661583e-02	1.456393973793618513e-01
1.600000000000000000e+01	2.884304302117941961e-04	3.391072912729880401e-02	3.565940870279998148e-02	8.117453167822018256e-02	1.056799675232613089e-01	1.464653603623781823e-02	5.643868785942348504e-02	1.729196705990493355e-01	1.589940835963228605e-02	1.964143302564460847e-01	7.289125310379701572e-03	6.727313956942997109e-02	5.026204738269879520e-03	3.370296498920301309e-02	1.350648167769029351e-01
1.800000000000000000e+01	3.357106984114855146e-04	1.718815399739087868e-01	2.414976191041679210e-01	6.993116491021468539e-02	1.086606439463044804e+00	3.041533066928801474e-02	1.690323358056975422e-01	7.654637518972626231e-02	1.922224769811723202e-02	1.159905134697642448e-01	7.243901579486554387e-02	4.561371068991670191e-02	2.245081581593247333e-02	2.953657356002441572e-02	1.117804976824133267e-01
2.200000000000000000e+01	6.507584172136007502e-05	1.452415955234406114e-02	1.670030373533070919e-02	1.513453995960500030e-02	3.322329443806475158e-02	1.694915241065947722e-02	1.720850287249751573e-02	2.460148267835242028e-02	9.348987997433971797e-03	1.284702056986779251e-02	1.157303321575506999e-02	3.085032392324755721e-02	4.526110921255794596e-03	1.166301624661964485e-02	6.662601102086821402e-03
2.500000000000000000e+01	1.301194001219371755e-04	1.007710267478586878e-02	1.394219225074912194e-02	1.013410803523052614e-02	5.205410376407747924e-02	1.634023907120530500e-02	1.307751620414831541e-02	1.563692225518530446e-02	5.573116343889364388e-03	8.539188054895931190e-03	1.079118427971260778e-02	1.560607408494485947e-02	4.808074765659809714e-03	1.544968557954656818e-02	5.493995080611571886e-03
3.000000000000000000e+01	9.122317049985802402e-05	1.727284190849833270e-02	2.551929297340673267e-02	1.586017140408991014e-02	2.542892723802262986e-02	1.269202549533923925e-02	6.874812629910508066e-02	9.196658395904394601e-02	9.948210749118118965e-03	1.296660260098143023e-02	5.085053991406351948e-02	1.665346628931902925e-02	8.029464120756474310e-03	2.324335342292028692e-02	9.432218851296919268e-03
3.500000000000000000e+01	1.012432675597055716e-04	1.132316410071684300e-02	1.674962964368591906e-02	2.046970128338919739e-02	1.827868329347764886e-02	1.368568029340800664e-02	7.223836415388705523e-02	2.336693504449501024e-02	5.983960097483123110e-03	1.309452950423104119e-02	4.568766378724543192e-02	1.473016589333123703e-02	4.071470888325368770e-03	2.286663582039653517e-02	7.039471915176717665e-03
4.100000000000000000e+01	8.008010833074463556e-05	1.256737400384538676e-02	9.997323008318830667e-03	1.321816967689817650e-02	2.743106792119386073e-02	2.246792175656774082e-02	6.109913361367091955e-02	1.583253397983265184e-02	7.380185721643055252e-03	3.499033683628918756e-02	3.510622294512818348e-02	1.415850297348734271e-02	8.016385646113476093e-03	2.467855778828071181e-02	8.010236911651031147e-03
