1.000000000000000000e+01	1.790153795591028227e-03	6.050873017721809966e+00	1.482199991059693356e-01	1.356188448560050885e-01	2.316355942582410676e-01	4.525983724750164972e-01	5.217597443793537543e-02	5.655798813976425921e-02	1.103935213373277713e-01	9.593544949604694283e-01	3.905342427901414143e-02	1.182619375707782972e-01	1.036245112045281885e-01	3.451114734439828663e-02	8.337185745747065224e-02
1.100000000000000000e+01	7.873149259857142174e-04	3.131042062021282657e+00	6.022410615065204587e-02	8.983125867856085744e-02	4.336646802431393666e-01	2.850861953633005985e-01	7.312186184317956417e-02	9.079071263354086818e-02	2.395063157305889201e-01	5.162513366159511286e-01	5.189052869088275205e-02	1.630462812653948046e-01	9.598934603151372535e-02	3.595662918754744669e-02	2.103642230060768226e-01
1.300000000000000000e+01	3.207563681233927748e-04	3.002936684862233196e+00	3.036109973430838049e-02	6.569598658974588890e-02	7.745997101992922740e-02	8.028543020494675886e-02	8.019331883250210846e-02	6.111835066948276274e-02	2.097881169303453600e-02	4.672525146299610216e-02	5.000491255687655734e-02	4.859265125642903832e-02	5.623046652172625226e-02	1.440721618643540231e-02	5.521637627018251976e-02
1.600000000000000000e+01	1.150041419481427732e-04	2.935732155377118735e-02	5.277240921611828228e-02	1.000637739745661170e-01	8.122584985970689175e-02	2.246594489326269109e-02	1.980844555370271654e-02	2.730477023146034299e-02	1.407790625237905630e-02	2.163065365978047647e-02	8.746368150149981535e-02	4.855723257332820314e-02	4.558933415784458681e-02	1.439992579648056298e-02	4.153318359092165318e-02
1.800000000000000000e+01	2.444434596740366859e-04	6.013075380522903135e-02	7.479917344299706616e-02	2.359587906522161715e-01	1.589662182465624296e-01	1.078130630602536638e-01	3.152724784583804674e-02	2.725820708911240731e-01	2.627176561065603863e-02	4.385579452186114807e-02	6.652093244486512180e-02	8.403620443577086707e-02	1.561334492006783148e-01	6.934164498010807198e-02	6.707783370616997309e-02
2.200000000000000000e+01	1.369399523490013205e-04	3.746833963223732827e-02	4.106293688793458824e-02	6.127010591055246508e-02	2.642979720405768673e-01	4.232188949018075158e-02	1.617173660536240162e-02	2.075089659287350854e-02	1.072898285955954482e-02	2.686753530043763452e-02	2.519826697143129346e-02	5.187869113579948038e-02	3.794301336893802362e-02	9.824796735750344553e-03	3.241592142796034803e-02
2.500000000000000000e+01	7.773835382231607087e-05	8.198519373684418077e-02	2.440967101724390853e-01	5.206043522021078923e-02	9.169518449603215882e-02	4.246345215160080011e-02	2.808292043314082956e-02	2.618193821594690454e-02	1.004232250248555253e-02	8.944250337171089082e-02	2.560945574269095013e-02	4.329695024892834393e-02	3.584293303044637502e-02	1.961119328271780995e-02	3.565315235342947364e-02
3.000000000000000000e+01	6.079307009700462243e-05	1.420392345136606456e-02	2.551237588295603154e-02	4.536857067551301054e-02	8.531129271753902510e-02	2.045201245248212327e-02	7.181124306056712626e-03	1.396217068364667691e-02	9.645952611559876697e-03	2.990339108570599924e-02	1.191133777305802832e-02	3.418448096137267911e-02	1.756690200087151349e-02	7.954187375160085005e-03	1.995377922139947649e-02
3.500000000000000000e+01	5.774229412290438713e-05	1.052170792452746841e-02	1.988169784095355011e-02	5.848270761677137886e-02	7.952380008284319624e-02	3.904028329468483410e-02	1.735925037705232307e-02	2.277844780441607223e-02	8.222153544040905482e-03	1.917258352452944417e-02	1.209764696410237962e-02	3.358098425439704632e-02	1.397906347711361762e-02	8.702016610574398250e-03	2.178421977265981857e-02
4.100000000000000000e+01	8.091382427176903379e-05	9.655399365088471880e-03	1.759472777589009967e-02	5.659850120643203364e-02	1.153052027026566506e-01	1.310070425713178756e-02	9.055108628483510974e-03	1.149136575594970032e-02	8.938976233386380921e-03	1.916186321795506145e-02	1.350642230071279377e-02	4.018057589599748070e-02	1.837527507870531304e-02	8.579213004115749872e-03	2.049221216383768571e-02
4.800000000000000000e+01	7.024000350608977856e-05	7.740549834650968346e-03	1.423892806300811054e-02	5.298081962750045976e-02	7.822972111857591504e-02	8.267858367925229671e-03	6.872738258497099358e-03	8.287138158998426721e-03	8.815227485927461595e-03	7.678371329041787548e-03	1.147557272608208841e-02	2.894050272160304804e-02	1.677916649803938218e-02	6.497965350835942407e-03	9.878308091396620014e-03
5.700000000000000000e+01	6.464012685885552393e-05	1.042321703483206630e-02	1.941942096432229536e-02	1.284441393294626782e-02	1.204000154468800460e-02	1.754067785748559746e-02	1.518514233843503390e-02	9.128724745249150105e-03	1.372054245861901133e-02	1.085513077861441529e-02	1.710896230808618343e-02	1.246602651375617286e-02	9.074813966827049994e-03	1.107442838402416564e-02	1.660309626009138367e-02
6.700000000000000000e+01	6.626707391549841776e-05	8.160189726248601172e-03	1.643817719475203221e-02	6.383102957318788351e-02	3.559842682167049105e-02	1.092194564009710961e-02	7.125357011035882843e-03	1.363703927782213693e-02	1.653116014191815045e-02	9.908322303786683966e-03	1.428469739808665463e-02	6.120034742345981105e-02	2.579130288152643724e-02	7.958766700483515741e-03	1.028334075756420600e-02
7.800000000000000000e+01	5.893719566733856169e-05	1.376926572590767006e-02	1.348094727423802819e-02	2.313320847152033552e-02	3.077325057715323345e-02	1.558817912179624558e-02	9.485106622982774835e-03	8.347864940725096758e-03	1.373424780041387037e-02	1.193307336797882340e-02	1.097926294435771187e-02	2.925406423570274875e-02	1.555091729822153344e-02	1.013845864271944834e-02	9.764067200403949917e-03
9.200000000000000000e+01	4.269420636766372250e-05	6.869034740498197907e-03	8.845030099195440310e-03	3.244908452923663672e-02	2.683324750771446179e-02	4.907270214571395409e-03	6.847844685701065005e-03	8.319359700630779217e-03	2.058560088488682605e-02	6.512039592477998802e-03	7.273934403967660667e-03	3.605301246444252150e-02	1.884236243204542860e-02	1.091270936043511885e-02	9.188156560759301247e-03
1.080000000000000000e+02	1.700089707647738264e-04	1.679147868974026694e-02	1.813168200545594785e-02	3.815463923469677304e-02	5.705227521512565986e-02	2.921952684152391566e-02	2.192860479340652535e-02	3.815460988318958996e-02	4.481588196219670611e-02	2.034329363631762547e-02	4.241324610493838604e-02	6.090118103227799146e-02	2.010092139381517568e-02	3.506623230586372597e-02	3.685745816669345754e-01
1.260000000000000000e+02	1.146283930326914222e-04	1.572615840266223391e-02	1.237321701223556038e-02	7.310940662358482445e-02	5.276551932551625662e-02	1.436289709118554990e-02	2.115384539468441114e-02	2.933292797462759907e-02	5.067132626109697308e-02	1.480769222089697683e-02	2.657721991369972961e-02	5.018734913694333777e-02	2.171119075671240281e-02	2.426344346957117273e-02	1.959585272979289250e-01
1.480000000000000000e+02	1.453762044040582803e-04	1.196497195620738717e-02	8.835897586416495766e-03	2.733044271715922083e-02	3.383793423954191415e-02	1.482156440426316869e-02	1.133881117198446385e-02	1.716447865189236338e-02	2.125178394079176372e-02	1.405039327246008184e-02	7.211438867047158252e-02	3.129500142073555341e-02	3.956062315038347266e-02	1.484114056338652933e-02	1.322910019314324781e-01
1.740000000000000000e+02	1.530175583712186488e-04	1.548960891493089166e-02	2.670519128497219133e-02	2.489553463248639006e-02	4.075577101874148372e-02	1.349777760791060453e-02	1.410285127950289784e-02	2.156780350349979739e-02	2.449711894297941506e-02	1.623661249506697449e-02	3.953204740342333712e-02	2.100328913263131356e-02	2.547992933467783938e-02	2.341866733926209476e-02	1.729720843532416008e-01
2.040000000000000000e+02	1.755245622078695526e-03	3.129357599930413514e-01	2.797751291895424486e-01	6.661571940396903146e-01	2.697836993994843779e-01	4.607333743348593913e-01	3.870649775650645275e-01	4.342759635547079333e-01	5.160213825517702135e-01	2.319986851347866974e+00	8.356870738653707775e-01	4.181171591667851017e-01	3.422919665305028114e-01	1.577349325565305382e-01	2.045300970983043587e-01
2.390000000000000000e+02	1.560710846657710829e-03	3.128653244866225758e-01	2.443399929077836596e-01	5.226693898044473263e-01	2.242608197525835234e-01	3.120464302754756836e-01	3.172690539445423563e-01	3.623801893594302825e-01	4.733864279379481066e-01	1.279148721641812925e+00	5.394921578600441192e-01	5.471857251372044262e-01	3.980991939969830695e-01	1.542775559020150566e-01	2.349450459836315563e-01
2.800000000000000000e+02	2.227122396881920773e-03	2.052335492400848560e-01	1.664491168668278676e-01	7.902141529129819153e-01	3.009837542484039008e-01	2.615921978792419278e-01	3.006671339858788539e-01	3.346514601063070304e-01	6.833431850039310973e-01	1.264974997659662703e+00	6.439812076667275065e-01	5.348604702067180083e-01	3.659813706968300107e-01	1.336733167849408488e-01	1.890255614168956655e-01
3.290000000000000000e+02	1.670375982163319192e-03	1.495369509237166328e-01	1.073152993251077353e-01	8.464094871371727891e-01	3.409457248160385756e-01	3.402591468312026746e-01	2.271571479557107087e-01	2.647734622477905808e-01	3.182773833076664172e-01	1.792184602382377756e+00	6.651228598343218446e-01	3.211749874229429813e-01	2.833073277988327754e-01	1.361045062355089319e-01	1.376851634665366697e-01
3.850000000000000000e+02	1.221139391438198036e-03	2.160370058097590140e-01	1.705295727132478956e-01	3.168917459413819748e-01	1.514245259576056934e-01	3.162463380916227806e-01	1.853294401851113549e-01	2.341717371640935907e-01	3.556754534420530356e-01	8.691028942632841314e-01	3.845819923879744695e-01	3.953500089178591526e-01	3.159193822221100789e-01	1.108748214327512915e-01	1.111246653320968614e-01
4.520000000000000000e+02	1.797173769495255926e-03	1.100454146971582836e-01	8.962881458900036347e-02	4.330521207587812449e-01	1.424528706379359355e-01	1.840021693663167479e-01	1.466960491429359081e-01	2.091499938170638673e-01	2.868834789693910370e-01	6.756468379971521943e-01	2.087584171415688417e-01	2.960948901573267622e-01	2.521512642691172701e-01	8.413616794695626122e-02	7.611691483475813147e-02
5.290000000000000000e+02	1.343357834095770418e-03	1.321613262638322295e-01	1.291584485786195780e-01	2.648998736503412332e-01	1.521314569749494805e-01	2.250483324100062410e-01	1.657203560006735021e-01	2.134609060177682649e-01	2.351240602628144327e-01	6.280858199836814038e-01	3.165091677465022846e-01	4.060845749148649375e-01	3.362696880751551709e-01	9.872660390673948516e-02	1.307139728394606792e-01
