      Step     Time          Energy         fmax
BFGS:    0 20:39:50     -974.599671       46.8933
BFGS:    1 20:39:50     -988.483586       42.8072
BFGS:    2 20:39:50     -996.633458       35.7080
BFGS:    3 20:39:50    -1005.100696       33.6097
BFGS:    4 20:39:50    -1011.165605       29.7761
BFGS:    5 20:39:50    -1016.141604       27.8779
BFGS:    6 20:39:50    -1020.445783       26.4187
BFGS:    7 20:39:50    -1024.226799       24.1728
BFGS:    8 20:39:50    -1027.869788       23.3415
BFGS:    9 20:39:50    -1031.245843       21.8397
BFGS:   10 20:39:50    -1034.581197       20.4402
BFGS:   11 20:39:50    -1037.985678       19.1381
BFGS:   12 20:39:50    -1041.415319       17.6592
BFGS:   13 20:39:50    -1044.801989       16.9343
BFGS:   14 20:39:50    -1048.125211       15.2813
BFGS:   15 20:39:50    -1051.245543       12.3801
BFGS:   16 20:39:50    -1053.991887       10.8688
BFGS:   17 20:39:50    -1056.680939        9.4117
BFGS:   18 20:39:50    -1058.856469        9.5540
BFGS:   19 20:39:50    -1060.836238        9.2433
BFGS:   20 20:39:50    -1062.853342        8.2761
BFGS:   21 20:39:50    -1064.956034        7.5341
BFGS:   22 20:39:50    -1066.931558        7.0380
BFGS:   23 20:39:50    -1068.836823        6.3187
BFGS:   24 20:39:50    -1070.709645        5.7964
BFGS:   25 20:39:50    -1072.547392        5.7836
BFGS:   26 20:39:50    -1074.327532        5.7819
BFGS:   27 20:39:50    -1076.009651        5.7308
BFGS:   28 20:39:50    -1077.571722        5.6558
BFGS:   29 20:39:50    -1078.978477        5.5273
BFGS:   30 20:39:50    -1080.177795        5.4065
BFGS:   31 20:39:50    -1081.190732        5.2428
BFGS:   32 20:39:50    -1082.059225        5.0722
BFGS:   33 20:39:50    -1082.811701        4.8459
BFGS:   34 20:39:50    -1083.474539        4.5652
BFGS:   35 20:39:50    -1084.147915        8.5018
BFGS:   36 20:39:50    -1084.680367        8.5994
BFGS:   37 20:39:50    -1085.163166        8.4445
BFGS:   38 20:39:50    -1085.611904        8.1593
BFGS:   39 20:39:50    -1086.051182        7.7752
BFGS:   40 20:39:50    -1086.496545        7.2705
BFGS:   41 20:39:50    -1086.911637        6.6575
BFGS:   42 20:39:50    -1087.281066        6.0248
BFGS:   43 20:39:50    -1087.622385        5.3986
BFGS:   44 20:39:51    -1087.946189        4.8154
BFGS:   45 20:39:51    -1088.258076        4.2614
BFGS:   46 20:39:51    -1088.561095        3.7598
BFGS:   47 20:39:51    -1088.855038        3.4440
BFGS:   48 20:39:51    -1089.139762        3.2259
BFGS:   49 20:39:51    -1089.414921        2.9508
BFGS:   50 20:39:51    -1089.681278        2.8373
BFGS:   51 20:39:51    -1089.940487        2.7799
BFGS:   52 20:39:51    -1090.193800        2.6990
BFGS:   53 20:39:51    -1090.442362        2.5802
BFGS:   54 20:39:51    -1090.661072        2.6254
BFGS:   55 20:39:51    -1090.856932        2.8807
BFGS:   56 20:39:51    -1091.034671        3.1002
BFGS:   57 20:39:51    -1091.196354        3.2971
BFGS:   58 20:39:51    -1091.343856        3.4506
BFGS:   59 20:39:51    -1091.479587        3.5689
BFGS:   60 20:39:51    -1091.606689        3.6361
BFGS:   61 20:39:51    -1091.728346        3.6578
BFGS:   62 20:39:51    -1091.847188        3.6237
BFGS:   63 20:39:51    -1091.965339        3.5369
BFGS:   64 20:39:51    -1092.084759        3.3892
BFGS:   65 20:39:51    -1092.208113        3.1794
BFGS:   66 20:39:51    -1092.338510        2.8999
BFGS:   67 20:39:51    -1092.480476        2.5437
BFGS:   68 20:39:51    -1092.614309        2.1610
BFGS:   69 20:39:51    -1092.742221        1.7932
BFGS:   70 20:39:51    -1092.867156        1.7959
BFGS:   71 20:39:51    -1092.989992        1.7088
BFGS:   72 20:39:51    -1093.109612        1.6309
BFGS:   73 20:39:51    -1093.225306        1.6275
BFGS:   74 20:39:51    -1093.334638        1.6376
BFGS:   75 20:39:51    -1093.436494        1.6524
BFGS:   76 20:39:51    -1093.525171        1.6509
BFGS:   77 20:39:51    -1093.598047        1.7617
BFGS:   78 20:39:51    -1093.648979        2.0597
BFGS:   79 20:39:51    -1093.732150        2.1420
BFGS:   80 20:39:51    -1093.802151        1.9691
BFGS:   81 20:39:51    -1093.878502        1.9018
BFGS:   82 20:39:51    -1093.955743        1.9530
BFGS:   83 20:39:51    -1094.041301        1.9314
BFGS:   84 20:39:51    -1094.121510        2.0095
BFGS:   85 20:39:51    -1094.168132        2.0630
BFGS:   86 20:39:51    -1094.215769        2.1966
BFGS:   87 20:39:52    -1094.250276        1.9793
BFGS:   88 20:39:52    -1094.281511        1.7458
BFGS:   89 20:39:52    -1094.321108        1.4961
BFGS:   90 20:39:52    -1094.378037        1.4301
BFGS:   91 20:39:52    -1094.444334        1.5433
BFGS:   92 20:39:52    -1094.511622        1.5094
BFGS:   93 20:39:52    -1094.580457        1.0378
BFGS:   94 20:39:52    -1094.633487        0.9029
BFGS:   95 20:39:52    -1094.656845        0.6696
BFGS:   96 20:39:52    -1094.669661        0.4404
BFGS:   97 20:39:52    -1094.677927        0.4410
BFGS:   98 20:39:52    -1094.683438        0.3603
BFGS:   99 20:39:52    -1094.687137        0.2303
BFGS:  100 20:39:52    -1094.689468        0.1552
BFGS:  101 20:39:52    -1094.690938        0.1718
BFGS:  102 20:39:52    -1094.691937        0.1936
BFGS:  103 20:39:52    -1094.692886        0.2024
BFGS:  104 20:39:52    -1094.693972        0.1959
BFGS:  105 20:39:52    -1094.695191        0.1832
