      Step     Time          Energy         fmax
BFGS:    0 20:39:40     -995.987336       50.2455
BFGS:    1 20:39:40    -1008.870698       40.4237
BFGS:    2 20:39:40    -1015.998713       36.7520
BFGS:    3 20:39:40    -1022.585378       34.6086
BFGS:    4 20:39:40    -1027.762060       32.2968
BFGS:    5 20:39:40    -1032.585581       30.4100
BFGS:    6 20:39:41    -1036.684996       28.2649
BFGS:    7 20:39:41    -1040.375673       26.4649
BFGS:    8 20:39:41    -1044.119225       23.8319
BFGS:    9 20:39:41    -1047.792666       22.4966
BFGS:   10 20:39:41    -1051.079650       19.6766
BFGS:   11 20:39:41    -1053.798138       18.6138
BFGS:   12 20:39:41    -1056.206963       17.0421
BFGS:   13 20:39:41    -1058.466141       15.6216
BFGS:   14 20:39:41    -1060.713072       14.5639
BFGS:   15 20:39:41    -1063.007731       13.6524
BFGS:   16 20:39:41    -1065.417022       12.6149
BFGS:   17 20:39:41    -1067.670027       11.7171
BFGS:   18 20:39:41    -1069.727160       10.7389
BFGS:   19 20:39:41    -1071.650853        9.9671
BFGS:   20 20:39:41    -1073.483169        9.0627
BFGS:   21 20:39:41    -1075.114253        8.3669
BFGS:   22 20:39:41    -1076.555523        7.6353
BFGS:   23 20:39:41    -1077.844572        6.9849
BFGS:   24 20:39:41    -1079.006659        6.4504
BFGS:   25 20:39:41    -1080.071175        5.8244
BFGS:   26 20:39:41    -1081.049957        5.4642
BFGS:   27 20:39:41    -1081.953620        4.9197
BFGS:   28 20:39:41    -1082.751913        4.6632
BFGS:   29 20:39:41    -1083.406873        4.3109
BFGS:   30 20:39:41    -1083.969166        4.1265
BFGS:   31 20:39:41    -1084.452071        3.9522
BFGS:   32 20:39:41    -1084.878832        3.7990
BFGS:   33 20:39:41    -1085.261892        3.7177
BFGS:   34 20:39:41    -1085.612541        3.6056
BFGS:   35 20:39:41    -1085.941103        3.5663
BFGS:   36 20:39:41    -1086.252259        3.4606
BFGS:   37 20:39:41    -1086.551590        3.3941
BFGS:   38 20:39:41    -1086.838086        3.2292
BFGS:   39 20:39:41    -1087.110814        3.0627
BFGS:   40 20:39:41    -1087.364436        2.7995
BFGS:   41 20:39:41    -1087.595076        2.5329
BFGS:   42 20:39:41    -1087.799152        2.2095
BFGS:   43 20:39:41    -1087.975881        1.9010
BFGS:   44 20:39:41    -1088.125968        1.5687
BFGS:   45 20:39:41    -1088.251699        1.2569
BFGS:   46 20:39:41    -1088.356080        1.1870
BFGS:   47 20:39:42    -1088.442722        1.1314
BFGS:   48 20:39:42    -1088.515673        1.0526
BFGS:   49 20:39:42    -1088.579744        0.9346
BFGS:   50 20:39:42    -1088.638522        0.7728
BFGS:   51 20:39:42    -1088.693923        0.7218
BFGS:   52 20:39:42    -1088.750852        0.7492
BFGS:   53 20:39:42    -1088.946705        8.8250
BFGS:   54 20:39:42    -1089.347375        7.7296
BFGS:   55 20:39:42    -1089.880172        6.3274
BFGS:   56 20:39:42    -1090.448569        4.4203
BFGS:   57 20:39:42    -1090.869469        2.9564
BFGS:   58 20:39:42    -1091.120546        2.1047
BFGS:   59 20:39:42    -1091.360988        2.2819
BFGS:   60 20:39:42    -1091.503325        1.9310
BFGS:   61 20:39:42    -1091.638433        1.6118
BFGS:   62 20:39:42    -1091.739080        1.3070
BFGS:   63 20:39:42    -1091.830220        1.1871
BFGS:   64 20:39:42    -1091.913573        1.1735
BFGS:   65 20:39:42    -1091.997769        1.2485
BFGS:   66 20:39:42    -1092.075776        1.2461
BFGS:   67 20:39:42    -1092.133289        1.5678
BFGS:   68 20:39:42    -1092.163408        1.3377
BFGS:   69 20:39:42    -1092.190049        0.8491
BFGS:   70 20:39:42    -1092.201094        0.7099
BFGS:   71 20:39:42    -1092.209828        0.6650
BFGS:   72 20:39:42    -1092.217488        0.6146
BFGS:   73 20:39:42    -1092.226651        0.5014
BFGS:   74 20:39:42    -1092.237323        0.4759
BFGS:   75 20:39:42    -1092.247259        0.4251
BFGS:   76 20:39:42    -1092.254273        0.3620
BFGS:   77 20:39:42    -1092.260687        0.2836
BFGS:   78 20:39:42    -1092.267432        0.2877
BFGS:   79 20:39:42    -1092.273209        0.2770
BFGS:   80 20:39:42    -1092.276735        0.2189
BFGS:   81 20:39:42    -1092.278249        0.1585
BFGS:   82 20:39:42    -1092.278955        0.0988
