      Step     Time          Energy         fmax
BFGS:    0 20:40:48     -876.688684      119.0277
BFGS:    1 20:40:48     -902.656459       95.7223
BFGS:    2 20:40:48     -916.254280       80.5250
BFGS:    3 20:40:48     -931.741702       67.3100
BFGS:    4 20:40:48     -946.320021       51.0104
BFGS:    5 20:40:48     -955.501138       39.1835
BFGS:    6 20:40:48     -961.409832       30.9406
BFGS:    7 20:40:48     -964.416512       22.7746
BFGS:    8 20:40:49     -966.584301       18.2864
BFGS:    9 20:40:49     -968.291853       13.3988
BFGS:   10 20:40:49     -969.545831        9.7997
BFGS:   11 20:40:49     -970.456043        8.8609
BFGS:   12 20:40:49     -971.221540        8.4343
BFGS:   13 20:40:49     -972.002932        8.2584
BFGS:   14 20:40:49     -972.872925        8.3289
BFGS:   15 20:40:49     -973.706520        8.6159
BFGS:   16 20:40:49     -974.563905        9.3101
BFGS:   17 20:40:49     -975.422113       10.2188
BFGS:   18 20:40:49     -976.243263       10.9896
BFGS:   19 20:40:49     -977.000269       12.2546
BFGS:   20 20:40:49     -977.694908       13.8780
BFGS:   21 20:40:49     -978.331508       13.8356
BFGS:   22 20:40:49     -979.007063       14.5563
BFGS:   23 20:40:49     -979.687793       14.7314
BFGS:   24 20:40:49     -980.369028       15.5985
BFGS:   25 20:40:49     -981.023229       15.1735
BFGS:   26 20:40:49     -981.708489       14.3255
BFGS:   27 20:40:49     -982.401033       15.4473
BFGS:   28 20:40:49     -983.032911       19.3711
BFGS:   29 20:40:49     -983.693747       21.8864
BFGS:   30 20:40:49     -984.335438       24.5879
BFGS:   31 20:40:49     -985.018964       26.3771
BFGS:   32 20:40:49     -985.695702       27.0926
BFGS:   33 20:40:49     -986.388437       27.4121
BFGS:   34 20:40:50     -987.112305       27.2488
BFGS:   35 20:40:50     -987.899936       26.4079
BFGS:   36 20:40:50     -988.720523       24.9773
BFGS:   37 20:40:50     -989.579698       22.9949
BFGS:   38 20:40:50     -990.463626       20.5380
BFGS:   39 20:40:50     -991.328226       18.4827
BFGS:   40 20:40:50     -992.087549       16.4373
BFGS:   41 20:40:50     -993.417546       12.5632
BFGS:   42 20:40:50     -994.877502        8.8537
BFGS:   43 20:40:50     -996.131898        8.9811
BFGS:   44 20:40:50     -997.668144        9.1642
BFGS:   45 20:40:50     -999.517092        8.9144
BFGS:   46 20:40:50    -1000.938105        8.0566
BFGS:   47 20:40:50    -1002.548951        7.7443
BFGS:   48 20:40:50    -1003.993476        7.0805
BFGS:   49 20:40:50    -1005.163972        5.7195
BFGS:   50 20:40:50    -1005.945800        3.8091
BFGS:   51 20:40:50    -1006.218088        4.9340
BFGS:   52 20:40:50    -1006.409011        2.9222
BFGS:   53 20:40:50    -1006.572975        2.2262
BFGS:   54 20:40:50    -1006.680888        1.8664
BFGS:   55 20:40:50    -1006.763425        1.6304
BFGS:   56 20:40:50    -1006.829479        1.4041
BFGS:   57 20:40:50    -1006.884786        1.3188
BFGS:   58 20:40:50    -1006.931446        1.2237
BFGS:   59 20:40:50    -1006.971032        1.0993
BFGS:   60 20:40:50    -1007.004477        0.8961
BFGS:   61 20:40:50    -1007.031048        0.6091
BFGS:   62 20:40:50    -1007.045880        0.5544
BFGS:   63 20:40:50    -1007.056056        0.5486
BFGS:   64 20:40:50    -1007.076350        0.5347
BFGS:   65 20:40:50    -1007.090635        0.5093
BFGS:   66 20:40:50    -1007.101961        0.4899
BFGS:   67 20:40:51    -1007.112383        0.5094
BFGS:   68 20:40:51    -1007.124210        0.5955
BFGS:   69 20:40:51    -1007.150183        0.5578
BFGS:   70 20:40:51    -1007.172801        0.4129
BFGS:   71 20:40:51    -1007.185042        0.4761
BFGS:   72 20:40:51    -1007.192087        0.4506
BFGS:   73 20:40:51    -1007.206187        0.5120
BFGS:   74 20:40:51    -1007.219552        0.5193
BFGS:   75 20:40:51    -1007.230674        0.4990
BFGS:   76 20:40:51    -1007.239009        0.4525
BFGS:   77 20:40:51    -1007.245187        0.3778
BFGS:   78 20:40:51    -1007.252490        0.2970
BFGS:   79 20:40:51    -1007.263593        0.2697
BFGS:   80 20:40:51    -1007.275130        0.3493
BFGS:   81 20:40:51    -1007.286425        0.2442
BFGS:   82 20:40:51    -1007.296450        0.2540
BFGS:   83 20:40:51    -1007.301082        0.1580
BFGS:   84 20:40:51    -1007.303304        0.1610
BFGS:   85 20:40:51    -1007.306648        0.1723
BFGS:   86 20:40:51    -1007.311287        0.1882
BFGS:   87 20:40:51    -1007.317156        0.1912
BFGS:   88 20:40:51    -1007.321615        0.1903
BFGS:   89 20:40:51    -1007.324711        0.2165
BFGS:   90 20:40:51    -1007.328814        0.2294
BFGS:   91 20:40:51    -1007.334222        0.2364
BFGS:   92 20:40:51    -1007.340698        0.2925
BFGS:   93 20:40:51    -1007.348550        0.3128
BFGS:   94 20:40:51    -1007.354588        0.2348
BFGS:   95 20:40:51    -1007.358381        0.1707
BFGS:   96 20:40:51    -1007.360852        0.1696
BFGS:   97 20:40:51    -1007.362957        0.1739
BFGS:   98 20:40:51    -1007.365476        0.1899
BFGS:   99 20:40:51    -1007.369261        0.1863
BFGS:  100 20:40:51    -1007.373759        0.1922
BFGS:  101 20:40:51    -1007.381920        0.1212
BFGS:  102 20:40:51    -1007.387587        0.1317
BFGS:  103 20:40:51    -1007.391630        0.1289
BFGS:  104 20:40:51    -1007.397981        0.1500
BFGS:  105 20:40:51    -1007.401524        0.1215
BFGS:  106 20:40:51    -1007.403980        0.1621
BFGS:  107 20:40:52    -1007.407068        0.1098
BFGS:  108 20:40:52    -1007.411591        0.1129
BFGS:  109 20:40:52    -1007.413919        0.1052
BFGS:  110 20:40:52    -1007.417494        0.0889
