      Step     Time          Energy         fmax
BFGS:    0 20:50:27     -688.324124      195.7234
BFGS:    1 20:50:27     -742.662376      171.4319
BFGS:    2 20:50:27     -770.823940      165.6278
BFGS:    3 20:50:27     -797.938935      149.4018
BFGS:    4 20:50:27     -815.301391      138.1895
BFGS:    5 20:50:27     -834.416758      125.8960
BFGS:    6 20:50:27     -852.443572      111.3136
BFGS:    7 20:50:27     -867.621627      103.5536
BFGS:    8 20:50:27     -883.009242      100.5111
BFGS:    9 20:50:27     -896.414573       95.1277
BFGS:   10 20:50:27     -908.394250       86.5360
BFGS:   11 20:50:28     -921.798615       78.7795
BFGS:   12 20:50:28     -934.313272       67.5772
BFGS:   13 20:50:28     -944.992695       63.9492
BFGS:   14 20:50:28     -954.642090       60.1535
BFGS:   15 20:50:28     -963.377447       57.2753
BFGS:   16 20:50:28     -971.454978       55.2773
BFGS:   17 20:50:28     -979.820863       52.4168
BFGS:   18 20:50:28     -987.755625       51.3995
BFGS:   19 20:50:28     -994.190651       51.3228
BFGS:   20 20:50:28     -999.886576       51.8474
BFGS:   21 20:50:28    -1005.054623       50.8232
BFGS:   22 20:50:28    -1010.186621       47.2752
BFGS:   23 20:50:28    -1015.257419       40.6989
BFGS:   24 20:50:28    -1019.199366       36.3157
BFGS:   25 20:50:28    -1022.252143       33.5817
BFGS:   26 20:50:28    -1024.989036       32.4212
BFGS:   27 20:50:28    -1027.518284       31.1402
BFGS:   28 20:50:28    -1029.854752       30.0794
BFGS:   29 20:50:28    -1031.910002       29.1940
BFGS:   30 20:50:28    -1033.643012       28.2878
BFGS:   31 20:50:28    -1035.286863       27.8244
BFGS:   32 20:50:28    -1036.850546       26.2843
BFGS:   33 20:50:28    -1038.384992       25.8943
BFGS:   34 20:50:28    -1039.810382       25.0212
BFGS:   35 20:50:28    -1041.158686       24.5840
BFGS:   36 20:50:28    -1042.528369       24.2125
BFGS:   37 20:50:29    -1044.116076       23.6063
BFGS:   38 20:50:29    -1045.618079       23.4596
BFGS:   39 20:50:29    -1046.925252       22.9472
BFGS:   40 20:50:29    -1048.273208       22.4288
BFGS:   41 20:50:29    -1049.512921       21.3492
BFGS:   42 20:50:29    -1050.750385       20.2159
BFGS:   43 20:50:29    -1051.712994       19.1035
BFGS:   44 20:50:29    -1052.525735       17.5600
BFGS:   45 20:50:29    -1053.218108       16.1558
BFGS:   46 20:50:29    -1053.821970       15.1416
BFGS:   47 20:50:29    -1054.355180       12.5822
BFGS:   48 20:50:29    -1054.819414       11.7369
BFGS:   49 20:50:29    -1055.230382       10.7731
BFGS:   50 20:50:29    -1055.598072       10.3056
BFGS:   51 20:50:29    -1055.924948       10.1766
BFGS:   52 20:50:29    -1056.213947       10.0951
BFGS:   53 20:50:29    -1056.536627        8.5608
BFGS:   54 20:50:29    -1056.908059        8.6157
BFGS:   55 20:50:29    -1057.251022        8.5661
BFGS:   56 20:50:29    -1057.464750        7.6768
BFGS:   57 20:50:29    -1057.546927        6.9159
BFGS:   58 20:50:29    -1057.620423        7.0179
BFGS:   59 20:50:29    -1057.705211        6.4349
BFGS:   60 20:50:29    -1057.763715        6.1880
BFGS:   61 20:50:29    -1057.824400        5.7234
BFGS:   62 20:50:30    -1057.863242        5.4999
BFGS:   63 20:50:30    -1057.892861        5.0155
BFGS:   64 20:50:30    -1057.926355        4.8360
BFGS:   65 20:50:30    -1057.968131        4.1254
BFGS:   66 20:50:30    -1057.995028        3.7580
BFGS:   67 20:50:30    -1058.023769        3.3024
BFGS:   68 20:50:30    -1058.053357        3.0675
BFGS:   69 20:50:30    -1058.084663        3.1918
BFGS:   70 20:50:30    -1058.116168        3.1607
BFGS:   71 20:50:30    -1058.140328        2.9728
BFGS:   72 20:50:30    -1058.158813        2.5433
BFGS:   73 20:50:30    -1058.171507        2.2036
BFGS:   74 20:50:30    -1058.187768        1.6882
BFGS:   75 20:50:30    -1058.204955        1.8306
BFGS:   76 20:50:30    -1058.232760        1.6063
BFGS:   77 20:50:30    -1058.253261        0.9691
BFGS:   78 20:50:30    -1058.264502        0.7683
BFGS:   79 20:50:30    -1058.269138        0.4785
BFGS:   80 20:50:30    -1058.271508        0.3792
BFGS:   81 20:50:30    -1058.272840        0.2895
BFGS:   82 20:50:30    -1058.273407        0.2567
BFGS:   83 20:50:30    -1058.273740        0.2569
BFGS:   84 20:50:30    -1058.274030        0.2353
BFGS:   85 20:50:30    -1058.274258        0.1721
BFGS:   86 20:50:30    -1058.274438        0.1201
BFGS:   87 20:50:31    -1058.274575        0.0857
