      Step     Time          Energy         fmax
BFGS:    0 20:41:29     -747.360924      150.0164
BFGS:    1 20:41:29     -780.916588      153.4330
BFGS:    2 20:41:29     -811.280285      155.1807
BFGS:    3 20:41:29     -836.316663      152.7316
BFGS:    4 20:41:29     -861.119964      149.4007
BFGS:    5 20:41:29     -882.665618      136.6760
BFGS:    6 20:41:29     -902.050799      129.4277
BFGS:    7 20:41:29     -916.582202      118.7288
BFGS:    8 20:41:29     -930.912209      114.4209
BFGS:    9 20:41:29     -942.919012      108.0433
BFGS:   10 20:41:29     -955.579306      100.9903
BFGS:   11 20:41:29     -968.128189       94.8033
BFGS:   12 20:41:29     -978.985620       89.0185
BFGS:   13 20:41:29     -987.615918       83.7908
BFGS:   14 20:41:29     -995.087038       79.5055
BFGS:   15 20:41:29    -1002.904874       72.9130
BFGS:   16 20:41:29    -1010.372352       68.4556
BFGS:   17 20:41:29    -1019.197066       64.0484
BFGS:   18 20:41:29    -1025.451078       59.5921
BFGS:   19 20:41:29    -1030.953285       56.8329
BFGS:   20 20:41:29    -1036.927726       52.4700
BFGS:   21 20:41:29    -1041.672566       51.2122
BFGS:   22 20:41:30    -1045.936799       49.6235
BFGS:   23 20:41:30    -1050.757870       49.5833
BFGS:   24 20:41:30    -1056.107781       49.1483
BFGS:   25 20:41:30    -1061.305246       48.3352
BFGS:   26 20:41:30    -1066.179637       46.8003
BFGS:   27 20:41:30    -1069.967834       43.5218
BFGS:   28 20:41:30    -1073.171809       41.9195
BFGS:   29 20:41:30    -1075.742024       37.6513
BFGS:   30 20:41:30    -1078.024899       34.9720
BFGS:   31 20:41:30    -1080.099011       31.5737
BFGS:   32 20:41:30    -1081.985580       28.4011
BFGS:   33 20:41:30    -1083.776172       25.3724
BFGS:   34 20:41:30    -1085.477288       25.2318
BFGS:   35 20:41:30    -1087.112609       24.7888
BFGS:   36 20:41:30    -1088.723511       24.2933
BFGS:   37 20:41:30    -1090.371318       24.0297
BFGS:   38 20:41:30    -1091.950828       21.9485
BFGS:   39 20:41:30    -1093.570971       20.6787
BFGS:   40 20:41:30    -1095.268174       18.5105
BFGS:   41 20:41:30    -1096.740363       16.6781
BFGS:   42 20:41:30    -1097.689279       14.3280
BFGS:   43 20:41:30    -1098.384866       13.2268
BFGS:   44 20:41:30    -1098.985390       12.2362
BFGS:   45 20:41:30    -1099.516433       13.0995
BFGS:   46 20:41:30    -1100.038474       13.8477
BFGS:   47 20:41:31    -1100.527918       14.6180
BFGS:   48 20:41:31    -1101.053826       14.5787
BFGS:   49 20:41:31    -1101.570883       15.1625
BFGS:   50 20:41:31    -1102.015900       16.3762
BFGS:   51 20:41:31    -1102.426865       17.0061
BFGS:   52 20:41:31    -1102.847790       15.0210
BFGS:   53 20:41:31    -1103.238481       12.8941
BFGS:   54 20:41:31    -1103.453273        9.8796
BFGS:   55 20:41:31    -1103.723415        8.4096
BFGS:   56 20:41:31    -1104.060310        9.4987
BFGS:   57 20:41:31    -1104.335949        7.0035
BFGS:   58 20:41:31    -1104.517463        5.0683
BFGS:   59 20:41:31    -1104.649273        4.3313
BFGS:   60 20:41:31    -1104.780336        3.0482
BFGS:   61 20:41:31    -1104.899120        3.3858
BFGS:   62 20:41:31    -1105.037271        4.6468
BFGS:   63 20:41:31    -1105.228753        6.7688
BFGS:   64 20:41:31    -1105.358657        6.4355
BFGS:   65 20:41:31    -1105.562366        6.1477
BFGS:   66 20:41:31    -1105.778442        6.4349
BFGS:   67 20:41:31    -1105.862553        5.0541
BFGS:   68 20:41:31    -1105.957466        5.0200
BFGS:   69 20:41:31    -1106.028926        4.0957
BFGS:   70 20:41:31    -1106.106966        3.9757
BFGS:   71 20:41:31    -1106.195115        4.2700
BFGS:   72 20:41:31    -1106.314602        4.5354
BFGS:   73 20:41:32    -1106.418473        4.7319
BFGS:   74 20:41:32    -1106.529798        5.7618
BFGS:   75 20:41:32    -1106.706589        6.6269
BFGS:   76 20:41:32    -1106.893510        6.3009
BFGS:   77 20:41:32    -1107.038449        5.1640
BFGS:   78 20:41:32    -1107.185219        4.5497
BFGS:   79 20:41:32    -1107.309370        3.6997
BFGS:   80 20:41:32    -1107.399528        2.9937
BFGS:   81 20:41:32    -1107.474130        3.1147
BFGS:   82 20:41:32    -1107.519367        2.4615
BFGS:   83 20:41:32    -1107.553566        2.1090
BFGS:   84 20:41:32    -1107.571180        2.1280
BFGS:   85 20:41:32    -1107.583044        1.8370
BFGS:   86 20:41:32    -1107.591883        1.8389
BFGS:   87 20:41:32    -1107.601140        1.8923
BFGS:   88 20:41:32    -1107.615513        2.7245
BFGS:   89 20:41:32    -1107.613986        3.3488
