      Step     Time          Energy         fmax
BFGS:    0 20:40:38     -998.074286       15.0388
BFGS:    1 20:40:38     -999.027917       12.0899
BFGS:    2 20:40:38    -1000.623532        6.8442
BFGS:    3 20:40:38    -1001.457801        4.3334
BFGS:    4 20:40:38    -1002.036489        2.4054
BFGS:    5 20:40:38    -1002.419545        1.4493
BFGS:    6 20:40:38    -1002.695637        1.6896
BFGS:    7 20:40:38    -1002.915648        1.7207
BFGS:    8 20:40:38    -1003.100355        1.5229
BFGS:    9 20:40:38    -1003.238679        1.3531
BFGS:   10 20:40:38    -1003.342484        1.2231
BFGS:   11 20:40:38    -1003.422993        1.0040
BFGS:   12 20:40:39    -1003.491520        0.7027
BFGS:   13 20:40:39    -1003.548746        0.3865
BFGS:   14 20:40:39    -1003.590708        0.3232
BFGS:   15 20:40:39    -1003.617321        0.2592
BFGS:   16 20:40:39    -1003.631868        0.2082
BFGS:   17 20:40:39    -1003.640764        0.1672
BFGS:   18 20:40:39    -1003.647773        0.1606
BFGS:   19 20:40:39    -1003.654803        0.1545
BFGS:   20 20:40:39    -1003.662206        0.1263
BFGS:   21 20:40:39    -1003.669269        0.0826
