1.000000000000000000e+01	2.944756227706262983e-02	4.757512096361981441e-02	4.729476383852532217e-02	3.547547940206540601e-02	1.717407246497000550e-02	3.175005571611509009e-02	1.573904122312357046e-01	7.555199241500494545e-02	7.087036363540767658e-02	2.303522632732112052e-01	6.750906132707228113e-02	3.656808256041935851e-02	8.619772455849820936e-02	4.281653781428493982e-02	9.881623713569720469e-02
1.100000000000000000e+01	6.906442750690786926e-03	1.554428211713039347e-02	2.686152353432065196e-02	3.811758968821832988e-02	1.248461618471950751e-02	2.061299886407192902e-02	1.662081556472615879e-02	5.361273946508787747e-02	2.303659292151218063e-02	6.183555233822005809e-02	2.783690831140648789e-02	3.051465894641404095e-02	4.233690100601695400e-02	5.898002533655442164e-02	2.019844908906069658e-02
1.300000000000000000e+01	3.425185328833707955e-03	1.499216601528150818e-02	2.169636219739193295e-02	2.839310329685699671e-02	5.875423266311859127e-03	1.060089866931004932e-02	4.631645503775561404e-03	1.569124265647109037e-02	9.113564625297585625e-03	2.774396482456449251e-02	2.734614391878837855e-02	1.459735436667398793e-02	4.374008217822186045e-02	1.167305911604395695e-02	5.945799785180864300e-02
1.600000000000000000e+01	2.166030015999616341e-03	1.595694378306361516e-02	1.925438041802051206e-02	1.753891750347301090e-02	1.020407971516235600e-02	9.686708077770904771e-03	5.622185304168639090e-03	1.121788463338651252e-02	9.125165324335248948e-03	1.940429742254104126e-02	3.066063250959656303e-02	2.447075619519980053e-02	3.217420809427557621e-02	1.513048264014859624e-02	3.588639274748943453e-02
1.800000000000000000e+01	1.450953583426707388e-03	2.318427529656085298e-02	1.545158609648458227e-02	3.028796038213297723e-02	1.072980596432129841e-02	1.127038733682490801e-02	9.908486800755548010e-03	7.160171048102181857e-03	7.589220046001495835e-03	1.912000647016067964e-02	2.848058924070604944e-02	1.313292952308973451e-02	3.325374944781273046e-02	1.008652864720335947e-02	4.155715015725482825e-02
2.200000000000000000e+01	1.343299192892902227e-03	1.356647928361555920e-02	1.471022964161764444e-02	2.759357499221044493e-02	1.532890151695096188e-02	1.084675811523792832e-02	4.659485939407572233e-03	6.106412210694711108e-03	1.635655833044464061e-02	1.773172606420241396e-02	2.795223585616285478e-02	1.068735932574094855e-02	2.763162585669072871e-02	4.301513235990937073e-02	4.089170206878516706e-02
2.500000000000000000e+01	1.296115611858400561e-03	2.031794519089638248e-02	1.307315132140285906e-02	3.574605701365823202e-02	1.377064895601665638e-02	1.368555352380639023e-02	1.425414619228265733e-02	1.542287989092265728e-02	2.535952733334731132e-02	7.780216148623974627e-03	2.733787291772885042e-02	1.055603856717598349e-02	1.992046836242541280e-02	4.017461615687404480e-02	3.712081780862256514e-02
3.000000000000000000e+01	6.448131998311106916e-04	1.772828789436231567e-02	1.886769727899929514e-02	2.722593688458641373e-02	1.912364172429779560e-02	1.380154904362900815e-02	1.742605040426542864e-02	1.536580714043643374e-02	2.824560934584409086e-02	1.239877955975043217e-02	2.383853552046446764e-02	9.451049946948080274e-03	1.950925580969159814e-02	3.771346665243035384e-02	3.436654437752025698e-02
3.500000000000000000e+01	7.399755593879056006e-04	1.478033247411943314e-02	1.618712112375975121e-02	3.285827165031735692e-02	2.838462733223996726e-02	1.243517546036912447e-02	1.914112936036856463e-02	1.083979896291453575e-02	1.393614631617912103e-02	9.425000031399505609e-03	2.119887536505889181e-02	9.245654376019157503e-03	2.307063418568808255e-02	3.694211335078565611e-02	2.930224904340363382e-02
4.100000000000000000e+01	5.361902004551897475e-04	1.281220594404769431e-02	1.469389055266801143e-02	3.120761479347642156e-02	2.914758227014542513e-02	1.013849125794123902e-02	2.034016459460808932e-02	9.033413892947908877e-03	2.228431901410636920e-02	7.265235576545236995e-03	1.249753017508558640e-02	1.072539305059936991e-02	2.209449935878743040e-02	2.874812837471643970e-02	2.454058748642347701e-02
4.800000000000000000e+01	6.526604827871059769e-04	1.345254579391408530e-02	1.023893441239172135e-02	2.706154529433335912e-02	1.919945333855177863e-02	1.179269735928418356e-02	1.335634497076230477e-02	7.700877244007681317e-03	1.275091976670638359e-02	6.463410465081176857e-03	1.019068173889108898e-02	7.652555112925402657e-03	1.352947156447329748e-02	3.016077182965242257e-02	1.869955417996689920e-02
5.700000000000000000e+01	4.731715325204603317e-04	8.961987796743774506e-03	1.118512941891387086e-02	1.601387009758846805e-02	1.448333052131071941e-02	9.739843428741524686e-03	1.198027606414555669e-02	7.287577280224135506e-03	9.721286602480755379e-03	6.277148518681791717e-03	1.051434832925642222e-02	6.704089909326885373e-03	1.445687097800497922e-02	1.982700919459131142e-02	1.498561484987221033e-02
6.700000000000000000e+01	4.650099781386444141e-04	1.035948988708629281e-02	8.264635766802704009e-03	2.314708845373848398e-02	1.768629208481352008e-02	8.807346791327446897e-03	1.412315709416924782e-02	6.645804576345626553e-03	1.075773009149755266e-02	4.624107276503828211e-03	1.307714122883716495e-02	5.001724365534695321e-03	1.711032432819174429e-02	2.607486344914814944e-02	2.125218951326579217e-02
7.800000000000000000e+01	2.782654088478900387e-04	9.449026604433750573e-03	8.235705100130221237e-03	1.783417033156104239e-02	1.358598554269442593e-02	7.443454021351120047e-03	9.917002109573977778e-03	5.032917427123309410e-03	8.538334171713473156e-03	5.278623288460696818e-03	8.944567994426456600e-03	7.751213516377547345e-03	1.160321749699380622e-02	2.449680386739238117e-02	1.482713683175933272e-02
9.200000000000000000e+01	3.850734906763258959e-04	8.343846233957931402e-03	6.990748345466067833e-03	1.497830519160216201e-02	1.322540362038995311e-02	8.864212319667545692e-03	8.935671204543598270e-03	5.043477824506946428e-03	6.619006994672460044e-03	5.285784629522036031e-03	7.245183404865016170e-03	1.034395315340176126e-02	1.220416295336041075e-02	1.524312956578790547e-02	1.021389876905582327e-02
1.080000000000000000e+02	2.206181403493227746e-04	8.174414900971711806e-03	7.059008978777973897e-03	1.181025794989064466e-02	1.004008791956688407e-02	8.282960308608445024e-03	7.676782088500704211e-03	4.524784257864605114e-03	5.157325892729079826e-03	7.642509534200855881e-03	7.660653721337600669e-03	1.232778995646370730e-02	1.287853844732413794e-02	1.533306077472120464e-02	1.218972298755692518e-02
1.260000000000000000e+02	1.750050121820807250e-04	7.470327520545050337e-03	5.278207793215816852e-03	1.037327268337767325e-02	6.481725310058400642e-03	7.701608708607764024e-03	6.833520313575227462e-03	4.898307923393455630e-03	5.599430638260720176e-03	6.548848053327736667e-03	6.941062717097676825e-03	9.084379636104629105e-03	1.049296411733186517e-02	1.166754544622475298e-02	1.138271134649228820e-02
1.480000000000000000e+02	1.571364528212082859e-04	1.970437274263093803e-03	2.173002598569973801e-03	2.929987332485596997e-03	3.770952564581597777e-03	2.614898921115521579e-03	2.594486221330036344e-03	1.544934337537942669e-03	2.534473220159215272e-03	2.498237644798659285e-03	1.910145353120049072e-03	3.282734452095539216e-03	3.523510296002965725e-03	3.513943386865509087e-03	3.201515284425316462e-03
1.740000000000000000e+02	8.665900723266254648e-05	1.706436839941589132e-03	1.872701549728645687e-03	2.087759385025798366e-03	2.858583162275417106e-03	1.868694764861220103e-03	2.196635420015246708e-03	1.181600191275312310e-03	2.109078714647771424e-03	1.724514149795912561e-03	1.801957518332993795e-03	2.209747127053276940e-03	2.691772851465632204e-03	2.267528936467052766e-03	2.610068837960292844e-03
2.040000000000000000e+02	7.408059971076329036e-05	1.244317735192780779e-03	1.206237922585677103e-03	1.865386942520883516e-03	2.152877439426999651e-03	1.487207442334835148e-03	1.601520222580583895e-03	8.058292966216974587e-04	1.750651732978422302e-03	1.491345165650502036e-03	1.277928618847742372e-03	2.079083375843570041e-03	2.203277119930328268e-03	1.855903655983098246e-03	2.227228430364536476e-03
2.390000000000000000e+02	3.537879409430775158e-05	1.030653806656846652e-03	8.554944564726146361e-04	1.291135918790555469e-03	1.574207164981280367e-03	1.130634265309919369e-03	1.111883148903232985e-03	1.024591787599215924e-03	1.302668911873738726e-03	1.175509186506689579e-03	1.023833017586774303e-03	1.539680875653694171e-03	1.481588961354258181e-03	1.511734537077210868e-03	1.494991768945912354e-03
2.800000000000000000e+02	3.320694490417354171e-05	9.267278430258862063e-04	7.815569295164609626e-04	1.135281601443569348e-03	1.397479859439169220e-03	9.559881186113681865e-04	9.043480290583731348e-04	1.001842819872449195e-03	1.250000616569856612e-03	1.202677038006791160e-03	8.987324379107130765e-04	1.286654344786693910e-03	1.251114357904714548e-03	1.392985504139646058e-03	1.315032744872814520e-03
3.290000000000000000e+02	1.833118405531662282e-05	6.982975652214817733e-04	6.831539434623604655e-04	9.335814973464861026e-04	1.050811674379202674e-03	6.931363119000371687e-04	6.667543666989454937e-04	7.834567227015548250e-04	8.379538184327082204e-04	8.784636037014757542e-04	6.637624594578247919e-04	1.010706041041122862e-03	8.624991498054028613e-04	9.974660290786754695e-04	9.481047096854206338e-04
3.850000000000000000e+02	1.564545511303176763e-05	6.476991125409832127e-04	5.615875832058306360e-04	7.383578624224771065e-04	7.493016625101374222e-04	6.236234479786071337e-04	5.818524108208922773e-04	6.307925467835670194e-04	7.433537650962700671e-04	7.103576166028075520e-04	5.722066737128819400e-04	8.163455440457195039e-04	6.375626720451873413e-04	8.468068642359072003e-04	9.136141992339155910e-04
4.520000000000000000e+02	1.147504444555868473e-05	5.626916947174867003e-04	5.430731605510408146e-04	5.618284160733107895e-04	6.379320964459584417e-04	4.725872581747519834e-04	4.860874986480009929e-04	5.771181200676615960e-04	6.390624519703150437e-04	5.331720659008518841e-04	4.802728118400206771e-04	6.721150182869697421e-04	5.601184925400692427e-04	6.000197481209776319e-04	7.117462716774396311e-04
5.290000000000000000e+02	8.786218507476357937e-06	4.498391130654184108e-04	4.073886727676531206e-04	4.335319858638093916e-04	4.845081777593250854e-04	3.839643659735578131e-04	3.826039687626576276e-04	4.554192722753390324e-04	5.176625405946130246e-04	4.421746392441492442e-04	3.479696524565154664e-04	5.408029319489827784e-04	3.902031101091544239e-04	5.010078731557911962e-04	5.533195565279999326e-04
6.210000000000000000e+02	6.160916308446605780e-06	3.770361814234074655e-04	3.309985107707675775e-04	3.687981020131299195e-04	3.952520801824251149e-04	3.014875584936793315e-04	3.213993936939393641e-04	4.067754762151791145e-04	4.376748015488500097e-04	3.891476555486761131e-04	2.917576118718405941e-04	4.488193685957591532e-04	3.423909720768215773e-04	3.881194345051442417e-04	4.249965804999588335e-04
7.270000000000000000e+02	4.787698707418668472e-06	2.786537963308108258e-04	2.540190179356881673e-04	2.875005177247204574e-04	3.121997167255944391e-04	2.403664529871344790e-04	2.430714105116982878e-04	3.263124544181165141e-04	3.394464887806539471e-04	2.834713093491407422e-04	2.486567978675768430e-04	3.277415604623278521e-04	2.762370246375833466e-04	3.062580408816507199e-04	3.236443753424461905e-04
8.530000000000000000e+02	3.851701394026675272e-06	2.218657761717620529e-04	2.023122932259254576e-04	2.616081305840375405e-04	2.544780033648987852e-04	2.101345170268074665e-04	2.037516445073619302e-04	2.768341722800042267e-04	2.557996190772241310e-04	2.125547451974489123e-04	2.017679457782214946e-04	2.523915784130493123e-04	2.006663911817259610e-04	2.388634424995069458e-04	2.584820816440143399e-04
1.000000000000000000e+03	3.102591014424087337e-06	1.802576109162124126e-04	1.539598308644498943e-04	2.166227700021471948e-04	2.024756466141877599e-04	1.896503806275197119e-04	1.690470955697912804e-04	2.159253285892550115e-04	1.939015480053177590e-04	1.839850639898073573e-04	1.635580059949223676e-04	1.916797155918082676e-04	1.659265329389647114e-04	1.953521142798920367e-04	2.196427712548414677e-04
