1.000000000000000000e+01	4.587415593889533107e-03	1.196576890311055186e-01	9.655150219450805982e-03	3.007575747976798386e-02	2.832320353607867269e-02	3.599967373395335235e-02	2.207429620707759832e-02	6.012057070621084492e-02	3.678473575604134654e-02	5.674536537567072964e-02	3.680196663711036986e-02	3.423826684272782139e-02	1.730137284305999223e-02	6.442620138051891043e-02	3.297895073317660269e-02
1.100000000000000000e+01	1.678290787669966394e-03	1.102132584268640698e-02	7.775698533769296282e-03	4.730221240597812932e-02	1.988615525480184540e-02	2.499284269661870492e-02	2.921272956745754948e-02	4.565710891684791189e-02	2.224799469008235595e-02	1.877041398357975899e-02	4.068626052737835119e-02	1.316309516219224020e-02	1.263797415434920329e-02	4.387208931105155557e-02	4.643818088060071986e-02
1.300000000000000000e+01	1.664346862739165406e-03	1.263158676824647879e-02	8.353413718931584908e-03	5.271259924294040972e-02	1.513689398968424450e-02	2.152947233448066974e-02	2.776151694897978708e-02	5.665739817068238260e-02	1.794430075498652452e-02	2.143903177632509524e-02	3.306410924614650720e-02	8.640111416232532093e-02	1.139518418432483061e-02	3.029700925508123366e-02	4.130117478885387411e-02
1.600000000000000000e+01	1.269408440636430420e-03	8.334929971062629214e-03	6.611663886906013303e-03	2.915985593072994986e-02	1.318373148362330348e-02	2.195086237724893155e-02	7.148888181448771750e-03	3.664340285798885904e-02	2.037929069769087165e-02	2.835837972355166256e-02	2.661895876549012427e-02	7.217461297935805209e-02	1.198347074042566650e-02	3.077030071284832594e-02	4.074665803023699157e-02
1.800000000000000000e+01	5.631551136168959186e-04	8.716190011113044908e-03	7.113183516887420371e-03	3.955026145684466948e-02	1.108361846825606754e-02	1.743914726520707018e-02	8.844487783636128045e-03	4.126291402958986304e-02	1.500647328205374949e-02	2.926306198421700991e-02	2.723325551276829445e-02	4.228356193265505464e-02	1.022730720433450390e-02	2.751599838033593273e-02	3.757590883000876819e-02
2.200000000000000000e+01	9.631796977128776957e-04	9.171356760878088266e-03	8.878968923718005835e-03	2.736926899370325031e-02	1.066619168973671067e-02	1.371001744938674279e-02	1.110755731260029688e-02	1.614429945084043874e-02	1.760822225429914747e-02	2.035007191662639020e-02	1.889974061006670022e-02	3.694235570034825472e-02	1.424442699628832194e-02	2.564107258263106925e-02	3.467316754440276372e-02
2.500000000000000000e+01	8.805545166689611675e-04	1.017919305234405748e-02	5.357848944985708732e-03	2.258184256321438266e-02	8.095556219949527621e-03	1.748358703754036500e-02	8.954159248607460736e-03	2.559923364015662117e-02	1.202478591366932213e-02	1.522486921900378064e-02	1.687840394013632658e-02	2.779822349746083679e-02	8.111679632672464876e-03	1.826369079400175580e-02	1.859050845700776708e-02
3.000000000000000000e+01	9.801432173221450318e-04	8.995747469766330121e-03	5.817340095128633974e-03	2.381993132153233453e-02	1.233652335682381383e-02	1.595748742321373426e-02	1.040470722793990742e-02	2.031458481780865077e-02	1.487663907021707053e-02	2.122130247402704770e-02	1.910024202890860459e-02	3.105317520881942586e-02	1.255703512464264628e-02	2.073529481368832639e-02	3.041609695002417402e-02
3.500000000000000000e+01	5.046173483278815772e-04	8.938947061443309680e-03	6.971995699493254046e-03	1.550917655392025120e-02	9.184765776089462777e-03	5.885728579342248447e-03	8.900479623130766807e-03	1.322841601241834565e-02	1.716695177777972578e-02	1.778039124150266118e-02	1.222724832939368379e-02	3.752771315914442407e-02	7.161404069262679480e-03	1.595427183555449269e-02	1.865113486486819072e-02
4.100000000000000000e+01	8.795183649389206942e-04	8.221302412469945128e-03	7.954307203349587907e-03	2.348648954576763870e-02	1.179191881733485277e-02	1.368914557906292240e-02	9.712280026744136638e-03	1.151677609298564810e-02	1.313985469000990801e-02	1.693056246994274761e-02	1.165423093104284678e-02	2.393409482294383758e-02	8.285096181872989365e-03	1.275265613647789953e-02	1.797669480308872539e-02
4.800000000000000000e+01	5.473129262525696466e-04	9.052153326559189694e-03	6.377548099377142177e-03	1.903415936584177889e-02	8.421370021323827323e-03	1.106830778966901713e-02	1.427388819957418377e-02	1.312013334645077169e-02	1.119859361760892208e-02	1.557175979309534386e-02	1.222200892160633413e-02	2.343058945589425457e-02	7.662248879880417633e-03	1.254097333542615426e-02	1.678299823436765759e-02
