1.000000000000000000e+01	6.246022077931310222e-03	7.524902687943581248e-02	3.934040536462111992e-02	5.462186851896153050e-02	4.475964457542214170e-02	2.685186816989428363e-02	4.348379228230440235e-02	7.059850401790992991e-02	6.333172312030715956e-02	3.793818612228218312e-02	4.644971901589992763e-02	9.818232196326775671e-03	1.172497401151063358e-02	2.831204272256629406e-02	3.777185918321041003e-02
1.100000000000000000e+01	7.600420113972197224e-03	4.946404678206017119e-02	2.180511745132454604e-02	5.700479301248206898e-02	1.337452842540571563e-01	3.160974643575458626e-02	2.679517420589871621e-02	8.981490823115194366e-02	3.084092200789863639e-02	4.600299535091129099e-02	5.341102514094658860e-02	1.890763397227736287e-02	1.607067143759126696e-02	2.733447483065646819e-02	6.717950862730774630e-02
1.300000000000000000e+01	2.435833941721877224e-03	4.475197051269744902e-02	2.900594761874404973e-02	5.524676290684479157e-02	2.599744412190710396e-02	4.409552285434642505e-02	2.445034972652882291e-02	3.840766388205842791e-02	1.979999672735686597e-02	1.848758032685378708e-02	4.387052490752713085e-02	1.460481245769977045e-02	1.573245631659206736e-02	1.348213543008496516e-02	3.966875338489551928e-02
1.600000000000000000e+01	1.340905435941071311e-03	3.447988467659820339e-02	2.302689198638440196e-02	4.315837112953919280e-02	2.097384290159831979e-02	2.604131307115223337e-02	1.875908775546466720e-02	2.863353460508009582e-02	1.189657729857379435e-02	2.122949743583252627e-02	2.231082700610440006e-02	2.512335669048655282e-02	1.193949835428925743e-02	9.000233629925554271e-03	3.225900544246954743e-02
1.800000000000000000e+01	1.888604956412280426e-03	4.176148627273270492e-02	2.775264972863523624e-02	4.271374813941819504e-02	2.009140898708136960e-02	2.255849575740484156e-02	2.726325360734646597e-02	1.968640259486976324e-02	1.517234166976014730e-02	1.227096764694855270e-02	2.189056250858292460e-02	2.093210901600816784e-02	8.656394349453686021e-03	9.488819592444889053e-03	3.161589771384338415e-02
2.200000000000000000e+01	2.191096079945767904e-03	4.110053066480199441e-02	3.005152960885830796e-02	4.176646163083314045e-02	2.523891410843635483e-02	3.009260421516216089e-02	4.037954001171866619e-02	6.035542293549252951e-02	2.704052370168487721e-02	1.652115872986005193e-02	5.510985641256001960e-02	2.163001752965128255e-02	1.574643240144781714e-02	2.811669022566040677e-02	3.685286725384483847e-02
2.500000000000000000e+01	1.090172687837997860e-03	2.529035450962975259e-02	2.166782532021273647e-02	2.968712035016299669e-02	1.732798255961180353e-02	2.999781593310835159e-02	2.475162788540125058e-02	3.772354442970409644e-02	1.762806920993477758e-02	1.223743874305000499e-02	1.850297206831715349e-02	4.727521120168071828e-02	2.181316503188098291e-02	1.692426023852515449e-02	2.006641757603667975e-02
3.000000000000000000e+01	1.800987446889298557e-03	3.292410753410207613e-02	3.057741135818693723e-02	3.849863431044312639e-02	2.159645075865148853e-02	3.084410366312652016e-02	2.908432572927885720e-02	4.353309130035677016e-02	2.160075714459070914e-02	1.847991185248996568e-02	1.526707810915210219e-02	3.026346624833748875e-02	1.400356254798237193e-02	1.515109982522093619e-02	3.217966430151141671e-02
3.500000000000000000e+01	1.304919294615947177e-03	1.763137191495929221e-02	1.683746141526642690e-02	2.126743052099745734e-02	2.040277151092666566e-02	1.514222449910509159e-02	2.038731916310297654e-02	2.460069717329389782e-02	1.369600539139984550e-02	1.280995133101696902e-02	1.624081306700289953e-02	2.000160705358797544e-02	1.119810960031977776e-02	1.359251370201055263e-02	1.149081076718637580e-02
4.100000000000000000e+01	9.083011860318803603e-04	1.642438183025380152e-02	1.111992963373312215e-02	2.263769556629544044e-02	1.921352145728702845e-02	1.433736509033196362e-02	1.033279545821490057e-02	4.425160000461597631e-02	2.128499008065752249e-02	1.233197262305412052e-02	1.301801884858421604e-02	2.588764616024592444e-02	1.805285424680571835e-02	1.398589495206942028e-02	1.254840771538146514e-02
4.800000000000000000e+01	9.401340139110254566e-04	1.998028914886227844e-02	1.208119268426376298e-02	2.967141290224293085e-02	2.164657764397975859e-02	1.370180044550474256e-02	1.541636553070423188e-02	3.553480752224594252e-02	2.179313003742947355e-02	9.203266465511863309e-03	8.602092958497814523e-03	2.169857890619045215e-02	2.006063379584996018e-02	1.786437008908542401e-02	9.838059845591671029e-03
5.700000000000000000e+01	5.480594353069936225e-04	1.824107456326951038e-02	1.769520095342309168e-02	2.454208959942752455e-02	1.975219396296372734e-02	1.271636501879482017e-02	1.569941911652371347e-02	2.538322647930094100e-02	1.755551596492318026e-02	1.284800786778644843e-02	1.087607782686761566e-02	2.331994061093514356e-02	2.038205314528461487e-02	1.435103492162932183e-02	1.267309263395753616e-02
6.700000000000000000e+01	4.057102786271236418e-04	1.394979413770529308e-02	1.399916505414375116e-02	1.815250949197032629e-02	1.481173063996475518e-02	1.412704916099901363e-02	1.350363098409719520e-02	2.235460515906736653e-02	1.470584181677417508e-02	7.380411797377298654e-03	8.970678517929060042e-03	2.083882042951893179e-02	1.604238436153801461e-02	1.132674285240461987e-02	1.081394182771170699e-02
7.800000000000000000e+01	3.567447053249242646e-04	1.093757439100341393e-02	1.384355752893245452e-02	1.218156379924244768e-02	1.227851997684214179e-02	1.072504060748859060e-02	1.078476314826110061e-02	1.535374426367738798e-02	1.297183518354323890e-02	9.280392563252906277e-03	8.264063374468154713e-03	1.463383581182059294e-02	1.184733149021469957e-02	1.127663520692637374e-02	1.237985178267009094e-02
9.200000000000000000e+01	3.116147725625785145e-04	1.020890115133903445e-02	1.190406975163915693e-02	1.024076470619910556e-02	1.051773172943729247e-02	1.130139972386874116e-02	1.003697608862517618e-02	1.368981684507643987e-02	1.131490808846424140e-02	1.223319895922503862e-02	8.577592398838436438e-03	1.514579547567820351e-02	1.064879545491695910e-02	1.032613837018130781e-02	9.763458192553781112e-03
1.080000000000000000e+02	1.879352974286973080e-04	8.770884362101383225e-03	8.543013481849088750e-03	7.870900569932443372e-03	7.736094136875956533e-03	9.825406518213286589e-03	7.512009872076182149e-03	9.686126576145469638e-03	9.340645224019422654e-03	1.044163453512719254e-02	6.565964498192196352e-03	1.322095748456867358e-02	8.589579893521352358e-03	9.440434104537731921e-03	9.850776127291698339e-03
