1.000000000000000000e+01	1.871329608788377744e-02	5.399437219316632897e-02	6.489107607055961957e-02	9.367550580738000232e-02	5.399315427901145714e-01	9.243729308597481431e-02	5.043881224411162628e-02	1.919910488767246834e-02	1.888653143997535977e-02	4.340778022049816137e-02	1.037093616498813847e-01	1.595952756929814101e-02	2.873910179682246865e-02	4.239355924148265758e-02	2.775122376210346908e-02
1.100000000000000000e+01	7.683770633173690918e-03	4.049624780980571465e-02	3.588589390307206362e-02	2.962138812240424149e-02	3.839456179159379812e-02	1.122323238034138998e-01	1.019531752979353917e-01	5.200331965857517974e-02	2.178347092348860772e-02	5.106924316641615197e-02	1.055405733665399221e-01	1.264248311988485501e-02	5.435071114129766401e-02	4.640954177310127604e-02	4.838975980860740073e-02
1.300000000000000000e+01	7.690164521612679466e-03	4.624992842338635640e-02	4.690559913090237149e-02	5.316377740556955250e-02	6.495414789774044129e-02	5.793006353119031782e-02	5.562714824391018498e-02	3.387360024635013844e-02	1.737768681897871106e-02	3.359583808933987864e-02	6.657165662284691976e-02	2.244653260999902866e-02	3.238110088468535569e-02	5.274273842420440506e-02	5.174262268684406973e-02
1.600000000000000000e+01	1.737292701547008726e-03	4.229770414843777443e-02	3.531295377464529345e-02	1.937946496025425708e-02	2.483425381321404182e-02	4.731705418723183149e-02	2.352471331265417256e-02	2.314081227593616299e-02	1.340518528711761269e-02	3.282429874765491890e-02	8.320034550274582608e-02	1.486520800959161524e-02	1.683738519502544703e-02	1.642640701748015672e-02	1.221514558064543642e-02
1.800000000000000000e+01	2.093763444544856009e-03	3.307828895962854759e-02	2.754127805327192743e-02	2.553303138693865937e-02	3.685455814656018320e-02	2.833276113812343081e-02	2.825225442806971257e-02	1.947581307206297171e-02	1.088990343754733803e-02	1.953358651369021745e-02	1.880181492883711142e-02	8.465249831375578835e-03	1.412562807025839057e-02	2.689409791848292389e-02	1.203221220127235341e-02
2.200000000000000000e+01	2.013465070964627710e-03	3.384338732746720174e-02	3.179477895898151496e-02	2.983262479531530523e-02	4.661862039972131111e-02	3.772259284048513905e-02	2.088566198464013660e-02	2.148988751263447919e-02	1.319802559281781085e-02	2.264160959068191314e-02	2.687867753678601854e-02	1.039913230496994356e-02	1.693702373304487377e-02	2.206542427836442888e-02	1.786317760503047108e-02
2.500000000000000000e+01	1.887878536295482150e-03	2.782393047535037037e-02	2.395668224872797916e-02	4.340229785140044955e-02	1.691942212929217412e-02	2.311791708179611327e-02	1.423406200067997389e-02	1.923728288071105755e-02	1.500545497239586662e-02	1.320908022258186765e-02	1.728097467559423783e-02	1.250210538071425126e-02	9.273057030732317213e-03	1.595699038508712961e-02	9.588414835999118854e-03
3.000000000000000000e+01	1.336359655956185057e-03	2.309203533061012989e-02	2.123543904825206038e-02	1.014441051747116788e-02	1.932577784501034873e-02	3.268419498133667139e-02	1.413119115186330620e-02	1.887886118650350387e-02	1.753215201232903239e-02	1.923787859055339083e-02	2.078639597455757965e-02	1.930574337447213754e-02	3.322966447198206358e-02	2.235694195295864425e-02	1.653886670212586021e-02
3.500000000000000000e+01	9.669405103595894507e-04	2.385078889817306494e-02	1.937619223290746109e-02	8.723345203594537467e-03	1.768639619354277215e-02	2.889744073130849633e-02	1.388052639039370761e-02	2.180200548712260544e-02	1.479299146455167503e-02	1.895705411826740724e-02	1.608869387996295433e-02	2.563473649608296115e-02	3.236142728632965954e-02	2.980134755314894912e-02	1.763240751437244319e-02
4.100000000000000000e+01	7.226154735609858007e-04	2.255511986156438428e-02	1.825426480435381194e-02	1.217781185411140506e-02	2.070913945353305627e-02	2.271789701425928898e-02	9.943018791208405732e-03	1.525532462404558150e-02	1.839746476377251624e-02	2.505625810714255317e-02	1.602779826215086981e-02	2.438097324920849782e-02	2.931839063671860812e-02	2.275354021103071986e-02	1.098715525673311932e-02
4.800000000000000000e+01	6.037436748649700150e-04	1.600733352306801111e-02	1.104847642068795995e-02	1.090798960144269240e-02	1.998025802409081342e-02	1.715293599261637561e-02	8.563676279318152909e-03	1.087655329808095983e-02	1.267926855482620109e-02	1.860522673979336447e-02	1.075893217752312177e-02	2.435634204386631640e-02	2.025882252543646442e-02	2.563433953535715348e-02	9.666646944317852305e-03
5.700000000000000000e+01	4.024583553355976038e-04	1.376888821466965528e-02	1.136766185408651098e-02	1.356712148018665055e-02	1.549688028703364272e-02	1.643369545616406302e-02	1.279616350206455762e-02	1.072269911776783761e-02	1.200420392217668719e-02	1.542510253768267919e-02	8.754697985331261548e-03	2.177957049696591096e-02	1.358414535650690445e-02	1.931472635939267615e-02	8.460871517124587959e-03
6.700000000000000000e+01	4.828244187605077939e-04	1.050756992715414645e-02	1.345463064640149697e-02	1.087440129078398598e-02	1.506614477250463498e-02	1.536029693129979841e-02	1.318682751087283701e-02	8.903286635344486930e-03	9.170844039552338012e-03	1.338412864501493070e-02	1.037331932908563438e-02	1.999891198376248583e-02	1.429282135736574012e-02	2.398744530613435358e-02	1.092296402915171605e-02
7.800000000000000000e+01	3.097953621124964799e-04	1.054747233288973705e-02	1.325707992462844993e-02	1.003853283478122436e-02	1.309165238042240588e-02	1.402201925142284970e-02	1.214175730326682266e-02	9.965051585168074530e-03	9.497412761558075497e-03	1.480192841719511765e-02	8.824549882090188327e-03	1.481986332738081946e-02	1.282231155058683597e-02	2.138971102774199842e-02	9.307485018841715405e-03
9.200000000000000000e+01	2.199085255796246038e-04	7.876368521848626722e-03	1.038099863911772121e-02	1.324638498716256170e-02	1.401928319568214627e-02	1.623251281922443931e-02	1.201219051417489608e-02	8.216280950997469426e-03	8.005474348523033620e-03	1.299236081244434411e-02	7.550895334634755846e-03	1.549221514977232143e-02	1.148357781882392535e-02	1.761688133091738120e-02	8.139505306868086501e-03
1.080000000000000000e+02	2.035416333712516403e-04	1.086329937277170053e-02	1.411182584372465583e-02	9.723872602652288907e-03	1.267653875770086147e-02	1.549708410876997344e-02	1.353091665550529982e-02	8.866919546755636442e-03	7.040831580589258960e-03	1.206063915480334002e-02	7.962539994150762829e-03	1.492857333166678659e-02	1.021387636124559267e-02	1.749115864190797440e-02	7.133588405183562652e-03
1.260000000000000000e+02	1.534458211026117850e-04	9.682388780226801675e-03	1.214458007696547596e-02	7.746589827346573968e-03	1.083106346056236964e-02	1.266214418310374588e-02	9.281149579794110982e-03	9.215331601171735873e-03	9.130248741080619276e-03	1.017661209117909360e-02	5.844619849385811368e-03	1.428837993735056731e-02	1.262926397871833896e-02	1.189085156095271573e-02	7.019510034891104401e-03
1.480000000000000000e+02	1.515906193942455869e-04	7.992193316007902004e-03	9.705285977882255333e-03	7.270550119588705014e-03	9.410742607914772059e-03	1.044323042944928642e-02	9.182034020692932119e-03	9.817297464127594867e-03	9.608945718608319364e-03	9.267120819482610461e-03	5.535578591672172394e-03	1.094335367033545670e-02	9.175426808400445958e-03	1.017829713774625298e-02	7.154980905252037414e-03
