      Step     Time          Energy         fmax
BFGS:    0 20:45:26     -901.804164      236.4063
BFGS:    1 20:45:26     -942.006259      181.2839
BFGS:    2 20:45:26     -963.810252      122.2100
BFGS:    3 20:45:26     -986.493849       68.2094
BFGS:    4 20:45:26     -993.606006       57.7173
BFGS:    5 20:45:26     -999.092296       46.5781
BFGS:    6 20:45:26    -1003.643834       35.5598
BFGS:    7 20:45:26    -1007.207714       25.5152
BFGS:    8 20:45:26    -1009.758487       17.5014
BFGS:    9 20:45:26    -1011.715872       10.7842
BFGS:   10 20:45:26    -1012.860670        6.5927
BFGS:   11 20:45:26    -1013.603232        4.1144
BFGS:   12 20:45:27    -1014.090503        2.6132
BFGS:   13 20:45:27    -1014.380966        1.7164
BFGS:   14 20:45:27    -1014.565038        1.1268
BFGS:   15 20:45:27    -1014.682328        1.0110
BFGS:   16 20:45:27    -1014.744230        0.8966
BFGS:   17 20:45:27    -1014.789413        0.7446
BFGS:   18 20:45:27    -1014.835308        0.7457
BFGS:   19 20:45:27    -1014.888198        0.7059
BFGS:   20 20:45:27    -1014.932335        0.6841
BFGS:   21 20:45:27    -1014.963017        0.6990
BFGS:   22 20:45:27    -1014.991503        0.6497
BFGS:   23 20:45:27    -1015.018308        0.5769
BFGS:   24 20:45:27    -1015.044391        0.5050
BFGS:   25 20:45:27    -1015.069423        0.4496
BFGS:   26 20:45:27    -1015.092216        0.4229
BFGS:   27 20:45:27    -1015.111538        0.4070
BFGS:   28 20:45:27    -1015.128539        0.4313
BFGS:   29 20:45:27    -1015.144814        0.4388
BFGS:   30 20:45:27    -1015.162441        0.4846
BFGS:   31 20:45:27    -1015.183114        0.5460
BFGS:   32 20:45:27    -1015.208233        0.6024
BFGS:   33 20:45:27    -1015.232536        0.6423
BFGS:   34 20:45:27    -1015.253348        0.6317
BFGS:   35 20:45:27    -1015.271453        0.5878
BFGS:   36 20:45:27    -1015.288980        0.5206
BFGS:   37 20:45:27    -1015.307619        0.4249
BFGS:   38 20:45:28    -1015.324662        0.3735
BFGS:   39 20:45:28    -1015.340424        0.3706
BFGS:   40 20:45:28    -1015.355487        0.3240
BFGS:   41 20:45:28    -1015.371605        0.2746
BFGS:   42 20:45:28    -1015.387531        0.2897
BFGS:   43 20:45:28    -1015.412769        0.2850
BFGS:   44 20:45:28    -1015.434608        0.3004
BFGS:   45 20:45:28    -1015.450562        0.3568
BFGS:   46 20:45:28    -1015.464733        0.3469
BFGS:   47 20:45:28    -1015.484839        0.3029
BFGS:   48 20:45:28    -1015.505635        0.2819
BFGS:   49 20:45:28    -1015.520206        0.2655
BFGS:   50 20:45:28    -1015.529963        0.2719
BFGS:   51 20:45:28    -1015.537835        0.2398
BFGS:   52 20:45:28    -1015.544577        0.2382
BFGS:   53 20:45:28    -1015.553387        0.2388
BFGS:   54 20:45:28    -1015.563628        0.2408
BFGS:   55 20:45:28    -1015.574290        0.2439
BFGS:   56 20:45:28    -1015.581789        0.2368
BFGS:   57 20:45:28    -1015.589421        0.2203
BFGS:   58 20:45:28    -1015.597859        0.2284
BFGS:   59 20:45:28    -1015.611034        0.2927
BFGS:   60 20:45:28    -1015.623909        0.3369
BFGS:   61 20:45:28    -1015.637027        0.3019
BFGS:   62 20:45:28    -1015.647896        0.2280
BFGS:   63 20:45:28    -1015.656388        0.1757
BFGS:   64 20:45:29    -1015.664306        0.1407
BFGS:   65 20:45:29    -1015.670114        0.1461
BFGS:   66 20:45:29    -1015.673913        0.1405
BFGS:   67 20:45:29    -1015.676613        0.1189
BFGS:   68 20:45:29    -1015.679466        0.1106
BFGS:   69 20:45:29    -1015.682991        0.1235
BFGS:   70 20:45:29    -1015.687179        0.1514
BFGS:   71 20:45:29    -1015.690385        0.1660
BFGS:   72 20:45:29    -1015.692710        0.1644
BFGS:   73 20:45:29    -1015.694912        0.1494
BFGS:   74 20:45:29    -1015.697683        0.1270
BFGS:   75 20:45:29    -1015.700977        0.1199
BFGS:   76 20:45:29    -1015.704450        0.1269
BFGS:   77 20:45:29    -1015.707290        0.1548
BFGS:   78 20:45:29    -1015.709561        0.1785
BFGS:   79 20:45:29    -1015.712041        0.1788
BFGS:   80 20:45:29    -1015.715548        0.1552
BFGS:   81 20:45:29    -1015.720148        0.1301
BFGS:   82 20:45:29    -1015.724665        0.1361
BFGS:   83 20:45:29    -1015.727993        0.1301
BFGS:   84 20:45:29    -1015.729803        0.1147
BFGS:   85 20:45:29    -1015.731292        0.0982
