      Step     Time          Energy         fmax
BFGS:    0 20:39:22     -968.961286       56.1985
BFGS:    1 20:39:22     -983.468656       43.6054
BFGS:    2 20:39:22     -994.240130       41.6593
BFGS:    3 20:39:22    -1003.590785       38.0245
BFGS:    4 20:39:22    -1011.754887       35.0470
BFGS:    5 20:39:22    -1018.154489       32.6177
BFGS:    6 20:39:22    -1024.001282       30.5749
BFGS:    7 20:39:22    -1029.451130       28.3603
BFGS:    8 20:39:22    -1034.814256       26.2643
BFGS:    9 20:39:22    -1039.182021       22.6771
BFGS:   10 20:39:22    -1042.898267       21.6574
BFGS:   11 20:39:22    -1046.514462       19.7706
BFGS:   12 20:39:22    -1049.903116       18.6315
BFGS:   13 20:39:22    -1053.173164       17.1426
BFGS:   14 20:39:22    -1055.986523       15.9201
BFGS:   15 20:39:22    -1058.391881       15.1490
BFGS:   16 20:39:22    -1060.502001       14.0446
BFGS:   17 20:39:22    -1062.455783       13.4291
BFGS:   18 20:39:22    -1064.307881       12.4399
BFGS:   19 20:39:22    -1066.109449       11.6861
BFGS:   20 20:39:22    -1067.717910       11.1044
BFGS:   21 20:39:22    -1069.203021       10.3971
BFGS:   22 20:39:22    -1070.641851        9.9542
BFGS:   23 20:39:23    -1072.114609        9.4000
BFGS:   24 20:39:23    -1073.435671        8.7289
BFGS:   25 20:39:23    -1074.643660        8.4169
BFGS:   26 20:39:23    -1075.818566        8.2964
BFGS:   27 20:39:23    -1076.960532        8.0533
BFGS:   28 20:39:23    -1078.051488        7.6720
BFGS:   29 20:39:23    -1079.069056        7.1423
BFGS:   30 20:39:23    -1079.997541        6.3371
BFGS:   31 20:39:23    -1080.819134        5.5805
BFGS:   32 20:39:23    -1081.570950        5.0289
BFGS:   33 20:39:23    -1082.174385        4.4973
BFGS:   34 20:39:23    -1082.670425        3.9869
BFGS:   35 20:39:23    -1083.065200        3.5518
BFGS:   36 20:39:23    -1083.402602        3.3120
BFGS:   37 20:39:23    -1083.707481        3.1901
BFGS:   38 20:39:23    -1083.994560        3.0414
BFGS:   39 20:39:23    -1084.270720        2.8799
BFGS:   40 20:39:23    -1084.540308        2.6831
BFGS:   41 20:39:23    -1084.805320        2.4556
BFGS:   42 20:39:23    -1085.065707        2.3796
BFGS:   43 20:39:23    -1085.320043        2.3798
BFGS:   44 20:39:23    -1085.565519        2.3108
BFGS:   45 20:39:23    -1085.799199        2.1858
BFGS:   46 20:39:23    -1086.017599        2.0205
BFGS:   47 20:39:23    -1086.216913        1.8356
BFGS:   48 20:39:23    -1086.393907        1.6521
BFGS:   49 20:39:23    -1086.545909        1.5650
BFGS:   50 20:39:23    -1086.673111        1.6315
BFGS:   51 20:39:23    -1086.779254        1.6421
BFGS:   52 20:39:23    -1086.868947        1.5787
BFGS:   53 20:39:23    -1086.949351        1.4211
BFGS:   54 20:39:23    -1087.026918        1.1394
BFGS:   55 20:39:23    -1087.096185        0.6985
BFGS:   56 20:39:23    -1087.137256        0.5639
BFGS:   57 20:39:23    -1087.171579        0.5954
BFGS:   58 20:39:23    -1087.202936        0.6006
BFGS:   59 20:39:23    -1087.237511        0.6685
BFGS:   60 20:39:23    -1087.267146        0.7597
BFGS:   61 20:39:23    -1087.296119        0.7412
BFGS:   62 20:39:23    -1087.323436        0.7097
BFGS:   63 20:39:23    -1087.341460        0.5709
BFGS:   64 20:39:24    -1087.357609        0.4165
BFGS:   65 20:39:24    -1087.370138        0.2581
BFGS:   66 20:39:24    -1087.377694        0.2796
BFGS:   67 20:39:24    -1087.385487        0.2744
BFGS:   68 20:39:24    -1087.396199        0.3210
BFGS:   69 20:39:24    -1087.414368        0.4792
BFGS:   70 20:39:24    -1087.434222        0.6868
BFGS:   71 20:39:24    -1087.451685        2.0526
BFGS:   72 20:39:24    -1087.492938        2.3438
BFGS:   73 20:39:24    -1087.552833        1.7219
BFGS:   74 20:39:24    -1087.620309        1.1407
BFGS:   75 20:39:24    -1087.634104        0.8538
BFGS:   76 20:39:24    -1087.678423        0.6635
BFGS:   77 20:39:24    -1087.741207        0.8814
BFGS:   78 20:39:24    -1087.775594        0.7888
BFGS:   79 20:39:24    -1087.797695        0.5178
BFGS:   80 20:39:24    -1087.825024        0.5047
BFGS:   81 20:39:24    -1087.882172        0.8148
BFGS:   82 20:39:24    -1087.945127        1.2418
BFGS:   83 20:39:24    -1088.005716        1.7084
BFGS:   84 20:39:24    -1088.058770        2.1843
BFGS:   85 20:39:24    -1088.109595        2.6141
BFGS:   86 20:39:24    -1088.181963        2.8316
BFGS:   87 20:39:24    -1088.298569        2.5183
BFGS:   88 20:39:24    -1088.437223        1.8687
BFGS:   89 20:39:24    -1088.563200        1.8545
BFGS:   90 20:39:24    -1088.683787        1.7882
BFGS:   91 20:39:24    -1088.802572        1.6513
BFGS:   92 20:39:24    -1088.920201        1.4559
BFGS:   93 20:39:24    -1089.036701        1.1988
BFGS:   94 20:39:24    -1089.149396        1.0063
BFGS:   95 20:39:24    -1089.256688        1.0514
BFGS:   96 20:39:24    -1089.326976        0.9803
BFGS:   97 20:39:24    -1089.370311        0.8260
BFGS:   98 20:39:24    -1089.406273        0.7834
BFGS:   99 20:39:24    -1089.433621        0.5656
BFGS:  100 20:39:24    -1089.445523        0.5531
BFGS:  101 20:39:24    -1089.453753        0.4888
BFGS:  102 20:39:24    -1089.460914        0.3624
BFGS:  103 20:39:24    -1089.463755        0.2519
BFGS:  104 20:39:24    -1089.464955        0.2004
BFGS:  105 20:39:25    -1089.466020        0.1885
BFGS:  106 20:39:25    -1089.466627        0.1836
BFGS:  107 20:39:25    -1089.467161        0.2019
BFGS:  108 20:39:25    -1089.467541        0.1868
BFGS:  109 20:39:25    -1089.467850        0.1944
BFGS:  110 20:39:25    -1089.468085        0.1698
BFGS:  111 20:39:25    -1089.468281        0.1615
BFGS:  112 20:39:25    -1089.468451        0.1402
BFGS:  113 20:39:25    -1089.468633        0.1398
BFGS:  114 20:39:25    -1089.468897        0.1348
BFGS:  115 20:39:25    -1089.469309        0.1230
BFGS:  116 20:39:25    -1089.469868        0.1058
BFGS:  117 20:39:25    -1089.470436        0.0968
