      Step     Time          Energy         fmax
BFGS:    0 20:47:45     -779.310421      184.6874
BFGS:    1 20:47:45     -821.447146      162.6079
BFGS:    2 20:47:45     -852.976055      152.9948
BFGS:    3 20:47:45     -883.936328      139.8724
BFGS:    4 20:47:45     -903.224882      135.4783
BFGS:    5 20:47:45     -918.562977      130.7449
BFGS:    6 20:47:45     -932.193810      127.3852
BFGS:    7 20:47:45     -951.054328      116.1549
BFGS:    8 20:47:45     -962.797386      107.5579
BFGS:    9 20:47:45     -973.133508      100.1976
BFGS:   10 20:47:45     -986.471450       83.4561
BFGS:   11 20:47:45     -994.634632       66.1221
BFGS:   12 20:47:45    -1001.495405       59.0425
BFGS:   13 20:47:45    -1008.075088       48.4535
BFGS:   14 20:47:45    -1014.066783       43.3651
BFGS:   15 20:47:45    -1018.239822       35.0113
BFGS:   16 20:47:45    -1021.531939       33.0324
BFGS:   17 20:47:45    -1024.168378       28.0271
BFGS:   18 20:47:45    -1026.602517       27.4945
BFGS:   19 20:47:45    -1029.226108       25.1755
BFGS:   20 20:47:45    -1032.086847       22.5417
BFGS:   21 20:47:45    -1034.369127       20.3582
BFGS:   22 20:47:45    -1036.422189       18.9114
BFGS:   23 20:47:45    -1038.444494       16.8750
BFGS:   24 20:47:45    -1040.323629       15.6773
BFGS:   25 20:47:45    -1042.070842       14.6183
BFGS:   26 20:47:46    -1043.816414       13.6124
BFGS:   27 20:47:46    -1045.574275       13.9309
BFGS:   28 20:47:46    -1047.394241       15.2100
BFGS:   29 20:47:46    -1049.283223       15.9550
BFGS:   30 20:47:46    -1051.116242       15.6625
BFGS:   31 20:47:46    -1052.770740       16.6045
BFGS:   32 20:47:46    -1054.121419       15.9965
BFGS:   33 20:47:46    -1055.232622       15.8527
BFGS:   34 20:47:46    -1056.284145       15.5561
BFGS:   35 20:47:46    -1057.347144       15.4428
BFGS:   36 20:47:46    -1058.556405       14.8179
BFGS:   37 20:47:46    -1059.689377       14.0441
BFGS:   38 20:47:46    -1060.670333       12.3080
BFGS:   39 20:47:46    -1061.493507       11.0713
BFGS:   40 20:47:46    -1062.191441       10.7203
BFGS:   41 20:47:46    -1062.848350       11.9438
BFGS:   42 20:47:46    -1063.511486       12.9540
BFGS:   43 20:47:46    -1064.173203       13.6245
BFGS:   44 20:47:46    -1064.845556       14.5191
BFGS:   45 20:47:46    -1065.539467       14.2488
BFGS:   46 20:47:46    -1066.185909       13.8323
BFGS:   47 20:47:46    -1066.898205       12.7206
BFGS:   48 20:47:46    -1067.816129       11.0949
BFGS:   49 20:47:46    -1068.585113        9.0230
BFGS:   50 20:47:46    -1069.264929        7.8451
BFGS:   51 20:47:46    -1069.752891        7.2854
BFGS:   52 20:47:46    -1070.121129        5.6864
BFGS:   53 20:47:47    -1070.413213        6.2484
BFGS:   54 20:47:47    -1070.689204        6.6568
BFGS:   55 20:47:47    -1070.963668        7.4677
BFGS:   56 20:47:47    -1071.230943        7.7185
BFGS:   57 20:47:47    -1071.490960        7.0602
BFGS:   58 20:47:47    -1071.789056        8.0978
BFGS:   59 20:47:47    -1072.067598        9.8146
BFGS:   60 20:47:47    -1072.298597        7.9531
BFGS:   61 20:47:47    -1072.425001        9.3300
BFGS:   62 20:47:47    -1072.519363        8.0063
BFGS:   63 20:47:47    -1072.608121        6.8769
BFGS:   64 20:47:47    -1072.686894        6.6668
BFGS:   65 20:47:47    -1072.786198        6.4100
BFGS:   66 20:47:47    -1072.850733        5.6804
BFGS:   67 20:47:47    -1072.925437        4.9436
BFGS:   68 20:47:47    -1072.977688        4.1985
BFGS:   69 20:47:47    -1073.019173        4.0048
BFGS:   70 20:47:47    -1073.058408        3.6097
BFGS:   71 20:47:47    -1073.103820        3.2237
BFGS:   72 20:47:47    -1073.155080        2.1695
BFGS:   73 20:47:47    -1073.209663        3.4930
BFGS:   74 20:47:47    -1073.266410        2.9089
BFGS:   75 20:47:47    -1073.327880        1.9623
BFGS:   76 20:47:47    -1073.348490        2.1002
BFGS:   77 20:47:47    -1073.361376        2.3516
BFGS:   78 20:47:47    -1073.364965        1.7581
BFGS:   79 20:47:47    -1073.378000        1.8210
BFGS:   80 20:47:48    -1073.387343        1.8507
BFGS:   81 20:47:48    -1073.404488        2.0960
BFGS:   82 20:47:48    -1073.418753        1.8215
BFGS:   83 20:47:48    -1073.430896        1.8410
BFGS:   84 20:47:48    -1073.442644        1.8250
BFGS:   85 20:47:48    -1073.457068        2.3450
BFGS:   86 20:47:48    -1073.468397        2.4293
BFGS:   87 20:47:48    -1073.476980        2.3716
BFGS:   88 20:47:48    -1073.482627        2.2984
BFGS:   89 20:47:48    -1073.488646        1.9525
BFGS:   90 20:47:48    -1073.491888        1.8801
BFGS:   91 20:47:48    -1073.495113        1.8771
BFGS:   92 20:47:48    -1073.497322        1.9282
BFGS:   93 20:47:48    -1073.499141        2.0454
BFGS:   94 20:47:48    -1073.500642        2.0549
BFGS:   95 20:47:48    -1073.502306        2.0894
BFGS:   96 20:47:48    -1073.503815        1.8832
BFGS:   97 20:47:48    -1073.505672        1.8420
BFGS:   98 20:47:48    -1073.508504        1.6921
BFGS:   99 20:47:48    -1073.511497        1.6563
BFGS:  100 20:47:48    -1073.518479        1.5420
BFGS:  101 20:47:48    -1073.529633        1.5025
BFGS:  102 20:47:48    -1073.544269        1.3600
BFGS:  103 20:47:48    -1073.557426        1.2985
BFGS:  104 20:47:48    -1073.567940        1.1059
BFGS:  105 20:47:48    -1073.571686        1.1013
BFGS:  106 20:47:48    -1073.573301        0.9081
BFGS:  107 20:47:49    -1073.575244        0.8125
BFGS:  108 20:47:49    -1073.577841        0.8302
BFGS:  109 20:47:49    -1073.580598        0.7960
BFGS:  110 20:47:49    -1073.584971        0.5647
BFGS:  111 20:47:49    -1073.588912        0.4805
BFGS:  112 20:47:49    -1073.592822        0.4053
BFGS:  113 20:47:49    -1073.594083        0.3008
BFGS:  114 20:47:49    -1073.594707        0.2350
BFGS:  115 20:47:49    -1073.595227        0.1347
BFGS:  116 20:47:49    -1073.595594        0.1005
BFGS:  117 20:47:49    -1073.595810        0.0820
